   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246069  0.82869E+02
  246070  0.83081E+02
  246071  0.83273E+02
  246072  0.83442E+02
  246073  0.83586E+02
  246074  0.83699E+02
  246075  0.83779E+02
  246076  0.83828E+02
  246077  0.83854E+02
  246078  0.83870E+02
  246079  0.83883E+02
  246080  0.83892E+02
  246081  0.83892E+02
  246082  0.83879E+02
  246083  0.83851E+02
  246084  0.83810E+02
  246085  0.83757E+02
  246086  0.83701E+02
  246087  0.83649E+02
  246088  0.83596E+02
  246089  0.83525E+02
  246090  0.83426E+02
  246091  0.83286E+02
  246092  0.83108E+02
  246093  0.82920E+02
  246094  0.82750E+02
  246095  0.82604E+02
  246096  0.82481E+02
  246097  0.82380E+02
  246098  0.82310E+02
  246099  0.82276E+02
  246100  0.82279E+02
  246101  0.82347E+02
  246102  0.82500E+02
  246103  0.82761E+02
  246104  0.83165E+02
  246105  0.83725E+02
  246106  0.84457E+02
  246107  0.85362E+02
  246108  0.86434E+02
  246109  0.87662E+02
  246110  0.89047E+02
  246111  0.90752E+02
  246112  0.92869E+02
  246113  0.95270E+02
  246114  0.97939E+02
  246115  0.10099E+03
  246116  0.10449E+03
  246117  0.10848E+03
  246118  0.11302E+03
  246119  0.11815E+03
  246120  0.12396E+03
  246121  0.13058E+03
  246122  0.13799E+03
  246123  0.14579E+03
  246124  0.15347E+03
  246125  0.16080E+03
  246126  0.16759E+03
  246127  0.17370E+03
  246128  0.17907E+03
  246129  0.18365E+03
  246130  0.18735E+03
  246131  0.19011E+03
  246132  0.19194E+03
  246133  0.19291E+03
  246134  0.19310E+03
  246135  0.19264E+03
  246136  0.19181E+03
  246137  0.37728E+02
  246138  0.37976E+02
  246139  0.38505E+02
  246140  0.39417E+02
  246141  0.40340E+02
  246142  0.40916E+02
  246143  0.41291E+02
  246144  0.41540E+02
  246145  0.41720E+02
  246146  0.41885E+02
  246147  0.42068E+02
  246148  0.42267E+02
  246149  0.42468E+02
  246150  0.42692E+02
  246151  0.42925E+02
  246152  0.43141E+02
  246153  0.43374E+02
  246154  0.43654E+02
  246155  0.44023E+02
  246156  0.44435E+02
  246157  0.44849E+02
  246158  0.45338E+02
  246159  0.45987E+02
  246160  0.46831E+02
  246161  0.47764E+02
  246162  0.48765E+02
  246163  0.49911E+02
  246164  0.51234E+02
  246165  0.52868E+02
  246166  0.54795E+02
  246167  0.56818E+02
  246168  0.58968E+02
  246169  0.61445E+02
  246170  0.64460E+02
  246171  0.67997E+02
  246172  0.71924E+02
  246173  0.76109E+02
  246174  0.80384E+02
  246175  0.84625E+02
  246176  0.88723E+02
  246177  0.92599E+02
  246178  0.96150E+02
  246179  0.99302E+02
  246180  0.10201E+03
  246181  0.10420E+03
  246182  0.10584E+03
  246183  0.10691E+03
  246184  0.10742E+03
  246185  0.10739E+03
  246186  0.10684E+03
  246187  0.10581E+03
  246188  0.10435E+03
  246189  0.10254E+03
  246190  0.10044E+03
  246191  0.98237E+02
  246192  0.96082E+02
  246193  0.93784E+02
  246194  0.91959E+02
  246195  0.90741E+02
  246196  0.89437E+02
  246197  0.88168E+02
  246198  0.87015E+02
  246199  0.85977E+02
  246200  0.85044E+02
  246201  0.84199E+02
  246202  0.83449E+02
  246203  0.82795E+02
  246204  0.82221E+02
  246205  0.81726E+02
  246206  0.81309E+02
  246207  0.80973E+02
  246208  0.80718E+02
  246209  0.80536E+02
  246210  0.80419E+02
  246211  0.80344E+02
  246212  0.80331E+02
  246213  0.80427E+02
  246214  0.80637E+02
  246215  0.80899E+02
  246216  0.81140E+02
  246217  0.81347E+02
  246218  0.81526E+02
  246219  0.81697E+02
  246220  0.81878E+02
  246221  0.82077E+02
  246222  0.82288E+02
  246223  0.82509E+02
  246224  0.82743E+02
  246225  0.82974E+02
  246226  0.83181E+02
  246227  0.83359E+02
  246228  0.83504E+02
  246229  0.83614E+02
  246230  0.83688E+02
  246231  0.83732E+02
  246232  0.83755E+02
  246233  0.83768E+02
  246234  0.83779E+02
  246235  0.83789E+02
  246236  0.83791E+02
  246237  0.83778E+02
  246238  0.83749E+02
  246239  0.83708E+02
  246240  0.83658E+02
  246241  0.83609E+02
  246242  0.83565E+02
  246243  0.83513E+02
  246244  0.83438E+02
  246245  0.83329E+02
  246246  0.83177E+02
  246247  0.82986E+02
  246248  0.82790E+02
  246249  0.82615E+02
  246250  0.82465E+02
  246251  0.82337E+02
  246252  0.82232E+02
  246253  0.82160E+02
  246254  0.82126E+02
  246255  0.82130E+02
  246256  0.82203E+02
  246257  0.82362E+02
  246258  0.82629E+02
  246259  0.83035E+02
  246260  0.83595E+02
  246261  0.84321E+02
  246262  0.85215E+02
  246263  0.86264E+02
  246264  0.87447E+02
  246265  0.88702E+02
  246266  0.90384E+02
  246267  0.92582E+02
  246268  0.94968E+02
  246269  0.97597E+02
  246270  0.10060E+03
  246271  0.10403E+03
  246272  0.10796E+03
  246273  0.11241E+03
  246274  0.11744E+03
  246275  0.12311E+03
  246276  0.12954E+03
  246277  0.13671E+03
  246278  0.14421E+03
  246279  0.15157E+03
  246280  0.15855E+03
  246281  0.16496E+03
  246282  0.17067E+03
  246283  0.17561E+03
  246284  0.17972E+03
  246285  0.18292E+03
  246286  0.18516E+03
  246287  0.18645E+03
  246288  0.18684E+03
  246289  0.18641E+03
  246290  0.18533E+03
  246291  0.18411E+03
  246292  0.37626E+02
  246293  0.37865E+02
  246294  0.38392E+02
  246295  0.39321E+02
  246296  0.40268E+02
  246297  0.40858E+02
  246298  0.41233E+02
  246299  0.41477E+02
  246300  0.41648E+02
  246301  0.41797E+02
  246302  0.41953E+02
  246303  0.42144E+02
  246304  0.42354E+02
  246305  0.42568E+02
  246306  0.42781E+02
  246307  0.42977E+02
  246308  0.43193E+02
  246309  0.43445E+02
  246310  0.43762E+02
  246311  0.44127E+02
  246312  0.44510E+02
  246313  0.44957E+02
  246314  0.45555E+02
  246315  0.46358E+02
  246316  0.47238E+02
  246317  0.48137E+02
  246318  0.49204E+02
  246319  0.50468E+02
  246320  0.52003E+02
  246321  0.53786E+02
  246322  0.55699E+02
  246323  0.57761E+02
  246324  0.60075E+02
  246325  0.62849E+02
  246326  0.66146E+02
  246327  0.69900E+02
  246328  0.73998E+02
  246329  0.78261E+02
  246330  0.82548E+02
  246331  0.86759E+02
  246332  0.90798E+02
  246333  0.94569E+02
  246334  0.97988E+02
  246335  0.10098E+03
  246336  0.10348E+03
  246337  0.10545E+03
  246338  0.10684E+03
  246339  0.10765E+03
  246340  0.10789E+03
  246341  0.10760E+03
  246342  0.10680E+03
  246343  0.10555E+03
  246344  0.10390E+03
  246345  0.10193E+03
  246346  0.99734E+02
  246347  0.97482E+02
  246348  0.95251E+02
  246349  0.93266E+02
  246350  0.91674E+02
  246351  0.90217E+02
  246352  0.88834E+02
  246353  0.87597E+02
  246354  0.86493E+02
  246355  0.85506E+02
  246356  0.84610E+02
  246357  0.83797E+02
  246358  0.83074E+02
  246359  0.82439E+02
  246360  0.81883E+02
  246361  0.81409E+02
  246362  0.81019E+02
  246363  0.80720E+02
  246364  0.80492E+02
  246365  0.80311E+02
  246366  0.80132E+02
  246367  0.79875E+02
  246368  0.79946E+02
  246369  0.80348E+02
  246370  0.80657E+02
  246371  0.80915E+02
  246372  0.81140E+02
  246373  0.81339E+02
  246374  0.81524E+02
  246375  0.81710E+02
  246376  0.81913E+02
  246377  0.82132E+02
  246378  0.82362E+02
  246379  0.82604E+02
  246380  0.82848E+02
  246381  0.83070E+02
  246382  0.83257E+02
  246383  0.83406E+02
  246384  0.83516E+02
  246385  0.83588E+02
  246386  0.83630E+02
  246387  0.83651E+02
  246388  0.83661E+02
  246389  0.83670E+02
  246390  0.83680E+02
  246391  0.83683E+02
  246392  0.83670E+02
  246393  0.83641E+02
  246394  0.83601E+02
  246395  0.83554E+02
  246396  0.83512E+02
  246397  0.83474E+02
  246398  0.83423E+02
  246399  0.83344E+02
  246400  0.83226E+02
  246401  0.83063E+02
  246402  0.82862E+02
  246403  0.82656E+02
  246404  0.82475E+02
  246405  0.82323E+02
  246406  0.82191E+02
  246407  0.82079E+02
  246408  0.82005E+02
  246409  0.81967E+02
  246410  0.81971E+02
  246411  0.82045E+02
  246412  0.82208E+02
  246413  0.82483E+02
  246414  0.82893E+02
  246415  0.83452E+02
  246416  0.84172E+02
  246417  0.85053E+02
  246418  0.86079E+02
  246419  0.87209E+02
  246420  0.88392E+02
  246421  0.90086E+02
  246422  0.92311E+02
  246423  0.94653E+02
  246424  0.97232E+02
  246425  0.10017E+03
  246426  0.10354E+03
  246427  0.10739E+03
  246428  0.11176E+03
  246429  0.11666E+03
  246430  0.12218E+03
  246431  0.12844E+03
  246432  0.13537E+03
  246433  0.14257E+03
  246434  0.14961E+03
  246435  0.15624E+03
  246436  0.16227E+03
  246437  0.16757E+03
  246438  0.17206E+03
  246439  0.17570E+03
  246440  0.17839E+03
  246441  0.18008E+03
  246442  0.18079E+03
  246443  0.18054E+03
  246444  0.17940E+03
  246445  0.17755E+03
  246446  0.17556E+03
  246447  0.37516E+02
  246448  0.37760E+02
  246449  0.38295E+02
  246450  0.39231E+02
  246451  0.40184E+02
  246452  0.40777E+02
  246453  0.41153E+02
  246454  0.41395E+02
  246455  0.41562E+02
  246456  0.41702E+02
  246457  0.41849E+02
  246458  0.42035E+02
  246459  0.42240E+02
  246460  0.42447E+02
  246461  0.42648E+02
  246462  0.42831E+02
  246463  0.43021E+02
  246464  0.43236E+02
  246465  0.43499E+02
  246466  0.43820E+02
  246467  0.44175E+02
  246468  0.44581E+02
  246469  0.45113E+02
  246470  0.45834E+02
  246471  0.46635E+02
  246472  0.47455E+02
  246473  0.48443E+02
  246474  0.49620E+02
  246475  0.51032E+02
  246476  0.52654E+02
  246477  0.54501E+02
  246478  0.56532E+02
  246479  0.58715E+02
  246480  0.61286E+02
  246481  0.64386E+02
  246482  0.67956E+02
  246483  0.71888E+02
  246484  0.76095E+02
  246485  0.80419E+02
  246486  0.84720E+02
  246487  0.88897E+02
  246488  0.92872E+02
  246489  0.96535E+02
  246490  0.99801E+02
  246491  0.10261E+03
  246492  0.10489E+03
  246493  0.10660E+03
  246494  0.10772E+03
  246495  0.10825E+03
  246496  0.10822E+03
  246497  0.10767E+03
  246498  0.10664E+03
  246499  0.10517E+03
  246500  0.10333E+03
  246501  0.10120E+03
  246502  0.98916E+02
  246503  0.96680E+02
  246504  0.94595E+02
  246505  0.92695E+02
  246506  0.90994E+02
  246507  0.89503E+02
  246508  0.88199E+02
  246509  0.87036E+02
  246510  0.85988E+02
  246511  0.85033E+02
  246512  0.84155E+02
  246513  0.83356E+02
  246514  0.82650E+02
  246515  0.82036E+02
  246516  0.81507E+02
  246517  0.81068E+02
  246518  0.80718E+02
  246519  0.80446E+02
  246520  0.80219E+02
  246521  0.79971E+02
  246522  0.79453E+02
  246523  0.79498E+02
  246524  0.80104E+02
  246525  0.80422E+02
  246526  0.80680E+02
  246527  0.80915E+02
  246528  0.81133E+02
  246529  0.81337E+02
  246530  0.81533E+02
  246531  0.81744E+02
  246532  0.81973E+02
  246533  0.82209E+02
  246534  0.82453E+02
  246535  0.82702E+02
  246536  0.82933E+02
  246537  0.83125E+02
  246538  0.83276E+02
  246539  0.83389E+02
  246540  0.83465E+02
  246541  0.83510E+02
  246542  0.83532E+02
  246543  0.83542E+02
  246544  0.83551E+02
  246545  0.83562E+02
  246546  0.83566E+02
  246547  0.83552E+02
  246548  0.83522E+02
  246549  0.83483E+02
  246550  0.83439E+02
  246551  0.83401E+02
  246552  0.83368E+02
  246553  0.83317E+02
  246554  0.83234E+02
  246555  0.83110E+02
  246556  0.82938E+02
  246557  0.82727E+02
  246558  0.82514E+02
  246559  0.82329E+02
  246560  0.82171E+02
  246561  0.82035E+02
  246562  0.81920E+02
  246563  0.81841E+02
  246564  0.81798E+02
  246565  0.81802E+02
  246566  0.81874E+02
  246567  0.82040E+02
  246568  0.82324E+02
  246569  0.82736E+02
  246570  0.83293E+02
  246571  0.84008E+02
  246572  0.84877E+02
  246573  0.85884E+02
  246574  0.86987E+02
  246575  0.88196E+02
  246576  0.89895E+02
  246577  0.92048E+02
  246578  0.94327E+02
  246579  0.96847E+02
  246580  0.99727E+02
  246581  0.10303E+03
  246582  0.10679E+03
  246583  0.11105E+03
  246584  0.11582E+03
  246585  0.12120E+03
  246586  0.12728E+03
  246587  0.13398E+03
  246588  0.14089E+03
  246589  0.14760E+03
  246590  0.15389E+03
  246591  0.15953E+03
  246592  0.16442E+03
  246593  0.16848E+03
  246594  0.17163E+03
  246595  0.17381E+03
  246596  0.17495E+03
  246597  0.17504E+03
  246598  0.17411E+03
  246599  0.17219E+03
  246600  0.16946E+03
  246601  0.16621E+03
  246602  0.37376E+02
  246603  0.37641E+02
  246604  0.38196E+02
  246605  0.39129E+02
  246606  0.40071E+02
  246607  0.40659E+02
  246608  0.41030E+02
  246609  0.41277E+02
  246610  0.41446E+02
  246611  0.41582E+02
  246612  0.41724E+02
  246613  0.41904E+02
  246614  0.42103E+02
  246615  0.42307E+02
  246616  0.42505E+02
  246617  0.42682E+02
  246618  0.42858E+02
  246619  0.43049E+02
  246620  0.43284E+02
  246621  0.43575E+02
  246622  0.43898E+02
  246623  0.44264E+02
  246624  0.44731E+02
  246625  0.45353E+02
  246626  0.46061E+02
  246627  0.46802E+02
  246628  0.47686E+02
  246629  0.48776E+02
  246630  0.50096E+02
  246631  0.51583E+02
  246632  0.53271E+02
  246633  0.55182E+02
  246634  0.57281E+02
  246635  0.59744E+02
  246636  0.62721E+02
  246637  0.66101E+02
  246638  0.69829E+02
  246639  0.73913E+02
  246640  0.78232E+02
  246641  0.82617E+02
  246642  0.86916E+02
  246643  0.91060E+02
  246644  0.94947E+02
  246645  0.98479E+02
  246646  0.10157E+03
  246647  0.10416E+03
  246648  0.10620E+03
  246649  0.10763E+03
  246650  0.10847E+03
  246651  0.10872E+03
  246652  0.10842E+03
  246653  0.10761E+03
  246654  0.10634E+03
  246655  0.10464E+03
  246656  0.10262E+03
  246657  0.10035E+03
  246658  0.98007E+02
  246659  0.95753E+02
  246660  0.93514E+02
  246661  0.91569E+02
  246662  0.90105E+02
  246663  0.88816E+02
  246664  0.87606E+02
  246665  0.86483E+02
  246666  0.85453E+02
  246667  0.84504E+02
  246668  0.83635E+02
  246669  0.82860E+02
  246670  0.82187E+02
  246671  0.81605E+02
  246672  0.81115E+02
  246673  0.80715E+02
  246674  0.80405E+02
  246675  0.80157E+02
  246676  0.79904E+02
  246677  0.79531E+02
  246678  0.79537E+02
  246679  0.79929E+02
  246680  0.80198E+02
  246681  0.80437E+02
  246682  0.80677E+02
  246683  0.80910E+02
  246684  0.81132E+02
  246685  0.81345E+02
  246686  0.81569E+02
  246687  0.81809E+02
  246688  0.82051E+02
  246689  0.82294E+02
  246690  0.82538E+02
  246691  0.82765E+02
  246692  0.82955E+02
  246693  0.83104E+02
  246694  0.83222E+02
  246695  0.83309E+02
  246696  0.83365E+02
  246697  0.83394E+02
  246698  0.83407E+02
  246699  0.83416E+02
  246700  0.83428E+02
  246701  0.83433E+02
  246702  0.83418E+02
  246703  0.83389E+02
  246704  0.83351E+02
  246705  0.83310E+02
  246706  0.83275E+02
  246707  0.83243E+02
  246708  0.83189E+02
  246709  0.83100E+02
  246710  0.82969E+02
  246711  0.82793E+02
  246712  0.82580E+02
  246713  0.82364E+02
  246714  0.82173E+02
  246715  0.82007E+02
  246716  0.81863E+02
  246717  0.81745E+02
  246718  0.81663E+02
  246719  0.81617E+02
  246720  0.81623E+02
  246721  0.81696E+02
  246722  0.81863E+02
  246723  0.82150E+02
  246724  0.82563E+02
  246725  0.83117E+02
  246726  0.83825E+02
  246727  0.84684E+02
  246728  0.85682E+02
  246729  0.86773E+02
  246730  0.88041E+02
  246731  0.89749E+02
  246732  0.91791E+02
  246733  0.93984E+02
  246734  0.96442E+02
  246735  0.99257E+02
  246736  0.10248E+03
  246737  0.10615E+03
  246738  0.11030E+03
  246739  0.11495E+03
  246740  0.12018E+03
  246741  0.12609E+03
  246742  0.13255E+03
  246743  0.13917E+03
  246744  0.14557E+03
  246745  0.15151E+03
  246746  0.15679E+03
  246747  0.16127E+03
  246748  0.16490E+03
  246749  0.16759E+03
  246750  0.16925E+03
  246751  0.16983E+03
  246752  0.16931E+03
  246753  0.16769E+03
  246754  0.16496E+03
  246755  0.16130E+03
  246756  0.15709E+03
  246757  0.37239E+02
  246758  0.37518E+02
  246759  0.38084E+02
  246760  0.39017E+02
  246761  0.39945E+02
  246762  0.40511E+02
  246763  0.40868E+02
  246764  0.41104E+02
  246765  0.41273E+02
  246766  0.41413E+02
  246767  0.41549E+02
  246768  0.41722E+02
  246769  0.41918E+02
  246770  0.42119E+02
  246771  0.42323E+02
  246772  0.42506E+02
  246773  0.42675E+02
  246774  0.42852E+02
  246775  0.43068E+02
  246776  0.43336E+02
  246777  0.43634E+02
  246778  0.43968E+02
  246779  0.44393E+02
  246780  0.44963E+02
  246781  0.45608E+02
  246782  0.46276E+02
  246783  0.47063E+02
  246784  0.48076E+02
  246785  0.49331E+02
  246786  0.50699E+02
  246787  0.52174E+02
  246788  0.53909E+02
  246789  0.55929E+02
  246790  0.58304E+02
  246791  0.61109E+02
  246792  0.64301E+02
  246793  0.67858E+02
  246794  0.71756E+02
  246795  0.76018E+02
  246796  0.80462E+02
  246797  0.84861E+02
  246798  0.89151E+02
  246799  0.93241E+02
  246800  0.97019E+02
  246801  0.10039E+03
  246802  0.10329E+03
  246803  0.10564E+03
  246804  0.10741E+03
  246805  0.10855E+03
  246806  0.10909E+03
  246807  0.10905E+03
  246808  0.10847E+03
  246809  0.10739E+03
  246810  0.10587E+03
  246811  0.10396E+03
  246812  0.10175E+03
  246813  0.99355E+02
  246814  0.96960E+02
  246815  0.94551E+02
  246816  0.92164E+02
  246817  0.90576E+02
  246818  0.89487E+02
  246819  0.88206E+02
  246820  0.86990E+02
  246821  0.85872E+02
  246822  0.84850E+02
  246823  0.83916E+02
  246824  0.83073E+02
  246825  0.82333E+02
  246826  0.81696E+02
  246827  0.81156E+02
  246828  0.80714E+02
  246829  0.80370E+02
  246830  0.80107E+02
  246831  0.79891E+02
  246832  0.79745E+02
  246833  0.79694E+02
  246834  0.79765E+02
  246835  0.79943E+02
  246836  0.80174E+02
  246837  0.80433E+02
  246838  0.80680E+02
  246839  0.80916E+02
  246840  0.81149E+02
  246841  0.81387E+02
  246842  0.81638E+02
  246843  0.81888E+02
  246844  0.82128E+02
  246845  0.82360E+02
  246846  0.82572E+02
  246847  0.82745E+02
  246848  0.82884E+02
  246849  0.83008E+02
  246850  0.83118E+02
  246851  0.83199E+02
  246852  0.83243E+02
  246853  0.83260E+02
  246854  0.83268E+02
  246855  0.83278E+02
  246856  0.83282E+02
  246857  0.83268E+02
  246858  0.83239E+02
  246859  0.83204E+02
  246860  0.83166E+02
  246861  0.83134E+02
  246862  0.83099E+02
  246863  0.83032E+02
  246864  0.82922E+02
  246865  0.82784E+02
  246866  0.82620E+02
