   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  249431  0.31747E+03
  249432  0.31677E+03
  249433  0.31678E+03
  249434  0.31617E+03
  249435  0.31421E+03
  249436  0.31157E+03
  249437  0.30943E+03
  249438  0.30833E+03
  249439  0.30814E+03
  249440  0.30870E+03
  249441  0.30999E+03
  249442  0.31223E+03
  249443  0.31556E+03
  249444  0.31986E+03
  249445  0.32475E+03
  249446  0.32971E+03
  249447  0.33412E+03
  249448  0.33741E+03
  249449  0.33891E+03
  249450  0.33748E+03
  249451  0.33229E+03
  249452  0.33429E+03
  249453  0.34404E+03
  249454  0.35141E+03
  249455  0.35679E+03
  249456  0.36037E+03
  249457  0.36271E+03
  249458  0.36448E+03
  249459  0.36593E+03
  249460  0.36702E+03
  249461  0.36781E+03
  249462  0.36835E+03
  249463  0.36870E+03
  249464  0.36886E+03
  249465  0.36888E+03
  249466  0.36879E+03
  249467  0.36858E+03
  249468  0.36823E+03
  249469  0.36775E+03
  249470  0.36716E+03
  249471  0.36654E+03
  249472  0.36595E+03
  249473  0.36546E+03
  249474  0.36510E+03
  249475  0.36488E+03
  249476  0.36478E+03
  249477  0.36476E+03
  249478  0.36480E+03
  249479  0.36490E+03
  249480  0.36515E+03
  249481  0.36567E+03
  249482  0.36650E+03
  249483  0.36752E+03
  249484  0.36856E+03
  249485  0.36949E+03
  249486  0.37031E+03
  249487  0.37105E+03
  249488  0.37167E+03
  249489  0.37211E+03
  249490  0.37231E+03
  249491  0.37230E+03
  249492  0.37209E+03
  249493  0.37169E+03
  249494  0.37108E+03
  249495  0.37026E+03
  249496  0.36924E+03
  249497  0.36803E+03
  249498  0.36664E+03
  249499  0.36506E+03
  249500  0.36316E+03
  249501  0.36060E+03
  249502  0.35653E+03
  249503  0.35356E+03
  249504  0.35271E+03
  249505  0.35224E+03
  249506  0.35284E+03
  249507  0.35450E+03
  249508  0.35643E+03
  249509  0.35755E+03
  249510  0.35709E+03
  249511  0.35491E+03
  249512  0.35147E+03
  249513  0.34862E+03
  249514  0.34413E+03
  249515  0.33752E+03
  249516  0.33255E+03
  249517  0.32909E+03
  249518  0.32475E+03
  249519  0.32173E+03
  249520  0.32462E+03
  249521  0.32738E+03
  249522  0.32585E+03
  249523  0.32293E+03
  249524  0.31911E+03
  249525  0.31426E+03
  249526  0.30874E+03
  249527  0.30415E+03
  249528  0.30260E+03
  249529  0.30457E+03
  249530  0.30852E+03
  249531  0.31284E+03
  249532  0.31736E+03
  249533  0.32300E+03
  249534  0.33069E+03
  249535  0.34031E+03
  249536  0.35049E+03
  249537  0.35980E+03
  249538  0.36756E+03
  249539  0.37357E+03
  249540  0.37797E+03
  249541  0.38108E+03
  249542  0.38323E+03
  249543  0.38470E+03
  249544  0.38562E+03
  249545  0.38611E+03
  249546  0.38631E+03
  249547  0.32029E+03
  249548  0.32118E+03
  249549  0.32305E+03
  249550  0.32602E+03
  249551  0.33014E+03
  249552  0.33516E+03
  249553  0.34037E+03
  249554  0.34519E+03
  249555  0.34928E+03
  249556  0.35243E+03
  249557  0.35465E+03
  249558  0.35594E+03
  249559  0.35639E+03
  249560  0.35617E+03
  249561  0.35542E+03
  249562  0.35430E+03
  249563  0.35296E+03
  249564  0.35152E+03
  249565  0.35001E+03
  249566  0.34846E+03
  249567  0.34693E+03
  249568  0.34559E+03
  249569  0.34459E+03
  249570  0.34396E+03
  249571  0.34350E+03
  249572  0.34305E+03
  249573  0.34247E+03
  249574  0.34162E+03
  249575  0.34041E+03
  249576  0.33873E+03
  249577  0.33664E+03
  249578  0.33417E+03
  249579  0.33150E+03
  249580  0.32854E+03
  249581  0.32546E+03
  249582  0.32275E+03
  249583  0.32071E+03
  249584  0.31954E+03
  249585  0.31903E+03
  249586  0.31887E+03
  249587  0.31887E+03
  249588  0.31903E+03
  249589  0.31891E+03
  249590  0.31817E+03
  249591  0.31720E+03
  249592  0.31652E+03
  249593  0.31634E+03
  249594  0.31668E+03
  249595  0.31756E+03
  249596  0.31894E+03
  249597  0.32083E+03
  249598  0.32322E+03
  249599  0.32605E+03
  249600  0.32917E+03
  249601  0.33235E+03
  249602  0.33520E+03
  249603  0.33736E+03
  249604  0.33816E+03
  249605  0.33592E+03
  249606  0.32792E+03
  249607  0.32953E+03
  249608  0.34138E+03
  249609  0.34884E+03
  249610  0.35409E+03
  249611  0.35771E+03
  249612  0.36014E+03
  249613  0.36192E+03
  249614  0.36328E+03
  249615  0.36431E+03
  249616  0.36506E+03
  249617  0.36560E+03
  249618  0.36596E+03
  249619  0.36614E+03
  249620  0.36617E+03
  249621  0.36610E+03
  249622  0.36590E+03
  249623  0.36558E+03
  249624  0.36517E+03
  249625  0.36469E+03
  249626  0.36420E+03
  249627  0.36375E+03
  249628  0.36337E+03
  249629  0.36311E+03
  249630  0.36296E+03
  249631  0.36290E+03
  249632  0.36292E+03
  249633  0.36300E+03
  249634  0.36317E+03
  249635  0.36345E+03
  249636  0.36393E+03
  249637  0.36461E+03
  249638  0.36543E+03
  249639  0.36627E+03
  249640  0.36704E+03
  249641  0.36772E+03
  249642  0.36830E+03
  249643  0.36875E+03
  249644  0.36903E+03
  249645  0.36912E+03
  249646  0.36902E+03
  249647  0.36877E+03
  249648  0.36833E+03
  249649  0.36768E+03
  249650  0.36682E+03
  249651  0.36576E+03
  249652  0.36445E+03
  249653  0.36292E+03
  249654  0.36119E+03
  249655  0.35923E+03
  249656  0.35670E+03
  249657  0.35168E+03
  249658  0.34868E+03
  249659  0.34895E+03
  249660  0.34885E+03
  249661  0.34983E+03
  249662  0.35172E+03
  249663  0.35368E+03
  249664  0.35471E+03
  249665  0.35413E+03
  249666  0.35182E+03
  249667  0.34820E+03
  249668  0.34514E+03
  249669  0.34022E+03
  249670  0.33278E+03
  249671  0.32757E+03
  249672  0.32433E+03
  249673  0.31709E+03
  249674  0.31413E+03
  249675  0.32013E+03
  249676  0.32318E+03
  249677  0.32167E+03
  249678  0.31853E+03
  249679  0.31425E+03
  249680  0.30837E+03
  249681  0.29989E+03
  249682  0.29169E+03
  249683  0.28900E+03
  249684  0.29421E+03
  249685  0.30232E+03
  249686  0.30821E+03
  249687  0.31299E+03
  249688  0.31863E+03
  249689  0.32703E+03
  249690  0.33794E+03
  249691  0.34916E+03
  249692  0.35896E+03
  249693  0.36695E+03
  249694  0.37306E+03
  249695  0.37746E+03
  249696  0.38052E+03
  249697  0.38263E+03
  249698  0.38404E+03
  249699  0.38491E+03
  249700  0.38535E+03
  249701  0.38551E+03
  249702  0.31996E+03
  249703  0.32067E+03
  249704  0.32218E+03
  249705  0.32459E+03
  249706  0.32801E+03
  249707  0.33234E+03
  249708  0.33707E+03
  249709  0.34169E+03
  249710  0.34581E+03
  249711  0.34924E+03
  249712  0.35184E+03
  249713  0.35354E+03
  249714  0.35445E+03
  249715  0.35469E+03
  249716  0.35434E+03
  249717  0.35358E+03
  249718  0.35258E+03
  249719  0.35136E+03
  249720  0.35001E+03
  249721  0.34854E+03
  249722  0.34698E+03
  249723  0.34546E+03
  249724  0.34417E+03
  249725  0.34313E+03
  249726  0.34227E+03
  249727  0.34136E+03
  249728  0.34022E+03
  249729  0.33876E+03
  249730  0.33685E+03
  249731  0.33467E+03
  249732  0.33251E+03
  249733  0.33042E+03
  249734  0.32834E+03
  249735  0.32612E+03
  249736  0.32395E+03
  249737  0.32211E+03
  249738  0.32070E+03
  249739  0.31987E+03
  249740  0.31968E+03
  249741  0.31991E+03
  249742  0.32033E+03
  249743  0.32077E+03
  249744  0.32105E+03
  249745  0.32098E+03
  249746  0.32072E+03
  249747  0.32067E+03
  249748  0.32093E+03
  249749  0.32153E+03
  249750  0.32249E+03
  249751  0.32383E+03
  249752  0.32551E+03
  249753  0.32749E+03
  249754  0.32971E+03
  249755  0.33210E+03
  249756  0.33443E+03
  249757  0.33645E+03
  249758  0.33799E+03
  249759  0.33834E+03
  249760  0.33565E+03
  249761  0.32622E+03
  249762  0.32725E+03
  249763  0.33962E+03
  249764  0.34675E+03
  249765  0.35166E+03
  249766  0.35522E+03
  249767  0.35776E+03
  249768  0.35958E+03
  249769  0.36093E+03
  249770  0.36196E+03
  249771  0.36275E+03
  249772  0.36332E+03
  249773  0.36371E+03
  249774  0.36393E+03
  249775  0.36401E+03
  249776  0.36397E+03
  249777  0.36381E+03
  249778  0.36353E+03
  249779  0.36318E+03
  249780  0.36279E+03
  249781  0.36240E+03
  249782  0.36204E+03
  249783  0.36174E+03
  249784  0.36154E+03
  249785  0.36143E+03
  249786  0.36142E+03
  249787  0.36147E+03
  249788  0.36159E+03
  249789  0.36180E+03
  249790  0.36210E+03
  249791  0.36253E+03
  249792  0.36308E+03
  249793  0.36373E+03
  249794  0.36440E+03
  249795  0.36503E+03
  249796  0.36557E+03
  249797  0.36603E+03
  249798  0.36636E+03
  249799  0.36653E+03
  249800  0.36654E+03
  249801  0.36639E+03
  249802  0.36608E+03
  249803  0.36559E+03
  249804  0.36489E+03
  249805  0.36400E+03
  249806  0.36289E+03
  249807  0.36155E+03
  249808  0.35995E+03
  249809  0.35813E+03
  249810  0.35601E+03
  249811  0.35330E+03
  249812  0.34838E+03
  249813  0.34560E+03
  249814  0.34601E+03
  249815  0.34618E+03
  249816  0.34751E+03
  249817  0.34970E+03
  249818  0.35174E+03
  249819  0.35275E+03
  249820  0.35232E+03
  249821  0.35052E+03
  249822  0.34796E+03
  249823  0.34516E+03
  249824  0.34161E+03
  249825  0.33624E+03
  249826  0.33209E+03
  249827  0.32900E+03
  249828  0.32191E+03
  249829  0.31901E+03
  249830  0.32109E+03
  249831  0.32059E+03
  249832  0.31846E+03
  249833  0.31496E+03
  249834  0.31033E+03
  249835  0.30405E+03
  249836  0.29486E+03
  249837  0.28485E+03
  249838  0.28075E+03
  249839  0.28761E+03
  249840  0.29783E+03
  249841  0.30419E+03
  249842  0.30892E+03
  249843  0.31133E+03
  249844  0.32013E+03
  249845  0.33524E+03
  249846  0.34772E+03
  249847  0.35827E+03
  249848  0.36662E+03
  249849  0.37293E+03
  249850  0.37747E+03
  249851  0.38063E+03
  249852  0.38278E+03
  249853  0.38422E+03
  249854  0.38509E+03
  249855  0.38552E+03
  249856  0.38568E+03
  249857  0.31932E+03
  249858  0.31989E+03
  249859  0.32109E+03
  249860  0.32301E+03
  249861  0.32579E+03
  249862  0.32944E+03
  249863  0.33368E+03
  249864  0.33806E+03
  249865  0.34227E+03
  249866  0.34603E+03
  249867  0.34908E+03
  249868  0.35134E+03
  249869  0.35285E+03
  249870  0.35360E+03
  249871  0.35373E+03
  249872  0.35339E+03
  249873  0.35263E+03
  249874  0.35157E+03
  249875  0.35030E+03
  249876  0.34879E+03
  249877  0.34707E+03
  249878  0.34526E+03
  249879  0.34354E+03
  249880  0.34201E+03
  249881  0.34059E+03
  249882  0.33907E+03
  249883  0.33711E+03
  249884  0.33496E+03
  249885  0.33282E+03
  249886  0.33080E+03
  249887  0.32912E+03
  249888  0.32757E+03
  249889  0.32603E+03
  249890  0.32441E+03
  249891  0.32277E+03
  249892  0.32141E+03
  249893  0.32052E+03
  249894  0.32005E+03
  249895  0.32013E+03
  249896  0.32071E+03
  249897  0.32145E+03
  249898  0.32217E+03
  249899  0.32279E+03
  249900  0.32327E+03
  249901  0.32357E+03
  249902  0.32390E+03
  249903  0.32443E+03
  249904  0.32521E+03
  249905  0.32624E+03
  249906  0.32753E+03
  249907  0.32905E+03
  249908  0.33078E+03
  249909  0.33268E+03
  249910  0.33462E+03
  249911  0.33642E+03
  249912  0.33798E+03
  249913  0.33916E+03
  249914  0.33930E+03
  249915  0.33680E+03
  249916  0.32801E+03
  249917  0.32823E+03
  249918  0.33880E+03
  249919  0.34500E+03
  249920  0.34931E+03
  249921  0.35262E+03
  249922  0.35515E+03
  249923  0.35704E+03
  249924  0.35851E+03
  249925  0.35973E+03
  249926  0.36067E+03
  249927  0.36132E+03
  249928  0.36178E+03
  249929  0.36208E+03
  249930  0.36224E+03
  249931  0.36226E+03
  249932  0.36215E+03
  249933  0.36193E+03
  249934  0.36165E+03
  249935  0.36133E+03
  249936  0.36102E+03
  249937  0.36071E+03
  249938  0.36045E+03
  249939  0.36027E+03
  249940  0.36017E+03
  249941  0.36015E+03
  249942  0.36021E+03
  249943  0.36035E+03
  249944  0.36056E+03
  249945  0.36086E+03
  249946  0.36124E+03
  249947  0.36171E+03
  249948  0.36224E+03
  249949  0.36279E+03
  249950  0.36330E+03
  249951  0.36375E+03
  249952  0.36412E+03
  249953  0.36436E+03
  249954  0.36446E+03
  249955  0.36439E+03
  249956  0.36418E+03
  249957  0.36379E+03
  249958  0.36321E+03
  249959  0.36245E+03
  249960  0.36149E+03
  249961  0.36033E+03
  249962  0.35894E+03
  249963  0.35730E+03
  249964  0.35537E+03
  249965  0.35307E+03
  249966  0.35012E+03
  249967  0.34453E+03
  249968  0.34203E+03
  249969  0.34355E+03
  249970  0.34417E+03
  249971  0.34582E+03
  249972  0.34826E+03
  249973  0.35039E+03
  249974  0.35144E+03
  249975  0.35128E+03
  249976  0.35013E+03
  249977  0.34828E+03
  249978  0.34589E+03
  249979  0.34287E+03
  249980  0.33862E+03
  249981  0.33497E+03
  249982  0.33182E+03
  249983  0.32768E+03
  249984  0.32407E+03
  249985  0.32159E+03
  249986  0.31927E+03
  249987  0.31623E+03
  249988  0.31251E+03
  249989  0.30796E+03
  249990  0.30225E+03
  249991  0.29529E+03
  249992  0.28803E+03
  249993  0.28489E+03
  249994  0.28930E+03
  249995  0.29647E+03
  249996  0.30209E+03
  249997  0.30674E+03
  249998  0.30919E+03
  249999  0.31806E+03
  250000  0.33367E+03
  250001  0.34694E+03
  250002  0.35810E+03
  250003  0.36681E+03
  250004  0.37336E+03
  250005  0.37810E+03
  250006  0.38144E+03
  250007  0.38372E+03
  250008  0.38525E+03
  250009  0.38620E+03
  250010  0.38670E+03
  250011  0.38691E+03
  250012  0.45864E+03
  250013  0.45835E+03
  250014  0.45777E+03
  250015  0.45688E+03
  250016  0.45564E+03
  250017  0.45400E+03
  250018  0.45194E+03
  250019  0.44938E+03
  250020  0.44627E+03
  250021  0.44257E+03
  250022  0.43827E+03
  250023  0.43339E+03
  250024  0.42804E+03
  250025  0.42234E+03
  250026  0.41651E+03
  250027  0.41063E+03
  250028  0.40469E+03
  250029  0.39868E+03
  250030  0.39260E+03
  250031  0.38648E+03
  250032  0.38021E+03
  250033  0.37352E+03
  250034  0.36648E+03
  250035  0.35933E+03
  250036  0.35181E+03
  250037  0.34308E+03
  250038  0.33601E+03
  250039  0.33382E+03
  250040  0.33876E+03
  250041  0.34981E+03
  250042  0.36051E+03
  250043  0.36840E+03
  250044  0.37427E+03
  250045  0.37861E+03
  250046  0.38178E+03
  250047  0.38413E+03
  250048  0.38591E+03
  250049  0.38729E+03
  250050  0.38838E+03
  250051  0.38924E+03
  250052  0.38987E+03
  250053  0.39000E+03
  250054  0.39020E+03
  250055  0.39065E+03
  250056  0.39070E+03
  250057  0.39033E+03
  250058  0.38971E+03
  250059  0.38904E+03
  250060  0.38845E+03
  250061  0.38800E+03
  250062  0.38770E+03
  250063  0.38754E+03
  250064  0.38741E+03
  250065  0.38716E+03
  250066  0.38667E+03
  250067  0.38576E+03
  250068  0.38438E+03
  250069  0.38283E+03
  250070  0.38165E+03
  250071  0.38079E+03
  250072  0.38228E+03
  250073  0.38570E+03
  250074  0.38777E+03
  250075  0.38839E+03
  250076  0.38823E+03
  250077  0.38777E+03
  250078  0.38720E+03
  250079  0.38652E+03
  250080  0.38574E+03
  250081  0.38490E+03
  250082  0.38407E+03
  250083  0.38328E+03
  250084  0.38255E+03
  250085  0.38189E+03
  250086  0.38130E+03
  250087  0.38077E+03
  250088  0.38027E+03
  250089  0.37978E+03
  250090  0.37932E+03
  250091  0.37885E+03
  250092  0.37837E+03
  250093  0.37790E+03
  250094  0.37744E+03
  250095  0.37704E+03
  250096  0.37673E+03
  250097  0.37653E+03
  250098  0.37646E+03
  250099  0.37652E+03
  250100  0.37673E+03
  250101  0.37707E+03
  250102  0.37753E+03
  250103  0.37808E+03
  250104  0.37872E+03
  250105  0.37942E+03
  250106  0.38016E+03
  250107  0.38089E+03
  250108  0.38155E+03
  250109  0.38203E+03
  250110  0.38218E+03
  250111  0.38185E+03
  250112  0.38106E+03
  250113  0.38046E+03
  250114  0.38108E+03
  250115  0.38304E+03
  250116  0.38533E+03
  250117  0.38719E+03
  250118  0.38843E+03
  250119  0.38917E+03
  250120  0.38962E+03
  250121  0.38987E+03
  250122  0.39003E+03
  250123  0.39015E+03
  250124  0.39035E+03
  250125  0.39075E+03
  250126  0.39152E+03
  250127  0.39262E+03
  250128  0.39371E+03
  250129  0.39443E+03
  250130  0.39462E+03
  250131  0.39434E+03
  250132  0.39369E+03
  250133  0.39274E+03
  250134  0.39150E+03
  250135  0.38993E+03
  250136  0.38801E+03
  250137  0.38571E+03
  250138  0.38298E+03
  250139  0.37978E+03
  250140  0.37614E+03
  250141  0.37202E+03
  250142  0.36745E+03
  250143  0.36248E+03
  250144  0.35740E+03
  250145  0.35248E+03
  250146  0.34768E+03
  250147  0.34225E+03
  250148  0.33825E+03
  250149  0.34202E+03
  250150  0.35070E+03
  250151  0.35813E+03
  250152  0.36473E+03
  250153  0.37065E+03
  250154  0.37619E+03
  250155  0.38185E+03
  250156  0.38817E+03
  250157  0.39538E+03
  250158  0.40318E+03
  250159  0.41093E+03
  250160  0.41799E+03
  250161  0.42397E+03
  250162  0.42874E+03
  250163  0.43234E+03
  250164  0.43489E+03
  250165  0.43652E+03
  250166  0.43732E+03
  250167  0.45797E+03
  250168  0.45768E+03
  250169  0.45709E+03
  250170  0.45617E+03
  250171  0.45490E+03
  250172  0.45322E+03
  250173  0.45109E+03
  250174  0.44843E+03
  250175  0.44519E+03
  250176  0.44131E+03
  250177  0.43673E+03
  250178  0.43150E+03
  250179  0.42577E+03
  250180  0.41976E+03
  250181  0.41371E+03
  250182  0.40773E+03
  250183  0.40173E+03
  250184  0.39559E+03
  250185  0.38933E+03
  250186  0.38303E+03
  250187  0.37684E+03
  250188  0.37060E+03
  250189  0.36424E+03
  250190  0.35809E+03
  250191  0.35204E+03
  250192  0.34630E+03
  250193  0.34084E+03
  250194  0.33986E+03
  250195  0.34464E+03
  250196  0.35322E+03
  250197  0.36272E+03
  250198  0.36969E+03
  250199  0.37511E+03
  250200  0.37921E+03
  250201  0.38226E+03
  250202  0.38454E+03
  250203  0.38626E+03
  250204  0.38755E+03
  250205  0.38854E+03
  250206  0.38931E+03
  250207  0.38991E+03
  250208  0.39037E+03
  250209  0.39071E+03
  250210  0.39089E+03
  250211  0.39083E+03
  250212  0.39052E+03
  250213  0.38999E+03
  250214  0.38936E+03
  250215  0.38873E+03
  250216  0.38820E+03
  250217  0.38782E+03
  250218  0.38760E+03
  250219  0.38748E+03
  250220  0.38730E+03
  250221  0.38695E+03
  250222  0.38639E+03
  250223  0.38575E+03
  250224  0.38521E+03
  250225  0.38495E+03
  250226  0.38522E+03
  250227  0.38609E+03
  250228  0.38719E+03
  250229  0.38800E+03
  250230  0.38822E+03
  250231  0.38801E+03
  250232  0.38757E+03
  250233  0.38701E+03
  250234  0.38636E+03
  250235  0.38565E+03
  250236  0.38488E+03
  250237  0.38411E+03
  250238  0.38336E+03
  250239  0.38267E+03
  250240  0.38202E+03
  250241  0.38144E+03
  250242  0.38091E+03
  250243  0.38041E+03
  250244  0.37994E+03
  250245  0.37949E+03
  250246  0.37904E+03
  250247  0.37858E+03
  250248  0.37811E+03
  250249  0.37766E+03
  250250  0.37724E+03
  250251  0.37691E+03
  250252  0.37668E+03
  250253  0.37659E+03
  250254  0.37665E+03
  250255  0.37687E+03
  250256  0.37723E+03
  250257  0.37771E+03
  250258  0.37827E+03
  250259  0.37889E+03
  250260  0.37958E+03
  250261  0.38031E+03
  250262  0.38103E+03
  250263  0.38170E+03
  250264  0.38222E+03
  250265  0.38251E+03
  250266  0.38248E+03
  250267  0.38223E+03
  250268  0.38221E+03
  250269  0.38287E+03
  250270  0.38426E+03
  250271  0.38598E+03
  250272  0.38747E+03
  250273  0.38853E+03
  250274  0.38923E+03
  250275  0.38969E+03
  250276  0.38999E+03
  250277  0.39020E+03
  250278  0.39040E+03
  250279  0.39066E+03
  250280  0.39109E+03
  250281  0.39178E+03
  250282  0.39267E+03
  250283  0.39355E+03
  250284  0.39414E+03
  250285  0.39428E+03
  250286  0.39400E+03
  250287  0.39338E+03
  250288  0.39246E+03
  250289  0.39123E+03
  250290  0.38967E+03
  250291  0.38775E+03
  250292  0.38545E+03
  250293  0.38269E+03
  250294  0.37945E+03
  250295  0.37569E+03
  250296  0.37143E+03
  250297  0.36669E+03
  250298  0.36157E+03
  250299  0.35634E+03
  250300  0.35136E+03
  250301  0.34683E+03
  250302  0.34209E+03
  250303  0.33860E+03
  250304  0.34200E+03
  250305  0.34954E+03
  250306  0.35576E+03
  250307  0.36147E+03
  250308  0.36668E+03
  250309  0.37145E+03
  250310  0.37652E+03
  250311  0.38281E+03
  250312  0.39066E+03
  250313  0.39958E+03
  250314  0.40847E+03
  250315  0.41637E+03
  250316  0.42284E+03
  250317  0.42791E+03
  250318  0.43169E+03
  250319  0.43436E+03
  250320  0.43607E+03
  250321  0.43692E+03
  250322  0.45664E+03
  250323  0.45633E+03
  250324  0.45572E+03
  250325  0.45476E+03
  250326  0.45343E+03
  250327  0.45166E+03
  250328  0.44940E+03
  250329  0.44656E+03
  250330  0.44306E+03
  250331  0.43882E+03
  250332  0.43374E+03
  250333  0.42781E+03
  250334  0.42125E+03
  250335  0.41448E+03
  250336  0.40798E+03
  250337  0.40190E+03
  250338  0.39586E+03
  250339  0.38951E+03
  250340  0.38284E+03
  250341  0.37704E+03
  250342  0.37206E+03
  250343  0.36698E+03
  250344  0.36212E+03
  250345  0.35755E+03
  250346  0.35317E+03
  250347  0.34885E+03
  250348  0.34323E+03
  250349  0.34427E+03
  250350  0.35234E+03
  250351  0.35934E+03
  250352  0.36596E+03
  250353  0.37170E+03
  250354  0.37637E+03
  250355  0.38008E+03
  250356  0.38291E+03
  250357  0.38507E+03
  250358  0.38674E+03
  250359  0.38800E+03
  250360  0.38891E+03
  250361  0.38960E+03
  250362  0.39016E+03
  250363  0.39059E+03
  250364  0.39088E+03
  250365  0.39104E+03
  250366  0.39102E+03
  250367  0.39079E+03
  250368  0.39039E+03
  250369  0.38984E+03
  250370  0.38923E+03
  250371  0.38864E+03
  250372  0.38816E+03
  250373  0.38786E+03
  250374  0.38769E+03
  250375  0.38755E+03
  250376  0.38737E+03
  250377  0.38723E+03
  250378  0.38719E+03
  250379  0.38722E+03
  250380  0.38731E+03
  250381  0.38748E+03
  250382  0.38772E+03
  250383  0.38796E+03
  250384  0.38807E+03
  250385  0.38798E+03
  250386  0.38771E+03
  250387  0.38731E+03
  250388  0.38683E+03
  250389  0.38627E+03
  250390  0.38565E+03
  250391  0.38495E+03
  250392  0.38400E+03
  250393  0.38302E+03
  250394  0.38240E+03
  250395  0.38199E+03
  250396  0.38160E+03
  250397  0.38117E+03
  250398  0.38068E+03
  250399  0.38022E+03
  250400  0.37976E+03
  250401  0.37931E+03
  250402  0.37886E+03
  250403  0.37841E+03
  250404  0.37796E+03
  250405  0.37755E+03
  250406  0.37719E+03
  250407  0.37695E+03
  250408  0.37686E+03
  250409  0.37693E+03
  250410  0.37715E+03
  250411  0.37751E+03
  250412  0.37800E+03
  250413  0.37856E+03
  250414  0.37919E+03
  250415  0.37986E+03
  250416  0.38057E+03
  250417  0.38128E+03
  250418  0.38194E+03
  250419  0.38253E+03
  250420  0.38299E+03
  250421  0.38333E+03
  250422  0.38364E+03
  250423  0.38406E+03
  250424  0.38474E+03
  250425  0.38570E+03
  250426  0.38680E+03
  250427  0.38782E+03
  250428  0.38865E+03
  250429  0.38926E+03
  250430  0.38973E+03
  250431  0.39009E+03
  250432  0.39038E+03
  250433  0.39069E+03
  250434  0.39105E+03
  250435  0.39150E+03
  250436  0.39206E+03
  250437  0.39272E+03
  250438  0.39333E+03
  250439  0.39371E+03
  250440  0.39375E+03
  250441  0.39345E+03
  250442  0.39284E+03
  250443  0.39194E+03
  250444  0.39072E+03
  250445  0.38918E+03
  250446  0.38727E+03
  250447  0.38496E+03
  250448  0.38218E+03
  250449  0.37888E+03
  250450  0.37503E+03
  250451  0.37066E+03
  250452  0.36580E+03
  250453  0.36054E+03
  250454  0.35518E+03
  250455  0.35028E+03
  250456  0.34630E+03
  250457  0.34354E+03
  250458  0.34287E+03
  250459  0.34475E+03
  250460  0.34859E+03
  250461  0.35312E+03
  250462  0.35747E+03
  250463  0.36136E+03
  250464  0.36451E+03
  250465  0.36747E+03
  250466  0.37370E+03
  250467  0.38360E+03
  250468  0.39423E+03
  250469  0.40467E+03
  250470  0.41383E+03
  250471  0.42108E+03
  250472  0.42658E+03
  250473  0.43065E+03
  250474  0.43350E+03
  250475  0.43533E+03
  250476  0.43626E+03
  250477  0.45460E+03
  250478  0.45428E+03
  250479  0.45364E+03
  250480  0.45263E+03
  250481  0.45120E+03
  250482  0.44932E+03
  250483  0.44690E+03
  250484  0.44382E+03
  250485  0.44000E+03
  250486  0.43530E+03
  250487  0.42955E+03
  250488  0.42260E+03
  250489  0.41442E+03
  250490  0.40617E+03
  250491  0.39889E+03
  250492  0.39292E+03
  250493  0.38761E+03
  250494  0.38200E+03
  250495  0.37626E+03
  250496  0.37166E+03
  250497  0.36797E+03
  250498  0.36411E+03
  250499  0.36050E+03
  250500  0.35730E+03
  250501  0.35444E+03
  250502  0.35171E+03
  250503  0.34868E+03
  250504  0.35088E+03
  250505  0.35783E+03
  250506  0.36381E+03
  250507  0.36922E+03
  250508  0.37386E+03
  250509  0.37777E+03
  250510  0.38104E+03
  250511  0.38356E+03
  250512  0.38499E+03
  250513  0.38657E+03
  250514  0.38835E+03
  250515  0.38935E+03
  250516  0.39005E+03
  250517  0.39056E+03
  250518  0.39093E+03
  250519  0.39115E+03
  250520  0.39125E+03
  250521  0.39122E+03
  250522  0.39106E+03
  250523  0.39075E+03
  250524  0.39029E+03
  250525  0.38971E+03
  250526  0.38908E+03
  250527  0.38852E+03
  250528  0.38814E+03
  250529  0.38792E+03
  250530  0.38780E+03
  250531  0.38776E+03
  250532  0.38780E+03
  250533  0.38787E+03
  250534  0.38794E+03
  250535  0.38797E+03
  250536  0.38797E+03
  250537  0.38795E+03
  250538  0.38789E+03
  250539  0.38777E+03
  250540  0.38758E+03
  250541  0.38730E+03
  250542  0.38697E+03
  250543  0.38657E+03
  250544  0.38606E+03
  250545  0.38521E+03
  250546  0.38426E+03
  250547  0.38287E+03
  250548  0.38156E+03
  250549  0.38104E+03
  250550  0.38114E+03
  250551  0.38145E+03
  250552  0.38129E+03
  250553  0.38090E+03
  250554  0.38041E+03
  250555  0.37995E+03
  250556  0.37949E+03
  250557  0.37904E+03
  250558  0.37860E+03
  250559  0.37816E+03
  250560  0.37776E+03
  250561  0.37744E+03
  250562  0.37723E+03
  250563  0.37716E+03
  250564  0.37724E+03
  250565  0.37746E+03
  250566  0.37782E+03
  250567  0.37829E+03
  250568  0.37885E+03
  250569  0.37948E+03
  250570  0.38016E+03
  250571  0.38087E+03
  250572  0.38156E+03
  250573  0.38223E+03
  250574  0.38286E+03
  250575  0.38346E+03
  250576  0.38403E+03
  250577  0.38461E+03
  250578  0.38520E+03
  250579  0.38587E+03
  250580  0.38660E+03
  250581  0.38735E+03
  250582  0.38805E+03
  250583  0.38864E+03
  250584  0.38914E+03
  250585  0.38956E+03
  250586  0.38995E+03
  250587  0.39032E+03
  250588  0.39070E+03
  250589  0.39112E+03
