   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246115  0.80281E+02
  246116  0.83115E+02
  246117  0.86291E+02
  246118  0.89830E+02
  246119  0.93763E+02
  246120  0.98228E+02
  246121  0.10332E+03
  246122  0.10899E+03
  246123  0.11492E+03
  246124  0.12078E+03
  246125  0.12641E+03
  246126  0.13165E+03
  246127  0.13639E+03
  246128  0.14058E+03
  246129  0.14418E+03
  246130  0.14712E+03
  246131  0.14936E+03
  246132  0.15089E+03
  246133  0.15176E+03
  246134  0.15202E+03
  246135  0.15174E+03
  246136  0.15114E+03
  246137  0.33264E+02
  246138  0.33441E+02
  246139  0.33818E+02
  246140  0.34469E+02
  246141  0.35128E+02
  246142  0.35542E+02
  246143  0.35812E+02
  246144  0.35994E+02
  246145  0.36129E+02
  246146  0.36258E+02
  246147  0.36411E+02
  246148  0.36581E+02
  246149  0.36759E+02
  246150  0.36964E+02
  246151  0.37185E+02
  246152  0.37388E+02
  246153  0.37602E+02
  246154  0.37854E+02
  246155  0.38179E+02
  246156  0.38539E+02
  246157  0.38891E+02
  246158  0.39300E+02
  246159  0.39835E+02
  246160  0.40523E+02
  246161  0.41268E+02
  246162  0.42048E+02
  246163  0.42923E+02
  246164  0.43914E+02
  246165  0.45120E+02
  246166  0.46515E+02
  246167  0.47934E+02
  246168  0.49398E+02
  246169  0.51046E+02
  246170  0.53019E+02
  246171  0.55283E+02
  246172  0.57742E+02
  246173  0.60341E+02
  246174  0.62969E+02
  246175  0.65550E+02
  246176  0.68026E+02
  246177  0.70352E+02
  246178  0.72468E+02
  246179  0.74335E+02
  246180  0.75925E+02
  246181  0.77201E+02
  246182  0.78141E+02
  246183  0.78741E+02
  246184  0.79006E+02
  246185  0.78947E+02
  246186  0.78581E+02
  246187  0.77928E+02
  246188  0.77020E+02
  246189  0.75892E+02
  246190  0.74592E+02
  246191  0.73198E+02
  246192  0.71761E+02
  246193  0.70096E+02
  246194  0.68998E+02
  246195  0.68498E+02
  246196  0.67774E+02
  246197  0.67009E+02
  246198  0.66274E+02
  246199  0.65588E+02
  246200  0.64952E+02
  246201  0.64362E+02
  246202  0.63829E+02
  246203  0.63360E+02
  246204  0.62944E+02
  246205  0.62580E+02
  246206  0.62265E+02
  246207  0.61999E+02
  246208  0.61780E+02
  246209  0.61600E+02
  246210  0.61447E+02
  246211  0.61301E+02
  246212  0.61226E+02
  246213  0.61250E+02
  246214  0.61326E+02
  246215  0.61423E+02
  246216  0.61509E+02
  246217  0.61578E+02
  246218  0.61635E+02
  246219  0.61690E+02
  246220  0.61752E+02
  246221  0.61825E+02
  246222  0.61905E+02
  246223  0.61991E+02
  246224  0.62085E+02
  246225  0.62181E+02
  246226  0.62267E+02
  246227  0.62338E+02
  246228  0.62394E+02
  246229  0.62434E+02
  246230  0.62459E+02
  246231  0.62474E+02
  246232  0.62485E+02
  246233  0.62497E+02
  246234  0.62512E+02
  246235  0.62530E+02
  246236  0.62545E+02
  246237  0.62546E+02
  246238  0.62534E+02
  246239  0.62513E+02
  246240  0.62488E+02
  246241  0.62465E+02
  246242  0.62450E+02
  246243  0.62442E+02
  246244  0.62436E+02
  246245  0.62426E+02
  246246  0.62407E+02
  246247  0.62382E+02
  246248  0.62365E+02
  246249  0.62365E+02
  246250  0.62387E+02
  246251  0.62433E+02
  246252  0.62505E+02
  246253  0.62615E+02
  246254  0.62763E+02
  246255  0.62952E+02
  246256  0.63199E+02
  246257  0.63509E+02
  246258  0.63900E+02
  246259  0.64397E+02
  246260  0.65012E+02
  246261  0.65755E+02
  246262  0.66628E+02
  246263  0.67633E+02
  246264  0.68789E+02
  246265  0.70117E+02
  246266  0.71636E+02
  246267  0.73348E+02
  246268  0.75264E+02
  246269  0.77423E+02
  246270  0.79876E+02
  246271  0.82647E+02
  246272  0.85747E+02
  246273  0.89196E+02
  246274  0.93017E+02
  246275  0.97356E+02
  246276  0.10231E+03
  246277  0.10778E+03
  246278  0.11348E+03
  246279  0.11908E+03
  246280  0.12442E+03
  246281  0.12936E+03
  246282  0.13378E+03
  246283  0.13764E+03
  246284  0.14089E+03
  246285  0.14346E+03
  246286  0.14530E+03
  246287  0.14643E+03
  246288  0.14687E+03
  246289  0.14670E+03
  246290  0.14605E+03
  246291  0.14525E+03
  246292  0.33184E+02
  246293  0.33354E+02
  246294  0.33730E+02
  246295  0.34392E+02
  246296  0.35068E+02
  246297  0.35490E+02
  246298  0.35760E+02
  246299  0.35936E+02
  246300  0.36063E+02
  246301  0.36178E+02
  246302  0.36306E+02
  246303  0.36469E+02
  246304  0.36654E+02
  246305  0.36850E+02
  246306  0.37051E+02
  246307  0.37239E+02
  246308  0.37440E+02
  246309  0.37669E+02
  246310  0.37952E+02
  246311  0.38274E+02
  246312  0.38605E+02
  246313  0.38983E+02
  246314  0.39481E+02
  246315  0.40142E+02
  246316  0.40852E+02
  246317  0.41560E+02
  246318  0.42385E+02
  246319  0.43345E+02
  246320  0.44492E+02
  246321  0.45798E+02
  246322  0.47158E+02
  246323  0.48585E+02
  246324  0.50147E+02
  246325  0.51986E+02
  246326  0.54130E+02
  246327  0.56511E+02
  246328  0.59071E+02
  246329  0.61713E+02
  246330  0.64340E+02
  246331  0.66897E+02
  246332  0.69330E+02
  246333  0.71585E+02
  246334  0.73617E+02
  246335  0.75381E+02
  246336  0.76844E+02
  246337  0.77981E+02
  246338  0.78767E+02
  246339  0.79203E+02
  246340  0.79307E+02
  246341  0.79088E+02
  246342  0.78569E+02
  246343  0.77780E+02
  246344  0.76749E+02
  246345  0.75521E+02
  246346  0.74138E+02
  246347  0.72667E+02
  246348  0.71155E+02
  246349  0.69954E+02
  246350  0.69102E+02
  246351  0.68255E+02
  246352  0.67419E+02
  246353  0.66637E+02
  246354  0.65914E+02
  246355  0.65246E+02
  246356  0.64625E+02
  246357  0.64050E+02
  246358  0.63533E+02
  246359  0.63076E+02
  246360  0.62671E+02
  246361  0.62317E+02
  246362  0.62016E+02
  246363  0.61768E+02
  246364  0.61560E+02
  246365  0.61372E+02
  246366  0.61184E+02
  246367  0.60953E+02
  246368  0.60943E+02
  246369  0.61140E+02
  246370  0.61263E+02
  246371  0.61357E+02
  246372  0.61435E+02
  246373  0.61503E+02
  246374  0.61566E+02
  246375  0.61631E+02
  246376  0.61706E+02
  246377  0.61790E+02
  246378  0.61881E+02
  246379  0.61980E+02
  246380  0.62084E+02
  246381  0.62179E+02
  246382  0.62257E+02
  246383  0.62315E+02
  246384  0.62354E+02
  246385  0.62378E+02
  246386  0.62390E+02
  246387  0.62398E+02
  246388  0.62409E+02
  246389  0.62425E+02
  246390  0.62446E+02
  246391  0.62462E+02
  246392  0.62461E+02
  246393  0.62445E+02
  246394  0.62422E+02
  246395  0.62395E+02
  246396  0.62373E+02
  246397  0.62361E+02
  246398  0.62355E+02
  246399  0.62349E+02
  246400  0.62335E+02
  246401  0.62311E+02
  246402  0.62281E+02
  246403  0.62257E+02
  246404  0.62252E+02
  246405  0.62271E+02
  246406  0.62314E+02
  246407  0.62383E+02
  246408  0.62489E+02
  246409  0.62633E+02
  246410  0.62819E+02
  246411  0.63063E+02
  246412  0.63372E+02
  246413  0.63763E+02
  246414  0.64258E+02
  246415  0.64868E+02
  246416  0.65602E+02
  246417  0.66463E+02
  246418  0.67455E+02
  246419  0.68594E+02
  246420  0.69899E+02
  246421  0.71389E+02
  246422  0.73064E+02
  246423  0.74938E+02
  246424  0.77049E+02
  246425  0.79448E+02
  246426  0.82156E+02
  246427  0.85182E+02
  246428  0.88539E+02
  246429  0.92251E+02
  246430  0.96461E+02
  246431  0.10126E+03
  246432  0.10654E+03
  246433  0.11199E+03
  246434  0.11734E+03
  246435  0.12240E+03
  246436  0.12703E+03
  246437  0.13114E+03
  246438  0.13466E+03
  246439  0.13754E+03
  246440  0.13973E+03
  246441  0.14117E+03
  246442  0.14186E+03
  246443  0.14185E+03
  246444  0.14120E+03
  246445  0.14015E+03
  246446  0.13914E+03
  246447  0.33096E+02
  246448  0.33270E+02
  246449  0.33651E+02
  246450  0.34318E+02
  246451  0.34996E+02
  246452  0.35420E+02
  246453  0.35689E+02
  246454  0.35864E+02
  246455  0.35986E+02
  246456  0.36093E+02
  246457  0.36213E+02
  246458  0.36371E+02
  246459  0.36551E+02
  246460  0.36741E+02
  246461  0.36931E+02
  246462  0.37107E+02
  246463  0.37287E+02
  246464  0.37484E+02
  246465  0.37723E+02
  246466  0.38011E+02
  246467  0.38322E+02
  246468  0.38669E+02
  246469  0.39116E+02
  246470  0.39715E+02
  246471  0.40368E+02
  246472  0.41021E+02
  246473  0.41794E+02
  246474  0.42700E+02
  246475  0.43768E+02
  246476  0.44969E+02
  246477  0.46305E+02
  246478  0.47739E+02
  246479  0.49237E+02
  246480  0.50966E+02
  246481  0.53016E+02
  246482  0.55322E+02
  246483  0.57797E+02
  246484  0.60421E+02
  246485  0.63095E+02
  246486  0.65719E+02
  246487  0.68246E+02
  246488  0.70631E+02
  246489  0.72814E+02
  246490  0.74746E+02
  246491  0.76393E+02
  246492  0.77716E+02
  246493  0.78692E+02
  246494  0.79310E+02
  246495  0.79577E+02
  246496  0.79514E+02
  246497  0.79137E+02
  246498  0.78471E+02
  246499  0.77549E+02
  246500  0.76400E+02
  246501  0.75062E+02
  246502  0.73618E+02
  246503  0.72201E+02
  246504  0.70897E+02
  246505  0.69735E+02
  246506  0.68707E+02
  246507  0.67802E+02
  246508  0.66996E+02
  246509  0.66247E+02
  246510  0.65547E+02
  246511  0.64891E+02
  246512  0.64275E+02
  246513  0.63708E+02
  246514  0.63202E+02
  246515  0.62758E+02
  246516  0.62368E+02
  246517  0.62034E+02
  246518  0.61753E+02
  246519  0.61518E+02
  246520  0.61306E+02
  246521  0.61088E+02
  246522  0.60770E+02
  246523  0.60738E+02
  246524  0.60984E+02
  246525  0.61108E+02
  246526  0.61200E+02
  246527  0.61281E+02
  246528  0.61358E+02
  246529  0.61430E+02
  246530  0.61500E+02
  246531  0.61579E+02
  246532  0.61670E+02
  246533  0.61765E+02
  246534  0.61867E+02
  246535  0.61976E+02
  246536  0.62078E+02
  246537  0.62161E+02
  246538  0.62222E+02
  246539  0.62262E+02
  246540  0.62285E+02
  246541  0.62295E+02
  246542  0.62302E+02
  246543  0.62312E+02
  246544  0.62329E+02
  246545  0.62352E+02
  246546  0.62369E+02
  246547  0.62367E+02
  246548  0.62348E+02
  246549  0.62322E+02
  246550  0.62295E+02
  246551  0.62274E+02
  246552  0.62264E+02
  246553  0.62260E+02
  246554  0.62253E+02
  246555  0.62237E+02
  246556  0.62208E+02
  246557  0.62171E+02
  246558  0.62142E+02
  246559  0.62133E+02
  246560  0.62148E+02
  246561  0.62187E+02
  246562  0.62253E+02
  246563  0.62356E+02
  246564  0.62494E+02
  246565  0.62677E+02
  246566  0.62915E+02
  246567  0.63221E+02
  246568  0.63614E+02
  246569  0.64106E+02
  246570  0.64711E+02
  246571  0.65437E+02
  246572  0.66286E+02
  246573  0.67264E+02
  246574  0.68386E+02
  246575  0.69670E+02
  246576  0.71128E+02
  246577  0.72765E+02
  246578  0.74596E+02
  246579  0.76658E+02
  246580  0.79002E+02
  246581  0.81646E+02
  246582  0.84598E+02
  246583  0.87870E+02
  246584  0.91480E+02
  246585  0.95559E+02
  246586  0.10020E+03
  246587  0.10527E+03
  246588  0.11048E+03
  246589  0.11556E+03
  246590  0.12035E+03
  246591  0.12468E+03
  246592  0.12847E+03
  246593  0.13166E+03
  246594  0.13419E+03
  246595  0.13599E+03
  246596  0.13702E+03
  246597  0.13726E+03
  246598  0.13676E+03
  246599  0.13558E+03
  246600  0.13402E+03
  246601  0.13270E+03
  246602  0.32982E+02
  246603  0.33172E+02
  246604  0.33567E+02
  246605  0.34230E+02
  246606  0.34900E+02
  246607  0.35319E+02
  246608  0.35584E+02
  246609  0.35761E+02
  246610  0.35884E+02
  246611  0.35988E+02
  246612  0.36103E+02
  246613  0.36255E+02
  246614  0.36431E+02
  246615  0.36619E+02
  246616  0.36805E+02
  246617  0.36975E+02
  246618  0.37143E+02
  246619  0.37321E+02
  246620  0.37536E+02
  246621  0.37800E+02
  246622  0.38087E+02
  246623  0.38404E+02
  246624  0.38799E+02
  246625  0.39321E+02
  246626  0.39905E+02
  246627  0.40502E+02
  246628  0.41201E+02
  246629  0.42050E+02
  246630  0.43062E+02
  246631  0.44178E+02
  246632  0.45414E+02
  246633  0.46782E+02
  246634  0.48250E+02
  246635  0.49942E+02
  246636  0.51951E+02
  246637  0.54173E+02
  246638  0.56554E+02
  246639  0.59119E+02
  246640  0.61805E+02
  246641  0.64500E+02
  246642  0.67112E+02
  246643  0.69607E+02
  246644  0.71929E+02
  246645  0.74024E+02
  246646  0.75843E+02
  246647  0.77351E+02
  246648  0.78519E+02
  246649  0.79324E+02
  246650  0.79767E+02
  246651  0.79864E+02
  246652  0.79632E+02
  246653  0.79098E+02
  246654  0.78284E+02
  246655  0.77223E+02
  246656  0.75958E+02
  246657  0.74548E+02
  246658  0.73089E+02
  246659  0.71659E+02
  246660  0.70218E+02
  246661  0.69014E+02
  246662  0.68129E+02
  246663  0.67336E+02
  246664  0.66587E+02
  246665  0.65849E+02
  246666  0.65148E+02
  246667  0.64489E+02
  246668  0.63876E+02
  246669  0.63325E+02
  246670  0.62842E+02
  246671  0.62417E+02
  246672  0.62049E+02
  246673  0.61735E+02
  246674  0.61475E+02
  246675  0.61251E+02
  246676  0.61033E+02
  246677  0.60819E+02
  246678  0.60770E+02
  246679  0.60879E+02
  246680  0.60968E+02
  246681  0.61043E+02
  246682  0.61120E+02
  246683  0.61200E+02
  246684  0.61280E+02
  246685  0.61358E+02
  246686  0.61446E+02
  246687  0.61544E+02
  246688  0.61644E+02
  246689  0.61748E+02
  246690  0.61857E+02
  246691  0.61963E+02
  246692  0.62052E+02
  246693  0.62116E+02
  246694  0.62157E+02
  246695  0.62179E+02
  246696  0.62188E+02
  246697  0.62193E+02
  246698  0.62202E+02
  246699  0.62219E+02
  246700  0.62243E+02
  246701  0.62261E+02
  246702  0.62258E+02
  246703  0.62238E+02
  246704  0.62211E+02
  246705  0.62184E+02
  246706  0.62164E+02
  246707  0.62157E+02
  246708  0.62155E+02
  246709  0.62147E+02
  246710  0.62127E+02
  246711  0.62093E+02
  246712  0.62051E+02
  246713  0.62018E+02
  246714  0.62005E+02
  246715  0.62015E+02
  246716  0.62049E+02
  246717  0.62113E+02
  246718  0.62212E+02
  246719  0.62345E+02
  246720  0.62526E+02
  246721  0.62760E+02
  246722  0.63062E+02
  246723  0.63453E+02
  246724  0.63941E+02
  246725  0.64539E+02
  246726  0.65256E+02
  246727  0.66093E+02
  246728  0.67056E+02
  246729  0.68161E+02
  246730  0.69424E+02
  246731  0.70852E+02
  246732  0.72448E+02
  246733  0.74235E+02
  246734  0.76248E+02
  246735  0.78536E+02
  246736  0.81116E+02
  246737  0.83991E+02
  246738  0.87180E+02
  246739  0.90698E+02
  246740  0.94651E+02
  246741  0.99119E+02
  246742  0.10398E+03
  246743  0.10895E+03
  246744  0.11378E+03
  246745  0.11829E+03
  246746  0.12234E+03
  246747  0.12582E+03
  246748  0.12868E+03
  246749  0.13086E+03
  246750  0.13228E+03
  246751  0.13290E+03
  246752  0.13270E+03
  246753  0.13169E+03
  246754  0.12994E+03
  246755  0.12771E+03
  246756  0.12563E+03
  246757  0.32870E+02
  246758  0.33069E+02
  246759  0.33471E+02
  246760  0.34131E+02
  246761  0.34788E+02
  246762  0.35189E+02
  246763  0.35442E+02
  246764  0.35610E+02
  246765  0.35733E+02
  246766  0.35840E+02
  246767  0.35950E+02
  246768  0.36097E+02
  246769  0.36271E+02
  246770  0.36455E+02
  246771  0.36646E+02
  246772  0.36821E+02
  246773  0.36983E+02
  246774  0.37149E+02
  246775  0.37350E+02
  246776  0.37596E+02
  246777  0.37863E+02
  246778  0.38156E+02
  246779  0.38519E+02
  246780  0.39002E+02
  246781  0.39540E+02
  246782  0.40084E+02
  246783  0.40712E+02
  246784  0.41511E+02
  246785  0.42487E+02
  246786  0.43527E+02
  246787  0.44617E+02
  246788  0.45874E+02
  246789  0.47312E+02
  246790  0.48978E+02
  246791  0.50907E+02
  246792  0.53042E+02
  246793  0.55360E+02
  246794  0.57837E+02
  246795  0.60501E+02
  246796  0.63247E+02
  246797  0.65930E+02
  246798  0.68522E+02
  246799  0.70971E+02
  246800  0.73216E+02
  246801  0.75205E+02
  246802  0.76895E+02
  246803  0.78251E+02
  246804  0.79253E+02
  246805  0.79877E+02
  246806  0.80135E+02
  246807  0.80057E+02
  246808  0.79653E+02
  246809  0.78951E+02
  246810  0.77992E+02
  246811  0.76801E+02
  246812  0.75427E+02
  246813  0.73940E+02
  246814  0.72415E+02
  246815  0.70837E+02
  246816  0.69264E+02
  246817  0.68296E+02
  246818  0.67708E+02
  246819  0.66938E+02
  246820  0.66150E+02
  246821  0.65395E+02
  246822  0.64691E+02
  246823  0.64040E+02
  246824  0.63447E+02
  246825  0.62920E+02
  246826  0.62459E+02
  246827  0.62059E+02
  246828  0.61716E+02
  246829  0.61432E+02
  246830  0.61199E+02
  246831  0.61002E+02
  246832  0.60859E+02
  246833  0.60795E+02
  246834  0.60798E+02
  246835  0.60837E+02
  246836  0.60886E+02
  246837  0.60953E+02
  246838  0.61034E+02
  246839  0.61119E+02
  246840  0.61209E+02
  246841  0.61306E+02
  246842  0.61411E+02
  246843  0.61517E+02
  246844  0.61621E+02
  246845  0.61729E+02
  246846  0.61838E+02
  246847  0.61931E+02
  246848  0.61999E+02
  246849  0.62042E+02
  246850  0.62064E+02
  246851  0.62073E+02
  246852  0.62076E+02
  246853  0.62082E+02
  246854  0.62097E+02
  246855  0.62119E+02
  246856  0.62135E+02
  246857  0.62133E+02
  246858  0.62113E+02
  246859  0.62086E+02
  246860  0.62061E+02
  246861  0.62044E+02
  246862  0.62038E+02
  246863  0.62037E+02
  246864  0.62029E+02
  246865  0.62005E+02
  246866  0.61966E+02
  246867  0.61919E+02
  246868  0.61881E+02
  246869  0.61866E+02
  246870  0.61874E+02
  246871  0.61905E+02
  246872  0.61963E+02
  246873  0.62058E+02
  246874  0.62187E+02
  246875  0.62364E+02
  246876  0.62594E+02
  246877  0.62892E+02
  246878  0.63279E+02
  246879  0.63761E+02
  246880  0.64351E+02
  246881  0.65057E+02
  246882  0.65881E+02
  246883  0.66829E+02
  246884  0.67916E+02
  246885  0.69157E+02
  246886  0.70554E+02
  246887  0.72111E+02
  246888  0.73856E+02
  246889  0.75821E+02
  246890  0.78052E+02
  246891  0.80563E+02
  246892  0.83355E+02
  246893  0.86450E+02
  246894  0.89878E+02
  246895  0.93717E+02
  246896  0.98031E+02
  246897  0.10269E+03
  246898  0.10743E+03
  246899  0.11200E+03
  246900  0.11625E+03
  246901  0.12002E+03
  246902  0.12321E+03
  246903  0.12576E+03
  246904  0.12760E+03
  246905  0.12867E+03
  246906  0.12890E+03
  246907  0.12827E+03
  246908  0.12678E+03
  246909  0.12445E+03
  246910  0.12146E+03
  246911  0.11799E+03
  246912  0.32794E+02
