   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.12667E+03
  238915  0.12757E+03
  238916  0.12843E+03
  238917  0.12928E+03
  238918  0.13011E+03
  238919  0.13094E+03
  238920  0.13175E+03
  238921  0.13253E+03
  238922  0.13328E+03
  238923  0.13398E+03
  238924  0.13462E+03
  238925  0.13520E+03
  238926  0.13571E+03
  238927  0.13616E+03
  238928  0.13654E+03
  238929  0.13687E+03
  238930  0.13717E+03
  238931  0.13743E+03
  238932  0.13767E+03
  238933  0.13789E+03
  238934  0.13809E+03
  238935  0.13828E+03
  238936  0.13845E+03
  238937  0.13861E+03
  238938  0.13874E+03
  238939  0.13886E+03
  238940  0.13897E+03
  238941  0.13905E+03
  238942  0.13912E+03
  238943  0.13916E+03
  238944  0.13917E+03
  238945  0.13915E+03
  238946  0.13908E+03
  238947  0.13897E+03
  238948  0.13880E+03
  238949  0.13858E+03
  238950  0.13829E+03
  238951  0.13792E+03
  238952  0.13749E+03
  238953  0.13700E+03
  238954  0.13643E+03
  238955  0.13578E+03
  238956  0.13506E+03
  238957  0.13426E+03
  238958  0.13341E+03
  238959  0.13250E+03
  238960  0.13157E+03
  238961  0.13063E+03
  238962  0.12968E+03
  238963  0.12876E+03
  238964  0.12789E+03
  238965  0.12707E+03
  238966  0.12630E+03
  238967  0.12560E+03
  238968  0.12496E+03
  238969  0.12437E+03
  238970  0.12381E+03
  238971  0.12324E+03
  238972  0.12272E+03
  238973  0.12229E+03
  238974  0.12192E+03
  238975  0.12164E+03
  238976  0.12152E+03
  238977  0.12150E+03
  238978  0.12157E+03
  238979  0.12180E+03
  238980  0.12224E+03
  238981  0.12300E+03
  238982  0.12421E+03
  238983  0.12586E+03
  238984  0.12795E+03
  238985  0.13057E+03
  238986  0.13383E+03
  238987  0.13780E+03
  238988  0.14249E+03
  238989  0.14794E+03
  238990  0.15432E+03
  238991  0.16187E+03
  238992  0.17068E+03
  238993  0.18083E+03
  238994  0.19243E+03
  238995  0.20540E+03
  238996  0.21896E+03
  238997  0.23210E+03
  238998  0.24434E+03
  238999  0.25547E+03
  239000  0.26534E+03
  239001  0.27395E+03
  239002  0.28125E+03
  239003  0.28721E+03
  239004  0.29174E+03
  239005  0.29477E+03
  239006  0.29628E+03
  239007  0.10106E+03
  239008  0.10157E+03
  239009  0.10225E+03
  239010  0.10309E+03
  239011  0.10411E+03
  239012  0.10526E+03
  239013  0.10654E+03
  239014  0.10810E+03
  239015  0.11078E+03
  239016  0.11488E+03
  239017  0.11962E+03
  239018  0.12460E+03
  239019  0.12952E+03
  239020  0.13405E+03
  239021  0.13804E+03
  239022  0.14142E+03
  239023  0.14417E+03
  239024  0.14623E+03
  239025  0.14758E+03
  239026  0.14822E+03
  239027  0.14816E+03
  239028  0.14741E+03
  239029  0.14601E+03
  239030  0.14400E+03
  239031  0.14148E+03
  239032  0.13866E+03
  239033  0.13590E+03
  239034  0.13345E+03
  239035  0.13128E+03
  239036  0.12924E+03
  239037  0.12733E+03
  239038  0.12560E+03
  239039  0.12405E+03
  239040  0.12269E+03
  239041  0.12149E+03
  239042  0.12043E+03
  239043  0.11946E+03
  239044  0.11857E+03
  239045  0.11777E+03
  239046  0.11711E+03
  239047  0.11664E+03
  239048  0.11632E+03
  239049  0.11608E+03
  239050  0.11587E+03
  239051  0.11574E+03
  239052  0.11572E+03
  239053  0.11579E+03
  239054  0.11595E+03
  239055  0.11621E+03
  239056  0.11654E+03
  239057  0.11696E+03
  239058  0.11747E+03
  239059  0.11807E+03
  239060  0.11873E+03
  239061  0.11946E+03
  239062  0.12023E+03
  239063  0.12104E+03
  239064  0.12188E+03
  239065  0.12272E+03
  239066  0.12359E+03
  239067  0.12448E+03
  239068  0.12537E+03
  239069  0.12625E+03
  239070  0.12711E+03
  239071  0.12795E+03
  239072  0.12878E+03
  239073  0.12960E+03
  239074  0.13040E+03
  239075  0.13118E+03
  239076  0.13193E+03
  239077  0.13264E+03
  239078  0.13329E+03
  239079  0.13389E+03
  239080  0.13444E+03
  239081  0.13492E+03
  239082  0.13535E+03
  239083  0.13573E+03
  239084  0.13606E+03
  239085  0.13634E+03
  239086  0.13660E+03
  239087  0.13684E+03
  239088  0.13705E+03
  239089  0.13724E+03
  239090  0.13741E+03
  239091  0.13756E+03
  239092  0.13770E+03
  239093  0.13782E+03
  239094  0.13792E+03
  239095  0.13800E+03
  239096  0.13806E+03
  239097  0.13809E+03
  239098  0.13811E+03
  239099  0.13809E+03
  239100  0.13803E+03
  239101  0.13793E+03
  239102  0.13779E+03
  239103  0.13759E+03
  239104  0.13734E+03
  239105  0.13702E+03
  239106  0.13663E+03
  239107  0.13617E+03
  239108  0.13565E+03
  239109  0.13506E+03
  239110  0.13440E+03
  239111  0.13367E+03
  239112  0.13288E+03
  239113  0.13205E+03
  239114  0.13118E+03
  239115  0.13031E+03
  239116  0.12944E+03
  239117  0.12858E+03
  239118  0.12775E+03
  239119  0.12696E+03
  239120  0.12620E+03
  239121  0.12549E+03
  239122  0.12484E+03
  239123  0.12424E+03
  239124  0.12367E+03
  239125  0.12310E+03
  239126  0.12253E+03
  239127  0.12201E+03
  239128  0.12157E+03
  239129  0.12120E+03
  239130  0.12093E+03
  239131  0.12082E+03
  239132  0.12080E+03
  239133  0.12089E+03
  239134  0.12115E+03
  239135  0.12163E+03
  239136  0.12245E+03
  239137  0.12369E+03
  239138  0.12536E+03
  239139  0.12746E+03
  239140  0.13010E+03
  239141  0.13342E+03
  239142  0.13747E+03
  239143  0.14225E+03
  239144  0.14778E+03
  239145  0.15425E+03
  239146  0.16187E+03
  239147  0.17075E+03
  239148  0.18097E+03
  239149  0.19264E+03
  239150  0.20565E+03
  239151  0.21922E+03
  239152  0.23237E+03
  239153  0.24461E+03
  239154  0.25574E+03
  239155  0.26562E+03
  239156  0.27424E+03
  239157  0.28157E+03
  239158  0.28755E+03
  239159  0.29208E+03
  239160  0.29512E+03
  239161  0.29664E+03
  239162  0.96243E+02
  239163  0.96722E+02
  239164  0.97379E+02
  239165  0.98187E+02
  239166  0.99134E+02
  239167  0.10008E+03
  239168  0.10106E+03
  239169  0.10232E+03
  239170  0.10434E+03
  239171  0.10827E+03
  239172  0.11342E+03
  239173  0.11868E+03
  239174  0.12399E+03
  239175  0.12898E+03
  239176  0.13344E+03
  239177  0.13733E+03
  239178  0.14058E+03
  239179  0.14313E+03
  239180  0.14498E+03
  239181  0.14610E+03
  239182  0.14650E+03
  239183  0.14620E+03
  239184  0.14523E+03
  239185  0.14363E+03
  239186  0.14148E+03
  239187  0.13888E+03
  239188  0.13612E+03
  239189  0.13359E+03
  239190  0.13136E+03
  239191  0.12932E+03
  239192  0.12742E+03
  239193  0.12567E+03
  239194  0.12410E+03
  239195  0.12271E+03
  239196  0.12149E+03
  239197  0.12040E+03
  239198  0.11942E+03
  239199  0.11853E+03
  239200  0.11775E+03
  239201  0.11712E+03
  239202  0.11668E+03
  239203  0.11638E+03
  239204  0.11619E+03
  239205  0.11603E+03
  239206  0.11592E+03
  239207  0.11591E+03
  239208  0.11601E+03
  239209  0.11621E+03
  239210  0.11650E+03
  239211  0.11685E+03
  239212  0.11726E+03
  239213  0.11773E+03
  239214  0.11828E+03
  239215  0.11890E+03
  239216  0.11958E+03
  239217  0.12031E+03
  239218  0.12109E+03
  239219  0.12189E+03
  239220  0.12270E+03
  239221  0.12350E+03
  239222  0.12431E+03
  239223  0.12513E+03
  239224  0.12595E+03
  239225  0.12676E+03
  239226  0.12756E+03
  239227  0.12836E+03
  239228  0.12914E+03
  239229  0.12990E+03
  239230  0.13064E+03
  239231  0.13135E+03
  239232  0.13201E+03
  239233  0.13263E+03
  239234  0.13319E+03
  239235  0.13370E+03
  239236  0.13416E+03
  239237  0.13457E+03
  239238  0.13493E+03
  239239  0.13524E+03
  239240  0.13552E+03
  239241  0.13577E+03
  239242  0.13599E+03
  239243  0.13619E+03
  239244  0.13637E+03
  239245  0.13653E+03
  239246  0.13667E+03
  239247  0.13679E+03
  239248  0.13689E+03
  239249  0.13697E+03
  239250  0.13703E+03
  239251  0.13707E+03
  239252  0.13708E+03
  239253  0.13707E+03
  239254  0.13703E+03
  239255  0.13695E+03
  239256  0.13682E+03
  239257  0.13665E+03
  239258  0.13643E+03
  239259  0.13615E+03
  239260  0.13581E+03
  239261  0.13541E+03
  239262  0.13494E+03
  239263  0.13441E+03
  239264  0.13381E+03
  239265  0.13316E+03
  239266  0.13245E+03
  239267  0.13169E+03
  239268  0.13089E+03
  239269  0.13007E+03
  239270  0.12925E+03
  239271  0.12845E+03
  239272  0.12767E+03
  239273  0.12691E+03
  239274  0.12618E+03
  239275  0.12548E+03
  239276  0.12483E+03
  239277  0.12422E+03
  239278  0.12365E+03
  239279  0.12308E+03
  239280  0.12250E+03
  239281  0.12192E+03
  239282  0.12139E+03
  239283  0.12094E+03
  239284  0.12056E+03
  239285  0.12029E+03
  239286  0.12018E+03
  239287  0.12019E+03
  239288  0.12030E+03
  239289  0.12059E+03
  239290  0.12112E+03
  239291  0.12199E+03
  239292  0.12328E+03
  239293  0.12498E+03
  239294  0.12710E+03
  239295  0.12978E+03
  239296  0.13315E+03
  239297  0.13728E+03
  239298  0.14212E+03
  239299  0.14772E+03
  239300  0.15427E+03
  239301  0.16198E+03
  239302  0.17093E+03
  239303  0.18121E+03
  239304  0.19294E+03
  239305  0.20599E+03
  239306  0.21958E+03
  239307  0.23274E+03
  239308  0.24497E+03
  239309  0.25610E+03
  239310  0.26599E+03
  239311  0.27462E+03
  239312  0.28197E+03
  239313  0.28796E+03
  239314  0.29251E+03
  239315  0.29555E+03
  239316  0.29708E+03
  239317  0.91867E+02
  239318  0.92264E+02
  239319  0.92901E+02
  239320  0.93679E+02
  239321  0.94563E+02
  239322  0.95381E+02
  239323  0.96113E+02
  239324  0.96986E+02
  239325  0.98468E+02
  239326  0.10195E+03
  239327  0.10727E+03
  239328  0.11292E+03
  239329  0.11852E+03
  239330  0.12389E+03
  239331  0.12881E+03
  239332  0.13316E+03
  239333  0.13687E+03
  239334  0.13993E+03
  239335  0.14228E+03
  239336  0.14389E+03
  239337  0.14478E+03
  239338  0.14494E+03
  239339  0.14441E+03
  239340  0.14324E+03
  239341  0.14146E+03
  239342  0.13915E+03
  239343  0.13652E+03
  239344  0.13392E+03
  239345  0.13161E+03
  239346  0.12955E+03
  239347  0.12765E+03
  239348  0.12589E+03
  239349  0.12429E+03
  239350  0.12287E+03
  239351  0.12160E+03
  239352  0.12047E+03
  239353  0.11948E+03
  239354  0.11860E+03
  239355  0.11785E+03
  239356  0.11725E+03
  239357  0.11681E+03
  239358  0.11649E+03
  239359  0.11628E+03
  239360  0.11610E+03
  239361  0.11600E+03
  239362  0.11604E+03
  239363  0.11619E+03
  239364  0.11643E+03
  239365  0.11674E+03
  239366  0.11711E+03
  239367  0.11752E+03
  239368  0.11798E+03
  239369  0.11849E+03
  239370  0.11906E+03
  239371  0.11970E+03
  239372  0.12038E+03
  239373  0.12111E+03
  239374  0.12188E+03
  239375  0.12267E+03
  239376  0.12345E+03
  239377  0.12422E+03
  239378  0.12498E+03
  239379  0.12574E+03
  239380  0.12650E+03
  239381  0.12726E+03
  239382  0.12802E+03
  239383  0.12876E+03
  239384  0.12948E+03
  239385  0.13017E+03
  239386  0.13083E+03
  239387  0.13145E+03
  239388  0.13201E+03
  239389  0.13254E+03
  239390  0.13301E+03
  239391  0.13344E+03
  239392  0.13382E+03
  239393  0.13416E+03
  239394  0.13446E+03
  239395  0.13472E+03
  239396  0.13496E+03
  239397  0.13517E+03
  239398  0.13536E+03
  239399  0.13553E+03
  239400  0.13567E+03
  239401  0.13579E+03
  239402  0.13590E+03
  239403  0.13598E+03
  239404  0.13605E+03
  239405  0.13609E+03
  239406  0.13611E+03
  239407  0.13611E+03
  239408  0.13608E+03
  239409  0.13602E+03
  239410  0.13592E+03
  239411  0.13578E+03
  239412  0.13559E+03
  239413  0.13536E+03
  239414  0.13506E+03
  239415  0.13472E+03
  239416  0.13431E+03
  239417  0.13384E+03
  239418  0.13330E+03
  239419  0.13272E+03
  239420  0.13208E+03
  239421  0.13140E+03
  239422  0.13067E+03
  239423  0.12992E+03
  239424  0.12915E+03
  239425  0.12839E+03
  239426  0.12765E+03
  239427  0.12692E+03
  239428  0.12622E+03
  239429  0.12554E+03
  239430  0.12490E+03
  239431  0.12430E+03
  239432  0.12372E+03
  239433  0.12316E+03
  239434  0.12259E+03
  239435  0.12200E+03
  239436  0.12140E+03
  239437  0.12086E+03
  239438  0.12039E+03
  239439  0.12000E+03
  239440  0.11971E+03
  239441  0.11957E+03
  239442  0.11958E+03
  239443  0.11975E+03
  239444  0.12010E+03
  239445  0.12070E+03
  239446  0.12164E+03
  239447  0.12299E+03
  239448  0.12473E+03
  239449  0.12691E+03
  239450  0.12963E+03
  239451  0.13306E+03
  239452  0.13723E+03
  239453  0.14211E+03
  239454  0.14777E+03
  239455  0.15440E+03
  239456  0.16218E+03
  239457  0.17119E+03
  239458  0.18154E+03
  239459  0.19335E+03
  239460  0.20642E+03
  239461  0.22002E+03
  239462  0.23318E+03
  239463  0.24541E+03
  239464  0.25653E+03
  239465  0.26643E+03
  239466  0.27508E+03
  239467  0.28245E+03
  239468  0.28845E+03
  239469  0.29300E+03
  239470  0.29605E+03
  239471  0.29757E+03
  239472  0.87812E+02
  239473  0.88174E+02
  239474  0.88767E+02
  239475  0.89497E+02
  239476  0.90316E+02
  239477  0.91082E+02
  239478  0.91638E+02
  239479  0.92224E+02
  239480  0.93467E+02
  239481  0.96324E+02
  239482  0.10144E+03
  239483  0.10744E+03
  239484  0.11318E+03
  239485  0.11883E+03
  239486  0.12412E+03
  239487  0.12890E+03
  239488  0.13310E+03
  239489  0.13664E+03
  239490  0.13948E+03
  239491  0.14160E+03
  239492  0.14297E+03
  239493  0.14360E+03
  239494  0.14353E+03
  239495  0.14278E+03
  239496  0.14139E+03
  239497  0.13944E+03
  239498  0.13704E+03
  239499  0.13447E+03
  239500  0.13206E+03
  239501  0.12992E+03
  239502  0.12799E+03
  239503  0.12622E+03
  239504  0.12459E+03
  239505  0.12312E+03
  239506  0.12181E+03
  239507  0.12066E+03
  239508  0.11965E+03
  239509  0.11877E+03
  239510  0.11805E+03
  239511  0.11746E+03
  239512  0.11699E+03
  239513  0.11662E+03
  239514  0.11636E+03
  239515  0.11617E+03
  239516  0.11588E+03
  239517  0.11594E+03
  239518  0.11634E+03
  239519  0.11662E+03
  239520  0.11694E+03
  239521  0.11731E+03
  239522  0.11773E+03
  239523  0.11818E+03
  239524  0.11867E+03
  239525  0.11921E+03
  239526  0.11979E+03
  239527  0.12043E+03
  239528  0.12111E+03
  239529  0.12184E+03
  239530  0.12261E+03
  239531  0.12338E+03
  239532  0.12413E+03
  239533  0.12486E+03
  239534  0.12559E+03
  239535  0.12632E+03
  239536  0.12706E+03
  239537  0.12778E+03
  239538  0.12848E+03
  239539  0.12916E+03
  239540  0.12980E+03
  239541  0.13041E+03
  239542  0.13098E+03
  239543  0.13150E+03
  239544  0.13198E+03
  239545  0.13241E+03
  239546  0.13280E+03
  239547  0.13315E+03
  239548  0.13346E+03
  239549  0.13374E+03
  239550  0.13399E+03
  239551  0.13421E+03
  239552  0.13441E+03
  239553  0.13459E+03
  239554  0.13474E+03
  239555  0.13487E+03
  239556  0.13498E+03
  239557  0.13507E+03
  239558  0.13514E+03
  239559  0.13519E+03
  239560  0.13522E+03
  239561  0.13523E+03
  239562  0.13522E+03
  239563  0.13518E+03
  239564  0.13510E+03
  239565  0.13499E+03
  239566  0.13485E+03
  239567  0.13465E+03
  239568  0.13441E+03
  239569  0.13412E+03
  239570  0.13377E+03
  239571  0.13336E+03
  239572  0.13290E+03
  239573  0.13238E+03
  239574  0.13180E+03
  239575  0.13119E+03
  239576  0.13053E+03
  239577  0.12984E+03
  239578  0.12913E+03
  239579  0.12841E+03
  239580  0.12770E+03
  239581  0.12700E+03
  239582  0.12632E+03
  239583  0.12566E+03
  239584  0.12503E+03
  239585  0.12443E+03
  239586  0.12386E+03
  239587  0.12331E+03
  239588  0.12275E+03
  239589  0.12218E+03
  239590  0.12157E+03
  239591  0.12096E+03
  239592  0.12041E+03
  239593  0.11994E+03
  239594  0.11953E+03
  239595  0.11921E+03
  239596  0.11887E+03
  239597  0.11888E+03
  239598  0.11927E+03
  239599  0.11971E+03
  239600  0.12037E+03
  239601  0.12139E+03
  239602  0.12280E+03
  239603  0.12461E+03
  239604  0.12685E+03
  239605  0.12964E+03
  239606  0.13312E+03
  239607  0.13731E+03
  239608  0.14221E+03
  239609  0.14792E+03
  239610  0.15461E+03
  239611  0.16246E+03
  239612  0.17153E+03
  239613  0.18195E+03
  239614  0.19383E+03
  239615  0.20694E+03
  239616  0.22054E+03
  239617  0.23370E+03
  239618  0.24593E+03
  239619  0.25704E+03
  239620  0.26695E+03
  239621  0.27561E+03
  239622  0.28299E+03
  239623  0.28901E+03
  239624  0.29356E+03
  239625  0.29660E+03
  239626  0.29813E+03
  239627  0.84096E+02
  239628  0.84418E+02
  239629  0.84944E+02
  239630  0.85605E+02
  239631  0.86347E+02
  239632  0.87029E+02
  239633  0.87498E+02
  239634  0.88052E+02
  239635  0.89250E+02
  239636  0.91814E+02
  239637  0.96457E+02
  239638  0.10224E+03
  239639  0.10803E+03
  239640  0.11382E+03
  239641  0.11943E+03
  239642  0.12461E+03
  239643  0.12924E+03
  239644  0.13324E+03
  239645  0.13658E+03
  239646  0.13918E+03
  239647  0.14104E+03
  239648  0.14216E+03
  239649  0.14254E+03
  239650  0.14223E+03
  239651  0.14127E+03
  239652  0.13971E+03
  239653  0.13763E+03
  239654  0.13520E+03
  239655  0.13270E+03
  239656  0.13041E+03
  239657  0.12839E+03
  239658  0.12660E+03
  239659  0.12498E+03
  239660  0.12350E+03
  239661  0.12215E+03
  239662  0.12096E+03
  239663  0.11992E+03
  239664  0.11903E+03
  239665  0.11829E+03
  239666  0.11768E+03
  239667  0.11718E+03
  239668  0.11678E+03
  239669  0.11649E+03
  239670  0.11630E+03
  239671  0.11602E+03
  239672  0.11608E+03
  239673  0.11647E+03
  239674  0.11675E+03
  239675  0.11708E+03
  239676  0.11745E+03
  239677  0.11787E+03
  239678  0.11834E+03
  239679  0.11882E+03
  239680  0.11933E+03
  239681  0.11987E+03
  239682  0.12046E+03
  239683  0.12109E+03
  239684  0.12178E+03
  239685  0.12251E+03
  239686  0.12326E+03
  239687  0.12399E+03
  239688  0.12471E+03
  239689  0.12543E+03
  239690  0.12616E+03
  239691  0.12689E+03
  239692  0.12760E+03
  239693  0.12828E+03
  239694  0.12893E+03
  239695  0.12954E+03
  239696  0.13010E+03
  239697  0.13063E+03
  239698  0.13110E+03
  239699  0.13153E+03
  239700  0.13192E+03
  239701  0.13227E+03
  239702  0.13259E+03
  239703  0.13288E+03
  239704  0.13313E+03
  239705  0.13336E+03
  239706  0.13357E+03
  239707  0.13375E+03
  239708  0.13391E+03
  239709  0.13405E+03
  239710  0.13416E+03
  239711  0.13426E+03
  239712  0.13434E+03
  239713  0.13440E+03
