   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  245749  0.70239E+02
  245750  0.70358E+02
  245751  0.70463E+02
  245752  0.70556E+02
  245753  0.70653E+02
  245754  0.70760E+02
  245755  0.70868E+02
  245756  0.70972E+02
  245757  0.71080E+02
  245758  0.71196E+02
  245759  0.71315E+02
  245760  0.71430E+02
  245761  0.71539E+02
  245762  0.71641E+02
  245763  0.71735E+02
  245764  0.71816E+02
  245765  0.71875E+02
  245766  0.71913E+02
  245767  0.71934E+02
  245768  0.71944E+02
  245769  0.71950E+02
  245770  0.71954E+02
  245771  0.71954E+02
  245772  0.71948E+02
  245773  0.71934E+02
  245774  0.71912E+02
  245775  0.71882E+02
  245776  0.71847E+02
  245777  0.71813E+02
  245778  0.71780E+02
  245779  0.71749E+02
  245780  0.71717E+02
  245781  0.71671E+02
  245782  0.71602E+02
  245783  0.71526E+02
  245784  0.71463E+02
  245785  0.71426E+02
  245786  0.71413E+02
  245787  0.71423E+02
  245788  0.71462E+02
  245789  0.71545E+02
  245790  0.71667E+02
  245791  0.71844E+02
  245792  0.72095E+02
  245793  0.72443E+02
  245794  0.72918E+02
  245795  0.73533E+02
  245796  0.74304E+02
  245797  0.75239E+02
  245798  0.76343E+02
  245799  0.77623E+02
  245800  0.79109E+02
  245801  0.80824E+02
  245802  0.82772E+02
  245803  0.84967E+02
  245804  0.87457E+02
  245805  0.90304E+02
  245806  0.93585E+02
  245807  0.97323E+02
  245808  0.10149E+03
  245809  0.10611E+03
  245810  0.11146E+03
  245811  0.11767E+03
  245812  0.12455E+03
  245813  0.13182E+03
  245814  0.13910E+03
  245815  0.14615E+03
  245816  0.15280E+03
  245817  0.15889E+03
  245818  0.16438E+03
  245819  0.16923E+03
  245820  0.17334E+03
  245821  0.17666E+03
  245822  0.17920E+03
  245823  0.18098E+03
  245824  0.18206E+03
  245825  0.18247E+03
  245826  0.18234E+03
  245827  0.35518E+02
  245828  0.35748E+02
  245829  0.36270E+02
  245830  0.36951E+02
  245831  0.37585E+02
  245832  0.38085E+02
  245833  0.38428E+02
  245834  0.38666E+02
  245835  0.38843E+02
  245836  0.39012E+02
  245837  0.39207E+02
  245838  0.39405E+02
  245839  0.39591E+02
  245840  0.39810E+02
  245841  0.40072E+02
  245842  0.40333E+02
  245843  0.40591E+02
  245844  0.40892E+02
  245845  0.41282E+02
  245846  0.41734E+02
  245847  0.42207E+02
  245848  0.42764E+02
  245849  0.43435E+02
  245850  0.44251E+02
  245851  0.45237E+02
  245852  0.46341E+02
  245853  0.47491E+02
  245854  0.48731E+02
  245855  0.50248E+02
  245856  0.52034E+02
  245857  0.53914E+02
  245858  0.55919E+02
  245859  0.58256E+02
  245860  0.61011E+02
  245861  0.64112E+02
  245862  0.67369E+02
  245863  0.70657E+02
  245864  0.73908E+02
  245865  0.77022E+02
  245866  0.79938E+02
  245867  0.82595E+02
  245868  0.84938E+02
  245869  0.86921E+02
  245870  0.88511E+02
  245871  0.89679E+02
  245872  0.90422E+02
  245873  0.90748E+02
  245874  0.90670E+02
  245875  0.90212E+02
  245876  0.89391E+02
  245877  0.88237E+02
  245878  0.86802E+02
  245879  0.85150E+02
  245880  0.83417E+02
  245881  0.81789E+02
  245882  0.80342E+02
  245883  0.79089E+02
  245884  0.77996E+02
  245885  0.77016E+02
  245886  0.76115E+02
  245887  0.75263E+02
  245888  0.74477E+02
  245889  0.73754E+02
  245890  0.73086E+02
  245891  0.72484E+02
  245892  0.71958E+02
  245893  0.71494E+02
  245894  0.71093E+02
  245895  0.70755E+02
  245896  0.70477E+02
  245897  0.70248E+02
  245898  0.70065E+02
  245899  0.69938E+02
  245900  0.69870E+02
  245901  0.69851E+02
  245902  0.69881E+02
  245903  0.69958E+02
  245904  0.70073E+02
  245905  0.70202E+02
  245906  0.70325E+02
  245907  0.70430E+02
  245908  0.70528E+02
  245909  0.70633E+02
  245910  0.70745E+02
  245911  0.70859E+02
  245912  0.70972E+02
  245913  0.71096E+02
  245914  0.71225E+02
  245915  0.71349E+02
  245916  0.71463E+02
  245917  0.71567E+02
  245918  0.71659E+02
  245919  0.71734E+02
  245920  0.71787E+02
  245921  0.71820E+02
  245922  0.71839E+02
  245923  0.71851E+02
  245924  0.71858E+02
  245925  0.71864E+02
  245926  0.71867E+02
  245927  0.71861E+02
  245928  0.71846E+02
  245929  0.71821E+02
  245930  0.71788E+02
  245931  0.71753E+02
  245932  0.71721E+02
  245933  0.71691E+02
  245934  0.71661E+02
  245935  0.71624E+02
  245936  0.71569E+02
  245937  0.71492E+02
  245938  0.71411E+02
  245939  0.71347E+02
  245940  0.71308E+02
  245941  0.71292E+02
  245942  0.71301E+02
  245943  0.71343E+02
  245944  0.71426E+02
  245945  0.71546E+02
  245946  0.71725E+02
  245947  0.71981E+02
  245948  0.72331E+02
  245949  0.72807E+02
  245950  0.73421E+02
  245951  0.74188E+02
  245952  0.75114E+02
  245953  0.76201E+02
  245954  0.77464E+02
  245955  0.78927E+02
  245956  0.80617E+02
  245957  0.82534E+02
  245958  0.84694E+02
  245959  0.87145E+02
  245960  0.89954E+02
  245961  0.93178E+02
  245962  0.96833E+02
  245963  0.10090E+03
  245964  0.10539E+03
  245965  0.11061E+03
  245966  0.11669E+03
  245967  0.12340E+03
  245968  0.13044E+03
  245969  0.13744E+03
  245970  0.14419E+03
  245971  0.15050E+03
  245972  0.15626E+03
  245973  0.16140E+03
  245974  0.16586E+03
  245975  0.16959E+03
  245976  0.17252E+03
  245977  0.17466E+03
  245978  0.17605E+03
  245979  0.17674E+03
  245980  0.17679E+03
  245981  0.17637E+03
  245982  0.35424E+02
  245983  0.35648E+02
  245984  0.36141E+02
  245985  0.36884E+02
  245986  0.37587E+02
  245987  0.38063E+02
  245988  0.38390E+02
  245989  0.38615E+02
  245990  0.38781E+02
  245991  0.38941E+02
  245992  0.39130E+02
  245993  0.39323E+02
  245994  0.39505E+02
  245995  0.39728E+02
  245996  0.39976E+02
  245997  0.40207E+02
  245998  0.40442E+02
  245999  0.40721E+02
  246000  0.41096E+02
  246001  0.41516E+02
  246002  0.41939E+02
  246003  0.42440E+02
  246004  0.43070E+02
  246005  0.43867E+02
  246006  0.44764E+02
  246007  0.45744E+02
  246008  0.46817E+02
  246009  0.48001E+02
  246010  0.49464E+02
  246011  0.51181E+02
  246012  0.52966E+02
  246013  0.54852E+02
  246014  0.57024E+02
  246015  0.59614E+02
  246016  0.62582E+02
  246017  0.65786E+02
  246018  0.69081E+02
  246019  0.72368E+02
  246020  0.75578E+02
  246021  0.78628E+02
  246022  0.81454E+02
  246023  0.83991E+02
  246024  0.86191E+02
  246025  0.88012E+02
  246026  0.89430E+02
  246027  0.90411E+02
  246028  0.90963E+02
  246029  0.91109E+02
  246030  0.90852E+02
  246031  0.90211E+02
  246032  0.89226E+02
  246033  0.87933E+02
  246034  0.86395E+02
  246035  0.84706E+02
  246036  0.83013E+02
  246037  0.81402E+02
  246038  0.79748E+02
  246039  0.78503E+02
  246040  0.77653E+02
  246041  0.76707E+02
  246042  0.75785E+02
  246043  0.74932E+02
  246044  0.74147E+02
  246045  0.73424E+02
  246046  0.72768E+02
  246047  0.72190E+02
  246048  0.71685E+02
  246049  0.71245E+02
  246050  0.70866E+02
  246051  0.70546E+02
  246052  0.70280E+02
  246053  0.70059E+02
  246054  0.69890E+02
  246055  0.69783E+02
  246056  0.69731E+02
  246057  0.69727E+02
  246058  0.69778E+02
  246059  0.69884E+02
  246060  0.70023E+02
  246061  0.70164E+02
  246062  0.70288E+02
  246063  0.70395E+02
  246064  0.70501E+02
  246065  0.70614E+02
  246066  0.70735E+02
  246067  0.70858E+02
  246068  0.70989E+02
  246069  0.71129E+02
  246070  0.71264E+02
  246071  0.71386E+02
  246072  0.71494E+02
  246073  0.71584E+02
  246074  0.71654E+02
  246075  0.71701E+02
  246076  0.71729E+02
  246077  0.71746E+02
  246078  0.71758E+02
  246079  0.71766E+02
  246080  0.71775E+02
  246081  0.71780E+02
  246082  0.71775E+02
  246083  0.71757E+02
  246084  0.71730E+02
  246085  0.71696E+02
  246086  0.71661E+02
  246087  0.71631E+02
  246088  0.71604E+02
  246089  0.71575E+02
  246090  0.71532E+02
  246091  0.71468E+02
  246092  0.71382E+02
  246093  0.71297E+02
  246094  0.71231E+02
  246095  0.71187E+02
  246096  0.71168E+02
  246097  0.71175E+02
  246098  0.71217E+02
  246099  0.71298E+02
  246100  0.71418E+02
  246101  0.71599E+02
  246102  0.71858E+02
  246103  0.72211E+02
  246104  0.72686E+02
  246105  0.73298E+02
  246106  0.74060E+02
  246107  0.74976E+02
  246108  0.76047E+02
  246109  0.77291E+02
  246110  0.78732E+02
  246111  0.80393E+02
  246112  0.82277E+02
  246113  0.84400E+02
  246114  0.86811E+02
  246115  0.89578E+02
  246116  0.92738E+02
  246117  0.96308E+02
  246118  0.10029E+03
  246119  0.10461E+03
  246120  0.10971E+03
  246121  0.11568E+03
  246122  0.12219E+03
  246123  0.12898E+03
  246124  0.13569E+03
  246125  0.14213E+03
  246126  0.14811E+03
  246127  0.15352E+03
  246128  0.15828E+03
  246129  0.16236E+03
  246130  0.16568E+03
  246131  0.16818E+03
  246132  0.16989E+03
  246133  0.17084E+03
  246134  0.17111E+03
  246135  0.17077E+03
  246136  0.17008E+03
  246137  0.35333E+02
  246138  0.35543E+02
  246139  0.35989E+02
  246140  0.36760E+02
  246141  0.37539E+02
  246142  0.38027E+02
  246143  0.38345E+02
  246144  0.38558E+02
  246145  0.38713E+02
  246146  0.38859E+02
  246147  0.39026E+02
  246148  0.39211E+02
  246149  0.39401E+02
  246150  0.39617E+02
  246151  0.39846E+02
  246152  0.40058E+02
  246153  0.40283E+02
  246154  0.40550E+02
  246155  0.40899E+02
  246156  0.41287E+02
  246157  0.41671E+02
  246158  0.42120E+02
  246159  0.42712E+02
  246160  0.43477E+02
  246161  0.44314E+02
  246162  0.45199E+02
  246163  0.46201E+02
  246164  0.47346E+02
  246165  0.48749E+02
  246166  0.50386E+02
  246167  0.52076E+02
  246168  0.53844E+02
  246169  0.55856E+02
  246170  0.58284E+02
  246171  0.61102E+02
  246172  0.64204E+02
  246173  0.67480E+02
  246174  0.70792E+02
  246175  0.74068E+02
  246176  0.77226E+02
  246177  0.80205E+02
  246178  0.82926E+02
  246179  0.85335E+02
  246180  0.87393E+02
  246181  0.89054E+02
  246182  0.90285E+02
  246183  0.91081E+02
  246184  0.91445E+02
  246185  0.91391E+02
  246186  0.90942E+02
  246187  0.90124E+02
  246188  0.88979E+02
  246189  0.87557E+02
  246190  0.85923E+02
  246191  0.84194E+02
  246192  0.82462E+02
  246193  0.80517E+02
  246194  0.79148E+02
  246195  0.78348E+02
  246196  0.77315E+02
  246197  0.76313E+02
  246198  0.75388E+02
  246199  0.74546E+02
  246200  0.73778E+02
  246201  0.73075E+02
  246202  0.72446E+02
  246203  0.71896E+02
  246204  0.71411E+02
  246205  0.70986E+02
  246206  0.70619E+02
  246207  0.70306E+02
  246208  0.70048E+02
  246209  0.69841E+02
  246210  0.69690E+02
  246211  0.69593E+02
  246212  0.69553E+02
  246213  0.69580E+02
  246214  0.69680E+02
  246215  0.69827E+02
  246216  0.69983E+02
  246217  0.70125E+02
  246218  0.70248E+02
  246219  0.70362E+02
  246220  0.70478E+02
  246221  0.70603E+02
  246222  0.70735E+02
  246223  0.70873E+02
  246224  0.71021E+02
  246225  0.71169E+02
  246226  0.71303E+02
  246227  0.71416E+02
  246228  0.71507E+02
  246229  0.71573E+02
  246230  0.71614E+02
  246231  0.71638E+02
  246232  0.71652E+02
  246233  0.71663E+02
  246234  0.71673E+02
  246235  0.71685E+02
  246236  0.71693E+02
  246237  0.71686E+02
  246238  0.71665E+02
  246239  0.71636E+02
  246240  0.71601E+02
  246241  0.71569E+02
  246242  0.71542E+02
  246243  0.71518E+02
  246244  0.71487E+02
  246245  0.71438E+02
  246246  0.71366E+02
  246247  0.71274E+02
  246248  0.71183E+02
  246249  0.71112E+02
  246250  0.71064E+02
  246251  0.71040E+02
  246252  0.71043E+02
  246253  0.71083E+02
  246254  0.71162E+02
  246255  0.71282E+02
  246256  0.71466E+02
  246257  0.71727E+02
  246258  0.72081E+02
  246259  0.72556E+02
  246260  0.73164E+02
  246261  0.73919E+02
  246262  0.74823E+02
  246263  0.75880E+02
  246264  0.77105E+02
  246265  0.78524E+02
  246266  0.80155E+02
  246267  0.82003E+02
  246268  0.84087E+02
  246269  0.86453E+02
  246270  0.89166E+02
  246271  0.92261E+02
  246272  0.95755E+02
  246273  0.99658E+02
  246274  0.10390E+03
  246275  0.10886E+03
  246276  0.11464E+03
  246277  0.12092E+03
  246278  0.12745E+03
  246279  0.13388E+03
  246280  0.14000E+03
  246281  0.14564E+03
  246282  0.15069E+03
  246283  0.15507E+03
  246284  0.15874E+03
  246285  0.16163E+03
  246286  0.16369E+03
  246287  0.16494E+03
  246288  0.16542E+03
  246289  0.16521E+03
  246290  0.16446E+03
  246291  0.16354E+03
  246292  0.35243E+02
  246293  0.35444E+02
  246294  0.35889E+02
  246295  0.36673E+02
  246296  0.37473E+02
  246297  0.37973E+02
  246298  0.38290E+02
  246299  0.38497E+02
  246300  0.38644E+02
  246301  0.38775E+02
  246302  0.38916E+02
  246303  0.39093E+02
  246304  0.39291E+02
  246305  0.39497E+02
  246306  0.39706E+02
  246307  0.39900E+02
  246308  0.40110E+02
  246309  0.40352E+02
  246310  0.40653E+02
  246311  0.41000E+02
  246312  0.41358E+02
  246313  0.41771E+02
  246314  0.42319E+02
  246315  0.43051E+02
  246316  0.43845E+02
  246317  0.44644E+02
  246318  0.45583E+02
  246319  0.46686E+02
  246320  0.48012E+02
  246321  0.49536E+02
  246322  0.51146E+02
  246323  0.52856E+02
  246324  0.54750E+02
  246325  0.56999E+02
  246326  0.59650E+02
  246327  0.62635E+02
  246328  0.65858E+02
  246329  0.69178E+02
  246330  0.72497E+02
  246331  0.75750E+02
  246332  0.78861E+02
  246333  0.81756E+02
  246334  0.84374E+02
  246335  0.86656E+02
  246336  0.88555E+02
  246337  0.90040E+02
  246338  0.91077E+02
  246339  0.91665E+02
  246340  0.91824E+02
  246341  0.91566E+02
  246342  0.90923E+02
  246343  0.89932E+02
  246344  0.88634E+02
  246345  0.87091E+02
  246346  0.85372E+02
  246347  0.83580E+02
  246348  0.81740E+02
  246349  0.80241E+02
  246350  0.79081E+02
  246351  0.77901E+02
  246352  0.76811E+02
  246353  0.75832E+02
  246354  0.74949E+02
  246355  0.74146E+02
  246356  0.73404E+02
  246357  0.72724E+02
  246358  0.72117E+02
  246359  0.71581E+02
  246360  0.71106E+02
  246361  0.70691E+02
  246362  0.70334E+02
  246363  0.70038E+02
  246364  0.69794E+02
  246365  0.69598E+02
  246366  0.69455E+02
  246367  0.69332E+02
  246368  0.69340E+02
  246369  0.69480E+02
  246370  0.69627E+02
  246371  0.69788E+02
  246372  0.69944E+02
  246373  0.70085E+02
  246374  0.70211E+02
  246375  0.70334E+02
  246376  0.70464E+02
  246377  0.70602E+02
  246378  0.70747E+02
  246379  0.70902E+02
  246380  0.71059E+02
  246381  0.71203E+02
  246382  0.71323E+02
  246383  0.71415E+02
  246384  0.71480E+02
  246385  0.71520E+02
  246386  0.71541E+02
  246387  0.71553E+02
  246388  0.71563E+02
  246389  0.71576E+02
  246390  0.71592E+02
  246391  0.71602E+02
  246392  0.71594E+02
  246393  0.71569E+02
  246394  0.71537E+02
  246395  0.71502E+02
  246396  0.71471E+02
  246397  0.71448E+02
  246398  0.71426E+02
  246399  0.71393E+02
  246400  0.71339E+02
  246401  0.71260E+02
  246402  0.71161E+02
  246403  0.71063E+02
  246404  0.70986E+02
  246405  0.70936E+02
  246406  0.70909E+02
  246407  0.70907E+02
  246408  0.70943E+02
  246409  0.71019E+02
  246410  0.71137E+02
  246411  0.71320E+02
  246412  0.71582E+02
  246413  0.71939E+02
  246414  0.72414E+02
  246415  0.73019E+02
  246416  0.73766E+02
  246417  0.74658E+02
  246418  0.75699E+02
  246419  0.76907E+02
  246420  0.78302E+02
  246421  0.79903E+02
  246422  0.81715E+02
  246423  0.83758E+02
  246424  0.86077E+02
  246425  0.88734E+02
  246426  0.91765E+02
  246427  0.95185E+02
  246428  0.99009E+02
  246429  0.10328E+03
  246430  0.10810E+03
  246431  0.11357E+03
  246432  0.11961E+03
  246433  0.12588E+03
  246434  0.13201E+03
  246435  0.13781E+03
  246436  0.14312E+03
  246437  0.14780E+03
  246438  0.15179E+03
  246439  0.15505E+03
  246440  0.15750E+03
  246441  0.15910E+03
  246442  0.15986E+03
  246443  0.15982E+03
  246444  0.15908E+03
  246445  0.15787E+03
  246446  0.15670E+03
  246447  0.35144E+02
  246448  0.35351E+02
  246449  0.35802E+02
  246450  0.36592E+02
  246451  0.37396E+02
  246452  0.37897E+02
  246453  0.38215E+02
  246454  0.38420E+02
  246455  0.38562E+02
  246456  0.38684E+02
  246457  0.38817E+02
  246458  0.38988E+02
  246459  0.39182E+02
  246460  0.39382E+02
  246461  0.39579E+02
  246462  0.39760E+02
  246463  0.39946E+02
  246464  0.40154E+02
  246465  0.40407E+02
  246466  0.40713E+02
  246467  0.41048E+02
  246468  0.41425E+02
  246469  0.41915E+02
  246470  0.42576E+02
  246471  0.43302E+02
  246472  0.44036E+02
  246473  0.44911E+02
  246474  0.45945E+02
  246475  0.47173E+02
  246476  0.48568E+02
  246477  0.50136E+02
  246478  0.51838E+02
  246479  0.53640E+02
  246480  0.55742E+02
  246481  0.58254E+02
  246482  0.61116E+02
  246483  0.64223E+02
  246484  0.67516E+02
  246485  0.70881E+02
  246486  0.74213E+02
  246487  0.77438E+02
  246488  0.80495E+02
  246489  0.83304E+02
  246490  0.85800E+02
  246491  0.87936E+02
  246492  0.89662E+02
  246493  0.90944E+02
  246494  0.91768E+02
  246495  0.92140E+02
  246496  0.92086E+02
  246497  0.91628E+02
  246498  0.90798E+02
  246499  0.89641E+02
  246500  0.88198E+02
  246501  0.86526E+02
  246502  0.84734E+02
  246503  0.82972E+02
  246504  0.81310E+02
  246505  0.79763E+02
  246506  0.78379E+02
  246507  0.77208E+02
  246508  0.76228E+02
  246509  0.75349E+02
  246510  0.74521E+02
  246511  0.73740E+02
  246512  0.73010E+02
  246513  0.72340E+02
  246514  0.71746E+02
  246515  0.71223E+02
  246516  0.70764E+02
  246517  0.70366E+02
  246518  0.70030E+02
  246519  0.69750E+02
  246520  0.69521E+02
  246521  0.69341E+02
  246522  0.69136E+02
  246523  0.69125E+02
  246524  0.69302E+02
  246525  0.69435E+02
  246526  0.69590E+02
  246527  0.69752E+02
  246528  0.69907E+02
  246529  0.70049E+02
  246530  0.70180E+02
  246531  0.70318E+02
  246532  0.70466E+02
  246533  0.70615E+02
  246534  0.70772E+02
  246535  0.70934E+02
  246536  0.71085E+02
  246537  0.71210E+02
  246538  0.71305E+02
  246539  0.71371E+02
  246540  0.71410E+02
  246541  0.71430E+02
  246542  0.71442E+02
  246543  0.71454E+02
  246544  0.71470E+02
  246545  0.71492E+02
  246546  0.71503E+02
