   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  247403  0.48488E+02
  247404  0.49308E+02
  247405  0.50351E+02
  247406  0.51492E+02
  247407  0.52748E+02
  247408  0.54273E+02
  247409  0.56282E+02
  247410  0.58552E+02
  247411  0.60879E+02
  247412  0.63580E+02
  247413  0.67045E+02
  247414  0.71043E+02
  247415  0.75318E+02
  247416  0.80258E+02
  247417  0.86134E+02
  247418  0.92414E+02
  247419  0.98549E+02
  247420  0.10458E+03
  247421  0.11037E+03
  247422  0.11573E+03
  247423  0.12051E+03
  247424  0.12458E+03
  247425  0.12784E+03
  247426  0.13025E+03
  247427  0.13174E+03
  247428  0.13236E+03
  247429  0.13218E+03
  247430  0.13125E+03
  247431  0.12964E+03
  247432  0.12745E+03
  247433  0.12476E+03
  247434  0.12168E+03
  247435  0.11840E+03
  247436  0.11517E+03
  247437  0.11222E+03
  247438  0.10956E+03
  247439  0.10716E+03
  247440  0.10499E+03
  247441  0.10303E+03
  247442  0.10127E+03
  247443  0.99710E+02
  247444  0.98354E+02
  247445  0.97184E+02
  247446  0.96187E+02
  247447  0.95358E+02
  247448  0.94691E+02
  247449  0.94173E+02
  247450  0.93797E+02
  247451  0.93558E+02
  247452  0.93442E+02
  247453  0.93419E+02
  247454  0.93470E+02
  247455  0.93598E+02
  247456  0.93812E+02
  247457  0.94108E+02
  247458  0.94465E+02
  247459  0.94873E+02
  247460  0.95313E+02
  247461  0.95764E+02
  247462  0.96214E+02
  247463  0.96642E+02
  247464  0.97035E+02
  247465  0.97377E+02
  247466  0.97676E+02
  247467  0.97947E+02
  247468  0.98180E+02
  247469  0.98365E+02
  247470  0.98501E+02
  247471  0.98596E+02
  247472  0.98663E+02
  247473  0.98713E+02
  247474  0.98756E+02
  247475  0.98791E+02
  247476  0.98808E+02
  247477  0.98784E+02
  247478  0.98718E+02
  247479  0.98629E+02
  247480  0.98527E+02
  247481  0.98415E+02
  247482  0.98294E+02
  247483  0.98153E+02
  247484  0.97977E+02
  247485  0.97749E+02
  247486  0.97460E+02
  247487  0.97131E+02
  247488  0.96799E+02
  247489  0.96475E+02
  247490  0.96160E+02
  247491  0.95856E+02
  247492  0.95574E+02
  247493  0.95312E+02
  247494  0.95077E+02
  247495  0.94907E+02
  247496  0.94828E+02
  247497  0.94862E+02
  247498  0.95019E+02
  247499  0.95312E+02
  247500  0.95758E+02
  247501  0.96369E+02
  247502  0.97153E+02
  247503  0.98117E+02
  247504  0.99266E+02
  247505  0.10062E+03
  247506  0.10221E+03
  247507  0.10404E+03
  247508  0.10615E+03
  247509  0.10860E+03
  247510  0.11141E+03
  247511  0.11462E+03
  247512  0.11830E+03
  247513  0.12248E+03
  247514  0.12715E+03
  247515  0.13243E+03
  247516  0.13835E+03
  247517  0.14457E+03
  247518  0.15063E+03
  247519  0.15631E+03
  247520  0.16139E+03
  247521  0.16559E+03
  247522  0.16873E+03
  247523  0.17070E+03
  247524  0.17139E+03
  247525  0.17071E+03
  247526  0.16861E+03
  247527  0.16510E+03
  247528  0.16013E+03
  247529  0.15386E+03
  247530  0.14665E+03
  247531  0.13871E+03
  247532  0.38945E+02
  247533  0.39378E+02
  247534  0.40298E+02
  247535  0.41386E+02
  247536  0.42287E+02
  247537  0.42941E+02
  247538  0.43348E+02
  247539  0.43604E+02
  247540  0.43783E+02
  247541  0.43925E+02
  247542  0.44057E+02
  247543  0.44210E+02
  247544  0.44422E+02
  247545  0.44633E+02
  247546  0.44782E+02
  247547  0.44904E+02
  247548  0.45020E+02
  247549  0.45142E+02
  247550  0.45271E+02
  247551  0.45415E+02
  247552  0.45605E+02
  247553  0.45848E+02
  247554  0.46161E+02
  247555  0.46521E+02
  247556  0.46908E+02
  247557  0.47364E+02
  247558  0.47928E+02
  247559  0.48676E+02
  247560  0.49607E+02
  247561  0.50656E+02
  247562  0.51828E+02
  247563  0.53231E+02
  247564  0.55097E+02
  247565  0.57252E+02
  247566  0.59454E+02
  247567  0.61944E+02
  247568  0.65134E+02
  247569  0.69129E+02
  247570  0.73417E+02
  247571  0.77971E+02
  247572  0.83335E+02
  247573  0.89465E+02
  247574  0.95805E+02
  247575  0.10204E+03
  247576  0.10810E+03
  247577  0.11382E+03
  247578  0.11899E+03
  247579  0.12347E+03
  247580  0.12717E+03
  247581  0.12998E+03
  247582  0.13185E+03
  247583  0.13280E+03
  247584  0.13289E+03
  247585  0.13220E+03
  247586  0.13079E+03
  247587  0.12877E+03
  247588  0.12621E+03
  247589  0.12324E+03
  247590  0.11996E+03
  247591  0.11662E+03
  247592  0.11346E+03
  247593  0.11058E+03
  247594  0.10797E+03
  247595  0.10560E+03
  247596  0.10349E+03
  247597  0.10161E+03
  247598  0.99946E+02
  247599  0.98500E+02
  247600  0.97255E+02
  247601  0.96198E+02
  247602  0.95326E+02
  247603  0.94627E+02
  247604  0.94089E+02
  247605  0.93699E+02
  247606  0.93440E+02
  247607  0.93306E+02
  247608  0.93268E+02
  247609  0.93303E+02
  247610  0.93408E+02
  247611  0.93598E+02
  247612  0.93879E+02
  247613  0.94231E+02
  247614  0.94638E+02
  247615  0.95079E+02
  247616  0.95535E+02
  247617  0.95992E+02
  247618  0.96433E+02
  247619  0.96837E+02
  247620  0.97180E+02
  247621  0.97468E+02
  247622  0.97721E+02
  247623  0.97937E+02
  247624  0.98113E+02
  247625  0.98248E+02
  247626  0.98343E+02
  247627  0.98408E+02
  247628  0.98454E+02
  247629  0.98485E+02
  247630  0.98504E+02
  247631  0.98503E+02
  247632  0.98474E+02
  247633  0.98416E+02
  247634  0.98336E+02
  247635  0.98241E+02
  247636  0.98135E+02
  247637  0.98016E+02
  247638  0.97873E+02
  247639  0.97689E+02
  247640  0.97454E+02
  247641  0.97164E+02
  247642  0.96841E+02
  247643  0.96514E+02
  247644  0.96190E+02
  247645  0.95870E+02
  247646  0.95563E+02
  247647  0.95278E+02
  247648  0.95006E+02
  247649  0.94765E+02
  247650  0.94587E+02
  247651  0.94503E+02
  247652  0.94540E+02
  247653  0.94694E+02
  247654  0.94982E+02
  247655  0.95418E+02
  247656  0.96017E+02
  247657  0.96790E+02
  247658  0.97740E+02
  247659  0.98873E+02
  247660  0.10021E+03
  247661  0.10177E+03
  247662  0.10358E+03
  247663  0.10567E+03
  247664  0.10809E+03
  247665  0.11086E+03
  247666  0.11403E+03
  247667  0.11765E+03
  247668  0.12174E+03
  247669  0.12632E+03
  247670  0.13149E+03
  247671  0.13727E+03
  247672  0.14327E+03
  247673  0.14906E+03
  247674  0.15446E+03
  247675  0.15926E+03
  247676  0.16319E+03
  247677  0.16605E+03
  247678  0.16772E+03
  247679  0.16811E+03
  247680  0.16711E+03
  247681  0.16471E+03
  247682  0.16092E+03
  247683  0.15574E+03
  247684  0.14938E+03
  247685  0.14221E+03
  247686  0.13453E+03
  247687  0.38661E+02
  247688  0.39070E+02
  247689  0.39971E+02
  247690  0.41008E+02
  247691  0.41885E+02
  247692  0.42581E+02
  247693  0.43007E+02
  247694  0.43283E+02
  247695  0.43475E+02
  247696  0.43624E+02
  247697  0.43758E+02
  247698  0.43910E+02
  247699  0.44106E+02
  247700  0.44300E+02
  247701  0.44446E+02
  247702  0.44579E+02
  247703  0.44700E+02
  247704  0.44811E+02
  247705  0.44925E+02
  247706  0.45052E+02
  247707  0.45216E+02
  247708  0.45434E+02
  247709  0.45729E+02
  247710  0.46060E+02
  247711  0.46396E+02
  247712  0.46799E+02
  247713  0.47312E+02
  247714  0.47999E+02
  247715  0.48827E+02
  247716  0.49789E+02
  247717  0.50904E+02
  247718  0.52213E+02
  247719  0.53940E+02
  247720  0.55987E+02
  247721  0.58093E+02
  247722  0.60404E+02
  247723  0.63300E+02
  247724  0.67293E+02
  247725  0.71687E+02
  247726  0.75878E+02
  247727  0.80614E+02
  247728  0.86483E+02
  247729  0.92978E+02
  247730  0.99414E+02
  247731  0.10577E+03
  247732  0.11184E+03
  247733  0.11740E+03
  247734  0.12231E+03
  247735  0.12641E+03
  247736  0.12961E+03
  247737  0.13185E+03
  247738  0.13312E+03
  247739  0.13347E+03
  247740  0.13302E+03
  247741  0.13181E+03
  247742  0.12994E+03
  247743  0.12752E+03
  247744  0.12464E+03
  247745  0.12140E+03
  247746  0.11799E+03
  247747  0.11464E+03
  247748  0.11153E+03
  247749  0.10871E+03
  247750  0.10617E+03
  247751  0.10391E+03
  247752  0.10190E+03
  247753  0.10013E+03
  247754  0.98592E+02
  247755  0.97277E+02
  247756  0.96169E+02
  247757  0.95259E+02
  247758  0.94534E+02
  247759  0.93973E+02
  247760  0.93560E+02
  247761  0.93279E+02
  247762  0.93122E+02
  247763  0.93075E+02
  247764  0.93112E+02
  247765  0.93216E+02
  247766  0.93389E+02
  247767  0.93645E+02
  247768  0.93985E+02
  247769  0.94388E+02
  247770  0.94832E+02
  247771  0.95296E+02
  247772  0.95762E+02
  247773  0.96216E+02
  247774  0.96631E+02
  247775  0.96981E+02
  247776  0.97264E+02
  247777  0.97500E+02
  247778  0.97700E+02
  247779  0.97864E+02
  247780  0.97986E+02
  247781  0.98073E+02
  247782  0.98134E+02
  247783  0.98172E+02
  247784  0.98194E+02
  247785  0.98200E+02
  247786  0.98188E+02
  247787  0.98154E+02
  247788  0.98097E+02
  247789  0.98020E+02
  247790  0.97928E+02
  247791  0.97824E+02
  247792  0.97706E+02
  247793  0.97560E+02
  247794  0.97371E+02
  247795  0.97130E+02
  247796  0.96839E+02
  247797  0.96523E+02
  247798  0.96203E+02
  247799  0.95881E+02
  247800  0.95559E+02
  247801  0.95249E+02
  247802  0.94957E+02
  247803  0.94674E+02
  247804  0.94427E+02
  247805  0.94242E+02
  247806  0.94153E+02
  247807  0.94187E+02
  247808  0.94338E+02
  247809  0.94619E+02
  247810  0.95044E+02
  247811  0.95631E+02
  247812  0.96392E+02
  247813  0.97328E+02
  247814  0.98444E+02
  247815  0.99759E+02
  247816  0.10130E+03
  247817  0.10309E+03
  247818  0.10516E+03
  247819  0.10755E+03
  247820  0.11029E+03
  247821  0.11342E+03
  247822  0.11699E+03
  247823  0.12100E+03
  247824  0.12550E+03
  247825  0.13058E+03
  247826  0.13623E+03
  247827  0.14204E+03
  247828  0.14760E+03
  247829  0.15273E+03
  247830  0.15728E+03
  247831  0.16097E+03
  247832  0.16358E+03
  247833  0.16500E+03
  247834  0.16513E+03
  247835  0.16387E+03
  247836  0.16121E+03
  247837  0.15718E+03
  247838  0.15184E+03
  247839  0.14543E+03
  247840  0.13831E+03
  247841  0.13085E+03
  247842  0.38385E+02
  247843  0.38803E+02
  247844  0.39638E+02
  247845  0.40588E+02
  247846  0.41443E+02
  247847  0.42146E+02
  247848  0.42582E+02
  247849  0.42859E+02
  247850  0.43046E+02
  247851  0.43193E+02
  247852  0.43330E+02
  247853  0.43485E+02
  247854  0.43676E+02
  247855  0.43861E+02
  247856  0.44005E+02
  247857  0.44132E+02
  247858  0.44239E+02
  247859  0.44317E+02
  247860  0.44406E+02
  247861  0.44527E+02
  247862  0.44670E+02
  247863  0.44868E+02
  247864  0.45152E+02
  247865  0.45453E+02
  247866  0.45749E+02
  247867  0.46108E+02
  247868  0.46564E+02
  247869  0.47181E+02
  247870  0.47924E+02
  247871  0.48806E+02
  247872  0.49855E+02
  247873  0.51094E+02
  247874  0.52728E+02
  247875  0.54657E+02
  247876  0.56651E+02
  247877  0.58837E+02
  247878  0.61572E+02
  247879  0.65466E+02
  247880  0.69752E+02
  247881  0.73678E+02
  247882  0.77993E+02
  247883  0.83399E+02
  247884  0.89916E+02
  247885  0.96738E+02
  247886  0.10340E+03
  247887  0.10981E+03
  247888  0.11577E+03
  247889  0.12108E+03
  247890  0.12558E+03
  247891  0.12916E+03
  247892  0.13174E+03
  247893  0.13333E+03
  247894  0.13396E+03
  247895  0.13372E+03
  247896  0.13269E+03
  247897  0.13098E+03
  247898  0.12866E+03
  247899  0.12585E+03
  247900  0.12267E+03
  247901  0.11923E+03
  247902  0.11573E+03
  247903  0.11241E+03
  247904  0.10939E+03
  247905  0.10668E+03
  247906  0.10426E+03
  247907  0.10212E+03
  247908  0.10025E+03
  247909  0.98626E+02
  247910  0.97248E+02
  247911  0.96094E+02
  247912  0.95144E+02
  247913  0.94386E+02
  247914  0.93799E+02
  247915  0.93366E+02
  247916  0.93068E+02
  247917  0.92893E+02
  247918  0.92846E+02
  247919  0.92898E+02
  247920  0.93009E+02
  247921  0.93171E+02
  247922  0.93397E+02
  247923  0.93717E+02
  247924  0.94116E+02
  247925  0.94567E+02
  247926  0.95051E+02
  247927  0.95536E+02
  247928  0.96000E+02
  247929  0.96421E+02
  247930  0.96781E+02
  247931  0.97062E+02
  247932  0.97282E+02
  247933  0.97464E+02
  247934  0.97608E+02
  247935  0.97712E+02
  247936  0.97786E+02
  247937  0.97837E+02
  247938  0.97868E+02
  247939  0.97881E+02
  247940  0.97878E+02
  247941  0.97857E+02
  247942  0.97817E+02
  247943  0.97757E+02
  247944  0.97679E+02
  247945  0.97584E+02
  247946  0.97477E+02
  247947  0.97355E+02
  247948  0.97206E+02
  247949  0.97014E+02
  247950  0.96771E+02
  247951  0.96484E+02
  247952  0.96177E+02
  247953  0.95861E+02
  247954  0.95540E+02
  247955  0.95216E+02
  247956  0.94902E+02
  247957  0.94600E+02
  247958  0.94305E+02
  247959  0.94050E+02
  247960  0.93864E+02
  247961  0.93772E+02
  247962  0.93804E+02
  247963  0.93950E+02
  247964  0.94224E+02
  247965  0.94640E+02
  247966  0.95218E+02
  247967  0.95968E+02
  247968  0.96889E+02
  247969  0.97987E+02
  247970  0.99282E+02
  247971  0.10080E+03
  247972  0.10257E+03
  247973  0.10462E+03
  247974  0.10700E+03
  247975  0.10972E+03
  247976  0.11282E+03
  247977  0.11635E+03
  247978  0.12030E+03
  247979  0.12473E+03
  247980  0.12973E+03
  247981  0.13524E+03
  247982  0.14089E+03
  247983  0.14625E+03
  247984  0.15116E+03
  247985  0.15548E+03
  247986  0.15895E+03
  247987  0.16136E+03
  247988  0.16257E+03
  247989  0.16247E+03
  247990  0.16098E+03
  247991  0.15810E+03
  247992  0.15385E+03
  247993  0.14836E+03
  247994  0.14189E+03
  247995  0.13478E+03
  247996  0.12750E+03
  247997  0.37954E+02
  247998  0.38483E+02
  247999  0.39300E+02
  248000  0.40090E+02
  248001  0.40866E+02
  248002  0.41547E+02
  248003  0.41977E+02
  248004  0.42240E+02
  248005  0.42399E+02
  248006  0.42532E+02
  248007  0.42695E+02
  248008  0.42861E+02
  248009  0.43072E+02
  248010  0.43289E+02
  248011  0.43441E+02
  248012  0.43545E+02
  248013  0.43619E+02
  248014  0.43666E+02
  248015  0.43733E+02
  248016  0.43856E+02
  248017  0.43999E+02
  248018  0.44171E+02
  248019  0.44389E+02
  248020  0.44620E+02
  248021  0.44872E+02
  248022  0.45199E+02
  248023  0.45612E+02
  248024  0.46137E+02
  248025  0.46773E+02
  248026  0.47552E+02
  248027  0.48596E+02
  248028  0.49841E+02
  248029  0.51363E+02
  248030  0.53096E+02
  248031  0.54948E+02
  248032  0.57067E+02
  248033  0.59656E+02
  248034  0.63234E+02
  248035  0.67361E+02
  248036  0.71261E+02
  248037  0.75290E+02
  248038  0.80205E+02
  248039  0.86724E+02
  248040  0.94012E+02
  248041  0.10101E+03
  248042  0.10778E+03
  248043  0.11413E+03
  248044  0.11983E+03
  248045  0.12471E+03
  248046  0.12865E+03
  248047  0.13157E+03
  248048  0.13347E+03
  248049  0.13435E+03
  248050  0.13430E+03
  248051  0.13343E+03
  248052  0.13183E+03
  248053  0.12960E+03
  248054  0.12687E+03
  248055  0.12373E+03
  248056  0.12030E+03
  248057  0.11673E+03
  248058  0.11322E+03
  248059  0.11000E+03
  248060  0.10712E+03
  248061  0.10453E+03
  248062  0.10225E+03
  248063  0.10028E+03
  248064  0.98603E+02
  248065  0.97169E+02
  248066  0.95964E+02
  248067  0.94968E+02
  248068  0.94170E+02
  248069  0.93559E+02
  248070  0.93114E+02
  248071  0.92810E+02
  248072  0.92632E+02
  248073  0.92580E+02
  248074  0.92637E+02
  248075  0.92758E+02
  248076  0.92920E+02
  248077  0.93127E+02
  248078  0.93417E+02
  248079  0.93817E+02
  248080  0.94295E+02
  248081  0.94803E+02
  248082  0.95310E+02
  248083  0.95786E+02
  248084  0.96210E+02
  248085  0.96570E+02
  248086  0.96852E+02
  248087  0.97061E+02
  248088  0.97220E+02
  248089  0.97336E+02
  248090  0.97417E+02
  248091  0.97473E+02
  248092  0.97512E+02
  248093  0.97535E+02
  248094  0.97541E+02
  248095  0.97531E+02
  248096  0.97504E+02
  248097  0.97457E+02
  248098  0.97392E+02
  248099  0.97308E+02
  248100  0.97206E+02
  248101  0.97090E+02
  248102  0.96960E+02
  248103  0.96806E+02
  248104  0.96611E+02
  248105  0.96370E+02
  248106  0.96095E+02
  248107  0.95800E+02
  248108  0.95490E+02
  248109  0.95165E+02
  248110  0.94831E+02
  248111  0.94511E+02
  248112  0.94201E+02
  248113  0.93893E+02
  248114  0.93631E+02
  248115  0.93442E+02
  248116  0.93353E+02
  248117  0.93386E+02
  248118  0.93531E+02
  248119  0.93796E+02
  248120  0.94205E+02
  248121  0.94777E+02
  248122  0.95516E+02
  248123  0.96421E+02
  248124  0.97503E+02
  248125  0.98781E+02
  248126  0.10028E+03
  248127  0.10204E+03
  248128  0.10408E+03
  248129  0.10645E+03
  248130  0.10916E+03
  248131  0.11224E+03
  248132  0.11574E+03
  248133  0.11965E+03
  248134  0.12402E+03
  248135  0.12894E+03
  248136  0.13435E+03
  248137  0.13984E+03
  248138  0.14503E+03
  248139  0.14975E+03
  248140  0.15387E+03
  248141  0.15717E+03
  248142  0.15941E+03
  248143  0.16045E+03
  248144  0.16017E+03
  248145  0.15848E+03
  248146  0.15539E+03
  248147  0.15094E+03
  248148  0.14527E+03
  248149  0.13869E+03
  248150  0.13154E+03
  248151  0.12438E+03
  248152  0.37126E+02
  248153  0.37842E+02
  248154  0.38775E+02
  248155  0.39476E+02
  248156  0.40147E+02
  248157  0.40753E+02
  248158  0.41162E+02
  248159  0.41429E+02
  248160  0.41598E+02
  248161  0.41748E+02
  248162  0.41942E+02
  248163  0.42117E+02
  248164  0.42293E+02
  248165  0.42484E+02
  248166  0.42633E+02
  248167  0.42738E+02
  248168  0.42795E+02
  248169  0.42822E+02
  248170  0.42889E+02
  248171  0.43064E+02
  248172  0.43257E+02
  248173  0.43387E+02
  248174  0.43517E+02
  248175  0.43677E+02
  248176  0.43890E+02
  248177  0.44196E+02
  248178  0.44594E+02
  248179  0.45064E+02
  248180  0.45608E+02
  248181  0.46278E+02
  248182  0.47234E+02
  248183  0.48409E+02
  248184  0.49718E+02
  248185  0.51176E+02
  248186  0.52887E+02
  248187  0.54937E+02
  248188  0.57476E+02
  248189  0.60812E+02
  248190  0.64778E+02
  248191  0.68689E+02
  248192  0.72559E+02
  248193  0.77213E+02
  248194  0.83663E+02
  248195  0.91236E+02
  248196  0.98634E+02
  248197  0.10579E+03
  248198  0.11253E+03
  248199  0.11862E+03
  248200  0.12386E+03
