   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246167  0.44319E+02
  246168  0.45542E+02
  246169  0.46907E+02
  246170  0.48532E+02
  246171  0.50381E+02
  246172  0.52374E+02
  246173  0.54459E+02
  246174  0.56554E+02
  246175  0.58607E+02
  246176  0.60571E+02
  246177  0.62412E+02
  246178  0.64084E+02
  246179  0.65554E+02
  246180  0.66802E+02
  246181  0.67798E+02
  246182  0.68525E+02
  246183  0.68981E+02
  246184  0.69171E+02
  246185  0.69105E+02
  246186  0.68797E+02
  246187  0.68262E+02
  246188  0.67527E+02
  246189  0.66620E+02
  246190  0.65581E+02
  246191  0.64470E+02
  246192  0.63347E+02
  246193  0.62208E+02
  246194  0.61350E+02
  246195  0.60766E+02
  246196  0.60152E+02
  246197  0.59538E+02
  246198  0.58950E+02
  246199  0.58398E+02
  246200  0.57882E+02
  246201  0.57399E+02
  246202  0.56959E+02
  246203  0.56569E+02
  246204  0.56221E+02
  246205  0.55913E+02
  246206  0.55644E+02
  246207  0.55413E+02
  246208  0.55218E+02
  246209  0.55055E+02
  246210  0.54917E+02
  246211  0.54795E+02
  246212  0.54719E+02
  246213  0.54708E+02
  246214  0.54742E+02
  246215  0.54796E+02
  246216  0.54844E+02
  246217  0.54878E+02
  246218  0.54902E+02
  246219  0.54925E+02
  246220  0.54954E+02
  246221  0.54993E+02
  246222  0.55041E+02
  246223  0.55096E+02
  246224  0.55161E+02
  246225  0.55229E+02
  246226  0.55290E+02
  246227  0.55341E+02
  246228  0.55381E+02
  246229  0.55408E+02
  246230  0.55422E+02
  246231  0.55427E+02
  246232  0.55426E+02
  246233  0.55425E+02
  246234  0.55426E+02
  246235  0.55432E+02
  246236  0.55439E+02
  246237  0.55443E+02
  246238  0.55443E+02
  246239  0.55442E+02
  246240  0.55441E+02
  246241  0.55446E+02
  246242  0.55460E+02
  246243  0.55481E+02
  246244  0.55503E+02
  246245  0.55519E+02
  246246  0.55527E+02
  246247  0.55531E+02
  246248  0.55544E+02
  246249  0.55578E+02
  246250  0.55637E+02
  246251  0.55722E+02
  246252  0.55835E+02
  246253  0.55984E+02
  246254  0.56169E+02
  246255  0.56393E+02
  246256  0.56672E+02
  246257  0.57012E+02
  246258  0.57425E+02
  246259  0.57931E+02
  246260  0.58538E+02
  246261  0.59255E+02
  246262  0.60081E+02
  246263  0.61013E+02
  246264  0.62063E+02
  246265  0.63260E+02
  246266  0.64649E+02
  246267  0.66233E+02
  246268  0.67996E+02
  246269  0.69955E+02
  246270  0.72150E+02
  246271  0.74597E+02
  246272  0.77313E+02
  246273  0.80346E+02
  246274  0.83738E+02
  246275  0.87536E+02
  246276  0.91823E+02
  246277  0.96592E+02
  246278  0.10157E+03
  246279  0.10647E+03
  246280  0.11113E+03
  246281  0.11544E+03
  246282  0.11931E+03
  246283  0.12269E+03
  246284  0.12555E+03
  246285  0.12784E+03
  246286  0.12949E+03
  246287  0.13052E+03
  246288  0.13096E+03
  246289  0.13087E+03
  246290  0.13034E+03
  246291  0.12966E+03
  246292  0.31404E+02
  246293  0.31549E+02
  246294  0.31866E+02
  246295  0.32426E+02
  246296  0.32998E+02
  246297  0.33356E+02
  246298  0.33585E+02
  246299  0.33736E+02
  246300  0.33845E+02
  246301  0.33947E+02
  246302  0.34062E+02
  246303  0.34212E+02
  246304  0.34384E+02
  246305  0.34569E+02
  246306  0.34760E+02
  246307  0.34938E+02
  246308  0.35128E+02
  246309  0.35342E+02
  246310  0.35604E+02
  246311  0.35901E+02
  246312  0.36204E+02
  246313  0.36546E+02
  246314  0.36995E+02
  246315  0.37587E+02
  246316  0.38220E+02
  246317  0.38844E+02
  246318  0.39566E+02
  246319  0.40401E+02
  246320  0.41393E+02
  246321  0.42513E+02
  246322  0.43667E+02
  246323  0.44866E+02
  246324  0.46168E+02
  246325  0.47691E+02
  246326  0.49454E+02
  246327  0.51394E+02
  246328  0.53460E+02
  246329  0.55571E+02
  246330  0.57660E+02
  246331  0.59692E+02
  246332  0.61621E+02
  246333  0.63404E+02
  246334  0.65006E+02
  246335  0.66393E+02
  246336  0.67537E+02
  246337  0.68421E+02
  246338  0.69024E+02
  246339  0.69348E+02
  246340  0.69410E+02
  246341  0.69215E+02
  246342  0.68785E+02
  246343  0.68142E+02
  246344  0.67309E+02
  246345  0.66321E+02
  246346  0.65217E+02
  246347  0.64058E+02
  246348  0.62921E+02
  246349  0.61985E+02
  246350  0.61245E+02
  246351  0.60539E+02
  246352  0.59868E+02
  246353  0.59239E+02
  246354  0.58656E+02
  246355  0.58115E+02
  246356  0.57607E+02
  246357  0.57134E+02
  246358  0.56706E+02
  246359  0.56325E+02
  246360  0.55985E+02
  246361  0.55686E+02
  246362  0.55426E+02
  246363  0.55209E+02
  246364  0.55024E+02
  246365  0.54858E+02
  246366  0.54702E+02
  246367  0.54534E+02
  246368  0.54501E+02
  246369  0.54598E+02
  246370  0.54668E+02
  246371  0.54720E+02
  246372  0.54761E+02
  246373  0.54792E+02
  246374  0.54819E+02
  246375  0.54851E+02
  246376  0.54892E+02
  246377  0.54941E+02
  246378  0.54999E+02
  246379  0.55067E+02
  246380  0.55142E+02
  246381  0.55210E+02
  246382  0.55266E+02
  246383  0.55307E+02
  246384  0.55334E+02
  246385  0.55347E+02
  246386  0.55349E+02
  246387  0.55346E+02
  246388  0.55343E+02
  246389  0.55344E+02
  246390  0.55351E+02
  246391  0.55359E+02
  246392  0.55362E+02
  246393  0.55360E+02
  246394  0.55359E+02
  246395  0.55359E+02
  246396  0.55365E+02
  246397  0.55382E+02
  246398  0.55404E+02
  246399  0.55424E+02
  246400  0.55436E+02
  246401  0.55440E+02
  246402  0.55439E+02
  246403  0.55447E+02
  246404  0.55477E+02
  246405  0.55533E+02
  246406  0.55615E+02
  246407  0.55724E+02
  246408  0.55869E+02
  246409  0.56050E+02
  246410  0.56270E+02
  246411  0.56546E+02
  246412  0.56884E+02
  246413  0.57296E+02
  246414  0.57797E+02
  246415  0.58397E+02
  246416  0.59105E+02
  246417  0.59918E+02
  246418  0.60837E+02
  246419  0.61874E+02
  246420  0.63055E+02
  246421  0.64418E+02
  246422  0.65964E+02
  246423  0.67679E+02
  246424  0.69586E+02
  246425  0.71728E+02
  246426  0.74119E+02
  246427  0.76774E+02
  246428  0.79732E+02
  246429  0.83021E+02
  246430  0.86702E+02
  246431  0.90853E+02
  246432  0.95438E+02
  246433  0.10020E+03
  246434  0.10486E+03
  246435  0.10927E+03
  246436  0.11331E+03
  246437  0.11691E+03
  246438  0.12000E+03
  246439  0.12255E+03
  246440  0.12450E+03
  246441  0.12581E+03
  246442  0.12647E+03
  246443  0.12651E+03
  246444  0.12599E+03
  246445  0.12503E+03
  246446  0.12393E+03
  246447  0.31326E+02
  246448  0.31473E+02
  246449  0.31795E+02
  246450  0.32358E+02
  246451  0.32932E+02
  246452  0.33291E+02
  246453  0.33519E+02
  246454  0.33668E+02
  246455  0.33773E+02
  246456  0.33868E+02
  246457  0.33976E+02
  246458  0.34120E+02
  246459  0.34288E+02
  246460  0.34467E+02
  246461  0.34648E+02
  246462  0.34816E+02
  246463  0.34986E+02
  246464  0.35171E+02
  246465  0.35394E+02
  246466  0.35661E+02
  246467  0.35948E+02
  246468  0.36263E+02
  246469  0.36667E+02
  246470  0.37206E+02
  246471  0.37791E+02
  246472  0.38369E+02
  246473  0.39049E+02
  246474  0.39840E+02
  246475  0.40767E+02
  246476  0.41802E+02
  246477  0.42942E+02
  246478  0.44155E+02
  246479  0.45411E+02
  246480  0.46852E+02
  246481  0.48545E+02
  246482  0.50435E+02
  246483  0.52447E+02
  246484  0.54555E+02
  246485  0.56686E+02
  246486  0.58773E+02
  246487  0.60779E+02
  246488  0.62668E+02
  246489  0.64391E+02
  246490  0.65912E+02
  246491  0.67202E+02
  246492  0.68233E+02
  246493  0.68986E+02
  246494  0.69453E+02
  246495  0.69642E+02
  246496  0.69570E+02
  246497  0.69250E+02
  246498  0.68703E+02
  246499  0.67954E+02
  246500  0.67027E+02
  246501  0.65954E+02
  246502  0.64806E+02
  246503  0.63686E+02
  246504  0.62657E+02
  246505  0.61736E+02
  246506  0.60915E+02
  246507  0.60185E+02
  246508  0.59529E+02
  246509  0.58921E+02
  246510  0.58352E+02
  246511  0.57817E+02
  246512  0.57313E+02
  246513  0.56843E+02
  246514  0.56423E+02
  246515  0.56051E+02
  246516  0.55723E+02
  246517  0.55438E+02
  246518  0.55196E+02
  246519  0.54989E+02
  246520  0.54803E+02
  246521  0.54620E+02
  246522  0.54374E+02
  246523  0.54326E+02
  246524  0.54474E+02
  246525  0.54542E+02
  246526  0.54591E+02
  246527  0.54632E+02
  246528  0.54669E+02
  246529  0.54703E+02
  246530  0.54737E+02
  246531  0.54782E+02
  246532  0.54836E+02
  246533  0.54896E+02
  246534  0.54966E+02
  246535  0.55044E+02
  246536  0.55118E+02
  246537  0.55178E+02
  246538  0.55222E+02
  246539  0.55250E+02
  246540  0.55262E+02
  246541  0.55263E+02
  246542  0.55259E+02
  246543  0.55254E+02
  246544  0.55255E+02
  246545  0.55263E+02
  246546  0.55271E+02
  246547  0.55273E+02
  246548  0.55270E+02
  246549  0.55268E+02
  246550  0.55269E+02
  246551  0.55277E+02
  246552  0.55296E+02
  246553  0.55319E+02
  246554  0.55336E+02
  246555  0.55346E+02
  246556  0.55345E+02
  246557  0.55338E+02
  246558  0.55342E+02
  246559  0.55369E+02
  246560  0.55421E+02
  246561  0.55500E+02
  246562  0.55607E+02
  246563  0.55748E+02
  246564  0.55923E+02
  246565  0.56140E+02
  246566  0.56411E+02
  246567  0.56745E+02
  246568  0.57157E+02
  246569  0.57653E+02
  246570  0.58246E+02
  246571  0.58943E+02
  246572  0.59744E+02
  246573  0.60649E+02
  246574  0.61672E+02
  246575  0.62837E+02
  246576  0.64173E+02
  246577  0.65679E+02
  246578  0.67347E+02
  246579  0.69204E+02
  246580  0.71294E+02
  246581  0.73629E+02
  246582  0.76221E+02
  246583  0.79103E+02
  246584  0.82290E+02
  246585  0.85852E+02
  246586  0.89866E+02
  246587  0.94265E+02
  246588  0.98804E+02
  246589  0.10323E+03
  246590  0.10740E+03
  246591  0.11118E+03
  246592  0.11450E+03
  246593  0.11730E+03
  246594  0.11954E+03
  246595  0.12116E+03
  246596  0.12211E+03
  246597  0.12239E+03
  246598  0.12201E+03
  246599  0.12101E+03
  246600  0.11951E+03
  246601  0.11761E+03
  246602  0.31224E+02
  246603  0.31384E+02
  246604  0.31718E+02
  246605  0.32278E+02
  246606  0.32844E+02
  246607  0.33197E+02
  246608  0.33422E+02
  246609  0.33573E+02
  246610  0.33678E+02
  246611  0.33770E+02
  246612  0.33874E+02
  246613  0.34014E+02
  246614  0.34177E+02
  246615  0.34354E+02
  246616  0.34531E+02
  246617  0.34693E+02
  246618  0.34853E+02
  246619  0.35021E+02
  246620  0.35223E+02
  246621  0.35469E+02
  246622  0.35735E+02
  246623  0.36024E+02
  246624  0.36382E+02
  246625  0.36854E+02
  246626  0.37379E+02
  246627  0.37910E+02
  246628  0.38527E+02
  246629  0.39273E+02
  246630  0.40156E+02
  246631  0.41121E+02
  246632  0.42181E+02
  246633  0.43345E+02
  246634  0.44582E+02
  246635  0.46002E+02
  246636  0.47674E+02
  246637  0.49504E+02
  246638  0.51447E+02
  246639  0.53520E+02
  246640  0.55671E+02
  246641  0.57819E+02
  246642  0.59897E+02
  246643  0.61875E+02
  246644  0.63711E+02
  246645  0.65361E+02
  246646  0.66789E+02
  246647  0.67965E+02
  246648  0.68869E+02
  246649  0.69484E+02
  246650  0.69811E+02
  246651  0.69864E+02
  246652  0.69658E+02
  246653  0.69213E+02
  246654  0.68548E+02
  246655  0.67689E+02
  246656  0.66671E+02
  246657  0.65544E+02
  246658  0.64387E+02
  246659  0.63263E+02
  246660  0.62187E+02
  246661  0.61239E+02
  246662  0.60466E+02
  246663  0.59804E+02
  246664  0.59190E+02
  246665  0.58590E+02
  246666  0.58018E+02
  246667  0.57479E+02
  246668  0.56974E+02
  246669  0.56516E+02
  246670  0.56113E+02
  246671  0.55757E+02
  246672  0.55446E+02
  246673  0.55177E+02
  246674  0.54951E+02
  246675  0.54755E+02
  246676  0.54570E+02
  246677  0.54374E+02
  246678  0.54313E+02
  246679  0.54381E+02
  246680  0.54423E+02
  246681  0.54458E+02
  246682  0.54496E+02
  246683  0.54534E+02
  246684  0.54574E+02
  246685  0.54615E+02
  246686  0.54665E+02
  246687  0.54725E+02
  246688  0.54788E+02
  246689  0.54858E+02
  246690  0.54936E+02
  246691  0.55013E+02
  246692  0.55078E+02
  246693  0.55124E+02
  246694  0.55153E+02
  246695  0.55166E+02
  246696  0.55167E+02
  246697  0.55161E+02
  246698  0.55156E+02
  246699  0.55155E+02
  246700  0.55163E+02
  246701  0.55171E+02
  246702  0.55173E+02
  246703  0.55169E+02
  246704  0.55167E+02
  246705  0.55169E+02
  246706  0.55179E+02
  246707  0.55199E+02
  246708  0.55222E+02
  246709  0.55238E+02
  246710  0.55244E+02
  246711  0.55238E+02
  246712  0.55229E+02
  246713  0.55230E+02
  246714  0.55253E+02
  246715  0.55302E+02
  246716  0.55376E+02
  246717  0.55479E+02
  246718  0.55617E+02
  246719  0.55788E+02
  246720  0.56002E+02
  246721  0.56268E+02
  246722  0.56598E+02
  246723  0.57006E+02
  246724  0.57497E+02
  246725  0.58082E+02
  246726  0.58768E+02
  246727  0.59556E+02
  246728  0.60445E+02
  246729  0.61448E+02
  246730  0.62593E+02
  246731  0.63906E+02
  246732  0.65376E+02
  246733  0.67000E+02
  246734  0.68808E+02
  246735  0.70845E+02
  246736  0.73123E+02
  246737  0.75651E+02
  246738  0.78457E+02
  246739  0.81549E+02
  246740  0.84993E+02
  246741  0.88864E+02
  246742  0.93080E+02
  246743  0.97400E+02
  246744  0.10160E+03
  246745  0.10553E+03
  246746  0.10906E+03
  246747  0.11211E+03
  246748  0.11463E+03
  246749  0.11657E+03
  246750  0.11786E+03
  246751  0.11846E+03
  246752  0.11836E+03
  246753  0.11754E+03
  246754  0.11603E+03
  246755  0.11394E+03
  246756  0.11133E+03
  246757  0.31123E+02
  246758  0.31291E+02
  246759  0.31630E+02
  246760  0.32186E+02
  246761  0.32739E+02
  246762  0.33077E+02
  246763  0.33291E+02
  246764  0.33433E+02
  246765  0.33539E+02
  246766  0.33633E+02
  246767  0.33733E+02
  246768  0.33868E+02
  246769  0.34029E+02
  246770  0.34203E+02
  246771  0.34384E+02
  246772  0.34550E+02
  246773  0.34705E+02
  246774  0.34863E+02
  246775  0.35052E+02
  246776  0.35283E+02
  246777  0.35531E+02
  246778  0.35800E+02
  246779  0.36131E+02
  246780  0.36569E+02
  246781  0.37055E+02
  246782  0.37541E+02
  246783  0.38097E+02
  246784  0.38802E+02
  246785  0.39657E+02
  246786  0.40561E+02
  246787  0.41500E+02
  246788  0.42573E+02
  246789  0.43793E+02
  246790  0.45201E+02
  246791  0.46818E+02
  246792  0.48585E+02
  246793  0.50485E+02
  246794  0.52495E+02
  246795  0.54640E+02
  246796  0.56838E+02
  246797  0.58976E+02
  246798  0.61035E+02
  246799  0.62973E+02
  246800  0.64743E+02
  246801  0.66304E+02
  246802  0.67624E+02
  246803  0.68677E+02
  246804  0.69446E+02
  246805  0.69915E+02
  246806  0.70094E+02
  246807  0.70007E+02
  246808  0.69665E+02
  246809  0.69087E+02
  246810  0.68308E+02
  246811  0.67347E+02
  246812  0.66247E+02
  246813  0.65065E+02
  246814  0.63868E+02
  246815  0.62686E+02
  246816  0.61455E+02
  246817  0.60592E+02
  246818  0.60080E+02
  246819  0.59467E+02
  246820  0.58824E+02
  246821  0.58209E+02
  246822  0.57634E+02
  246823  0.57098E+02
  246824  0.56607E+02
  246825  0.56167E+02
  246826  0.55782E+02
  246827  0.55445E+02
  246828  0.55154E+02
  246829  0.54910E+02
  246830  0.54706E+02
  246831  0.54532E+02
  246832  0.54400E+02
  246833  0.54325E+02
  246834  0.54299E+02
  246835  0.54304E+02
  246836  0.54321E+02
  246837  0.54351E+02
  246838  0.54391E+02
  246839  0.54435E+02
  246840  0.54485E+02
  246841  0.54542E+02
  246842  0.54607E+02
  246843  0.54675E+02
  246844  0.54745E+02
  246845  0.54821E+02
  246846  0.54899E+02
  246847  0.54966E+02
  246848  0.55016E+02
  246849  0.55047E+02
  246850  0.55062E+02
  246851  0.55064E+02
  246852  0.55057E+02
  246853  0.55049E+02
  246854  0.55047E+02
  246855  0.55052E+02
  246856  0.55060E+02
  246857  0.55061E+02
  246858  0.55058E+02
  246859  0.55057E+02
  246860  0.55060E+02
  246861  0.55071E+02
  246862  0.55092E+02
  246863  0.55114E+02
  246864  0.55129E+02
  246865  0.55131E+02
  246866  0.55121E+02
  246867  0.55108E+02
  246868  0.55106E+02
  246869  0.55127E+02
  246870  0.55173E+02
  246871  0.55244E+02
  246872  0.55344E+02
  246873  0.55477E+02
  246874  0.55643E+02
  246875  0.55854E+02
  246876  0.56117E+02
  246877  0.56442E+02
  246878  0.56845E+02
  246879  0.57328E+02
  246880  0.57903E+02
  246881  0.58578E+02
  246882  0.59352E+02
  246883  0.60222E+02
  246884  0.61193E+02
  246885  0.62318E+02
  246886  0.63617E+02
  246887  0.65054E+02
  246888  0.66636E+02
  246889  0.68398E+02
  246890  0.70382E+02
  246891  0.72602E+02
  246892  0.75065E+02
  246893  0.77793E+02
  246894  0.80790E+02
  246895  0.84121E+02
  246896  0.87856E+02
  246897  0.91893E+02
  246898  0.96001E+02
  246899  0.99981E+02
  246900  0.10368E+03
  246901  0.10697E+03
  246902  0.10976E+03
  246903  0.11201E+03
  246904  0.11366E+03
  246905  0.11464E+03
  246906  0.11491E+03
  246907  0.11444E+03
  246908  0.11321E+03
  246909  0.11122E+03
  246910  0.10855E+03
  246911  0.10530E+03
  246912  0.31054E+02
  246913  0.31226E+02
  246914  0.31594E+02
  246915  0.32145E+02
  246916  0.32651E+02
  246917  0.32968E+02
  246918  0.33166E+02
  246919  0.33285E+02
  246920  0.33374E+02
  246921  0.33461E+02
  246922  0.33556E+02
  246923  0.33687E+02
  246924  0.33856E+02
  246925  0.34030E+02
  246926  0.34198E+02
  246927  0.34356E+02
  246928  0.34510E+02
  246929  0.34670E+02
  246930  0.34848E+02
  246931  0.35063E+02
  246932  0.35297E+02
  246933  0.35554E+02
  246934  0.35879E+02
  246935  0.36304E+02
  246936  0.36759E+02
  246937  0.37209E+02
  246938  0.37730E+02
  246939  0.38399E+02
  246940  0.39218E+02
  246941  0.40073E+02
  246942  0.40948E+02
  246943  0.41965E+02
  246944  0.43145E+02
  246945  0.44511E+02
  246946  0.46032E+02
  246947  0.47716E+02
  246948  0.49552E+02
  246949  0.51487E+02
  246950  0.53585E+02
  246951  0.55812E+02
  246952  0.58030E+02
  246953  0.60157E+02
  246954  0.62185E+02
  246955  0.64069E+02
  246956  0.65759E+02
  246957  0.67218E+02
  246958  0.68421E+02
  246959  0.69338E+02
  246960  0.69952E+02
  246961  0.70267E+02
  246962  0.70296E+02
  246963  0.70058E+02
  246964  0.69577E+02
