   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.20121E+03
  238915  0.20235E+03
  238916  0.20348E+03
  238917  0.20464E+03
  238918  0.20582E+03
  238919  0.20702E+03
  238920  0.20821E+03
  238921  0.20935E+03
  238922  0.21042E+03
  238923  0.21138E+03
  238924  0.21223E+03
  238925  0.21294E+03
  238926  0.21353E+03
  238927  0.21401E+03
  238928  0.21438E+03
  238929  0.21466E+03
  238930  0.21489E+03
  238931  0.21507E+03
  238932  0.21521E+03
  238933  0.21532E+03
  238934  0.21542E+03
  238935  0.21549E+03
  238936  0.21552E+03
  238937  0.21552E+03
  238938  0.21549E+03
  238939  0.21545E+03
  238940  0.21543E+03
  238941  0.21543E+03
  238942  0.21548E+03
  238943  0.21555E+03
  238944  0.21563E+03
  238945  0.21568E+03
  238946  0.21569E+03
  238947  0.21563E+03
  238948  0.21549E+03
  238949  0.21524E+03
  238950  0.21487E+03
  238951  0.21436E+03
  238952  0.21372E+03
  238953  0.21291E+03
  238954  0.21195E+03
  238955  0.21083E+03
  238956  0.20955E+03
  238957  0.20815E+03
  238958  0.20666E+03
  238959  0.20515E+03
  238960  0.20372E+03
  238961  0.20242E+03
  238962  0.20125E+03
  238963  0.20018E+03
  238964  0.19917E+03
  238965  0.19820E+03
  238966  0.19723E+03
  238967  0.19628E+03
  238968  0.19533E+03
  238969  0.19434E+03
  238970  0.19325E+03
  238971  0.19202E+03
  238972  0.19069E+03
  238973  0.18928E+03
  238974  0.18775E+03
  238975  0.18613E+03
  238976  0.18460E+03
  238977  0.18321E+03
  238978  0.18202E+03
  238979  0.18118E+03
  238980  0.18072E+03
  238981  0.18053E+03
  238982  0.18066E+03
  238983  0.18114E+03
  238984  0.18207E+03
  238985  0.18363E+03
  238986  0.18601E+03
  238987  0.18929E+03
  238988  0.19338E+03
  238989  0.19829E+03
  238990  0.20425E+03
  238991  0.21163E+03
  238992  0.22069E+03
  238993  0.23163E+03
  238994  0.24456E+03
  238995  0.25931E+03
  238996  0.27473E+03
  238997  0.28944E+03
  238998  0.30287E+03
  238999  0.31484E+03
  239000  0.32531E+03
  239001  0.33430E+03
  239002  0.34186E+03
  239003  0.34800E+03
  239004  0.35264E+03
  239005  0.35573E+03
  239006  0.35728E+03
  239007  0.14125E+03
  239008  0.14155E+03
  239009  0.14206E+03
  239010  0.14266E+03
  239011  0.14335E+03
  239012  0.14426E+03
  239013  0.14566E+03
  239014  0.14796E+03
  239015  0.15231E+03
  239016  0.15946E+03
  239017  0.16818E+03
  239018  0.17737E+03
  239019  0.18652E+03
  239020  0.19504E+03
  239021  0.20265E+03
  239022  0.20920E+03
  239023  0.21461E+03
  239024  0.21877E+03
  239025  0.22161E+03
  239026  0.22317E+03
  239027  0.22344E+03
  239028  0.22247E+03
  239029  0.22038E+03
  239030  0.21725E+03
  239031  0.21325E+03
  239032  0.20871E+03
  239033  0.20418E+03
  239034  0.20020E+03
  239035  0.19677E+03
  239036  0.19372E+03
  239037  0.19105E+03
  239038  0.18876E+03
  239039  0.18685E+03
  239040  0.18528E+03
  239041  0.18399E+03
  239042  0.18295E+03
  239043  0.18211E+03
  239044  0.18143E+03
  239045  0.18088E+03
  239046  0.18046E+03
  239047  0.18020E+03
  239048  0.18012E+03
  239049  0.18050E+03
  239050  0.18127E+03
  239051  0.18211E+03
  239052  0.18302E+03
  239053  0.18397E+03
  239054  0.18496E+03
  239055  0.18597E+03
  239056  0.18697E+03
  239057  0.18799E+03
  239058  0.18905E+03
  239059  0.19013E+03
  239060  0.19125E+03
  239061  0.19237E+03
  239062  0.19351E+03
  239063  0.19465E+03
  239064  0.19577E+03
  239065  0.19687E+03
  239066  0.19797E+03
  239067  0.19908E+03
  239068  0.20019E+03
  239069  0.20129E+03
  239070  0.20238E+03
  239071  0.20349E+03
  239072  0.20461E+03
  239073  0.20574E+03
  239074  0.20688E+03
  239075  0.20800E+03
  239076  0.20907E+03
  239077  0.21007E+03
  239078  0.21097E+03
  239079  0.21176E+03
  239080  0.21244E+03
  239081  0.21301E+03
  239082  0.21347E+03
  239083  0.21384E+03
  239084  0.21413E+03
  239085  0.21436E+03
  239086  0.21455E+03
  239087  0.21469E+03
  239088  0.21481E+03
  239089  0.21489E+03
  239090  0.21496E+03
  239091  0.21500E+03
  239092  0.21501E+03
  239093  0.21500E+03
  239094  0.21498E+03
  239095  0.21496E+03
  239096  0.21494E+03
  239097  0.21493E+03
  239098  0.21492E+03
  239099  0.21491E+03
  239100  0.21486E+03
  239101  0.21478E+03
  239102  0.21465E+03
  239103  0.21443E+03
  239104  0.21413E+03
  239105  0.21372E+03
  239106  0.21318E+03
  239107  0.21251E+03
  239108  0.21170E+03
  239109  0.21074E+03
  239110  0.20965E+03
  239111  0.20844E+03
  239112  0.20714E+03
  239113  0.20578E+03
  239114  0.20442E+03
  239115  0.20312E+03
  239116  0.20189E+03
  239117  0.20076E+03
  239118  0.19970E+03
  239119  0.19870E+03
  239120  0.19773E+03
  239121  0.19678E+03
  239122  0.19583E+03
  239123  0.19487E+03
  239124  0.19384E+03
  239125  0.19269E+03
  239126  0.19140E+03
  239127  0.19002E+03
  239128  0.18855E+03
  239129  0.18696E+03
  239130  0.18531E+03
  239131  0.18377E+03
  239132  0.18240E+03
  239133  0.18125E+03
  239134  0.18050E+03
  239135  0.18010E+03
  239136  0.17998E+03
  239137  0.18016E+03
  239138  0.18068E+03
  239139  0.18165E+03
  239140  0.18328E+03
  239141  0.18576E+03
  239142  0.18913E+03
  239143  0.19332E+03
  239144  0.19833E+03
  239145  0.20442E+03
  239146  0.21193E+03
  239147  0.22110E+03
  239148  0.23214E+03
  239149  0.24518E+03
  239150  0.26003E+03
  239151  0.27551E+03
  239152  0.29022E+03
  239153  0.30366E+03
  239154  0.31564E+03
  239155  0.32612E+03
  239156  0.33514E+03
  239157  0.34273E+03
  239158  0.34889E+03
  239159  0.35355E+03
  239160  0.35665E+03
  239161  0.35820E+03
  239162  0.13454E+03
  239163  0.13479E+03
  239164  0.13521E+03
  239165  0.13565E+03
  239166  0.13612E+03
  239167  0.13650E+03
  239168  0.13724E+03
  239169  0.13883E+03
  239170  0.14192E+03
  239171  0.14878E+03
  239172  0.15824E+03
  239173  0.16798E+03
  239174  0.17791E+03
  239175  0.18732E+03
  239176  0.19585E+03
  239177  0.20337E+03
  239178  0.20971E+03
  239179  0.21478E+03
  239180  0.21853E+03
  239181  0.22093E+03
  239182  0.22199E+03
  239183  0.22178E+03
  239184  0.22037E+03
  239185  0.21786E+03
  239186  0.21441E+03
  239187  0.21017E+03
  239188  0.20561E+03
  239189  0.20140E+03
  239190  0.19776E+03
  239191  0.19456E+03
  239192  0.19176E+03
  239193  0.18934E+03
  239194  0.18732E+03
  239195  0.18564E+03
  239196  0.18426E+03
  239197  0.18312E+03
  239198  0.18222E+03
  239199  0.18153E+03
  239200  0.18102E+03
  239201  0.18067E+03
  239202  0.18048E+03
  239203  0.18054E+03
  239204  0.18088E+03
  239205  0.18141E+03
  239206  0.18212E+03
  239207  0.18306E+03
  239208  0.18415E+03
  239209  0.18528E+03
  239210  0.18642E+03
  239211  0.18752E+03
  239212  0.18856E+03
  239213  0.18960E+03
  239214  0.19066E+03
  239215  0.19173E+03
  239216  0.19283E+03
  239217  0.19394E+03
  239218  0.19508E+03
  239219  0.19621E+03
  239220  0.19729E+03
  239221  0.19835E+03
  239222  0.19939E+03
  239223  0.20043E+03
  239224  0.20146E+03
  239225  0.20249E+03
  239226  0.20353E+03
  239227  0.20459E+03
  239228  0.20565E+03
  239229  0.20671E+03
  239230  0.20775E+03
  239231  0.20874E+03
  239232  0.20968E+03
  239233  0.21052E+03
  239234  0.21126E+03
  239235  0.21190E+03
  239236  0.21244E+03
  239237  0.21289E+03
  239238  0.21324E+03
  239239  0.21353E+03
  239240  0.21376E+03
  239241  0.21395E+03
  239242  0.21409E+03
  239243  0.21421E+03
  239244  0.21429E+03
  239245  0.21436E+03
  239246  0.21440E+03
  239247  0.21441E+03
  239248  0.21440E+03
  239249  0.21438E+03
  239250  0.21435E+03
  239251  0.21431E+03
  239252  0.21426E+03
  239253  0.21420E+03
  239254  0.21413E+03
  239255  0.21402E+03
  239256  0.21388E+03
  239257  0.21369E+03
  239258  0.21342E+03
  239259  0.21308E+03
  239260  0.21263E+03
  239261  0.21208E+03
  239262  0.21140E+03
  239263  0.21060E+03
  239264  0.20968E+03
  239265  0.20865E+03
  239266  0.20752E+03
  239267  0.20631E+03
  239268  0.20506E+03
  239269  0.20381E+03
  239270  0.20261E+03
  239271  0.20147E+03
  239272  0.20039E+03
  239273  0.19938E+03
  239274  0.19840E+03
  239275  0.19744E+03
  239276  0.19649E+03
  239277  0.19555E+03
  239278  0.19457E+03
  239279  0.19348E+03
  239280  0.19227E+03
  239281  0.19091E+03
  239282  0.18947E+03
  239283  0.18792E+03
  239284  0.18625E+03
  239285  0.18456E+03
  239286  0.18302E+03
  239287  0.18169E+03
  239288  0.18062E+03
  239289  0.17995E+03
  239290  0.17962E+03
  239291  0.17955E+03
  239292  0.17978E+03
  239293  0.18037E+03
  239294  0.18142E+03
  239295  0.18314E+03
  239296  0.18571E+03
  239297  0.18915E+03
  239298  0.19341E+03
  239299  0.19852E+03
  239300  0.20473E+03
  239301  0.21237E+03
  239302  0.22166E+03
  239303  0.23281E+03
  239304  0.24596E+03
  239305  0.26089E+03
  239306  0.27639E+03
  239307  0.29109E+03
  239308  0.30453E+03
  239309  0.31651E+03
  239310  0.32700E+03
  239311  0.33604E+03
  239312  0.34365E+03
  239313  0.34982E+03
  239314  0.35449E+03
  239315  0.35760E+03
  239316  0.35916E+03
  239317  0.12830E+03
  239318  0.12855E+03
  239319  0.12888E+03
  239320  0.12922E+03
  239321  0.12951E+03
  239322  0.12962E+03
  239323  0.12979E+03
  239324  0.13047E+03
  239325  0.13250E+03
  239326  0.13839E+03
  239327  0.14802E+03
  239328  0.15857E+03
  239329  0.16912E+03
  239330  0.17932E+03
  239331  0.18874E+03
  239332  0.19716E+03
  239333  0.20442E+03
  239334  0.21045E+03
  239335  0.21512E+03
  239336  0.21841E+03
  239337  0.22033E+03
  239338  0.22091E+03
  239339  0.22022E+03
  239340  0.21838E+03
  239341  0.21547E+03
  239342  0.21164E+03
  239343  0.20725E+03
  239344  0.20288E+03
  239345  0.19902E+03
  239346  0.19568E+03
  239347  0.19274E+03
  239348  0.19018E+03
  239349  0.18800E+03
  239350  0.18617E+03
  239351  0.18463E+03
  239352  0.18339E+03
  239353  0.18242E+03
  239354  0.18171E+03
  239355  0.18123E+03
  239356  0.18093E+03
  239357  0.18077E+03
  239358  0.18079E+03
  239359  0.18097E+03
  239360  0.18100E+03
  239361  0.18155E+03
  239362  0.18278E+03
  239363  0.18409E+03
  239364  0.18545E+03
  239365  0.18670E+03
  239366  0.18788E+03
  239367  0.18898E+03
  239368  0.19002E+03
  239369  0.19107E+03
  239370  0.19211E+03
  239371  0.19318E+03
  239372  0.19426E+03
  239373  0.19538E+03
  239374  0.19652E+03
  239375  0.19764E+03
  239376  0.19870E+03
  239377  0.19972E+03
  239378  0.20070E+03
  239379  0.20167E+03
  239380  0.20264E+03
  239381  0.20362E+03
  239382  0.20461E+03
  239383  0.20559E+03
  239384  0.20657E+03
  239385  0.20753E+03
  239386  0.20845E+03
  239387  0.20932E+03
  239388  0.21010E+03
  239389  0.21079E+03
  239390  0.21139E+03
  239391  0.21189E+03
  239392  0.21231E+03
  239393  0.21265E+03
  239394  0.21292E+03
  239395  0.21315E+03
  239396  0.21332E+03
  239397  0.21347E+03
  239398  0.21358E+03
  239399  0.21367E+03
  239400  0.21373E+03
  239401  0.21375E+03
  239402  0.21376E+03
  239403  0.21375E+03
  239404  0.21373E+03
  239405  0.21369E+03
  239406  0.21363E+03
  239407  0.21356E+03
  239408  0.21348E+03
  239409  0.21337E+03
  239410  0.21323E+03
  239411  0.21305E+03
  239412  0.21281E+03
  239413  0.21251E+03
  239414  0.21214E+03
  239415  0.21168E+03
  239416  0.21112E+03
  239417  0.21045E+03
  239418  0.20967E+03
  239419  0.20879E+03
  239420  0.20782E+03
  239421  0.20677E+03
  239422  0.20566E+03
  239423  0.20451E+03
  239424  0.20336E+03
  239425  0.20225E+03
  239426  0.20118E+03
  239427  0.20017E+03
  239428  0.19919E+03
  239429  0.19823E+03
  239430  0.19730E+03
  239431  0.19637E+03
  239432  0.19541E+03
  239433  0.19438E+03
  239434  0.19324E+03
  239435  0.19195E+03
  239436  0.19053E+03
  239437  0.18901E+03
  239438  0.18737E+03
  239439  0.18562E+03
  239440  0.18387E+03
  239441  0.18232E+03
  239442  0.18101E+03
  239443  0.18004E+03
  239444  0.17948E+03
  239445  0.17922E+03
  239446  0.17923E+03
  239447  0.17952E+03
  239448  0.18019E+03
  239449  0.18134E+03
  239450  0.18316E+03
  239451  0.18581E+03
  239452  0.18931E+03
  239453  0.19362E+03
  239454  0.19881E+03
  239455  0.20515E+03
  239456  0.21293E+03
  239457  0.22234E+03
  239458  0.23360E+03
  239459  0.24685E+03
  239460  0.26184E+03
  239461  0.27734E+03
  239462  0.29204E+03
  239463  0.30545E+03
  239464  0.31742E+03
  239465  0.32792E+03
  239466  0.33698E+03
  239467  0.34460E+03
  239468  0.35079E+03
  239469  0.35546E+03
  239470  0.35857E+03
  239471  0.36013E+03
  239472  0.12254E+03
  239473  0.12274E+03
  239474  0.12301E+03
  239475  0.12322E+03
  239476  0.12336E+03
  239477  0.12334E+03
  239478  0.12304E+03
  239479  0.12298E+03
  239480  0.12435E+03
  239481  0.12889E+03
  239482  0.13808E+03
  239483  0.14938E+03
  239484  0.16030E+03
  239485  0.17112E+03
  239486  0.18133E+03
  239487  0.19060E+03
  239488  0.19880E+03
  239489  0.20575E+03
  239490  0.21136E+03
  239491  0.21559E+03
  239492  0.21840E+03
  239493  0.21979E+03
  239494  0.21988E+03
  239495  0.21871E+03
  239496  0.21639E+03
  239497  0.21311E+03
  239498  0.20904E+03
  239499  0.20468E+03
  239500  0.20061E+03
  239501  0.19705E+03
  239502  0.19395E+03
  239503  0.19123E+03
  239504  0.18886E+03
  239505  0.18683E+03
  239506  0.18514E+03
  239507  0.18380E+03
  239508  0.18276E+03
  239509  0.18200E+03
  239510  0.18150E+03
  239511  0.18119E+03
  239512  0.18100E+03
  239513  0.18094E+03
  239514  0.18098E+03
  239515  0.18085E+03
  239516  0.18055E+03
  239517  0.18178E+03
  239518  0.18397E+03
  239519  0.18550E+03
  239520  0.18684E+03
  239521  0.18808E+03
  239522  0.18923E+03
  239523  0.19031E+03
  239524  0.19134E+03
  239525  0.19238E+03
  239526  0.19341E+03
  239527  0.19447E+03
  239528  0.19555E+03
  239529  0.19668E+03
  239530  0.19783E+03
  239531  0.19894E+03
  239532  0.19997E+03
  239533  0.20095E+03
  239534  0.20190E+03
  239535  0.20283E+03
  239536  0.20377E+03
  239537  0.20469E+03
  239538  0.20560E+03
  239539  0.20650E+03
  239540  0.20739E+03
  239541  0.20824E+03
  239542  0.20904E+03
  239543  0.20976E+03
  239544  0.21040E+03
  239545  0.21095E+03
  239546  0.21141E+03
  239547  0.21179E+03
  239548  0.21210E+03
  239549  0.21235E+03
  239550  0.21256E+03
  239551  0.21274E+03
  239552  0.21288E+03
  239553  0.21299E+03
  239554  0.21308E+03
  239555  0.21313E+03
  239556  0.21316E+03
  239557  0.21317E+03
  239558  0.21315E+03
  239559  0.21312E+03
  239560  0.21307E+03
  239561  0.21301E+03
  239562  0.21292E+03
  239563  0.21281E+03
  239564  0.21268E+03
  239565  0.21251E+03
  239566  0.21231E+03
  239567  0.21205E+03
  239568  0.21173E+03
  239569  0.21134E+03
  239570  0.21087E+03
  239571  0.21032E+03
  239572  0.20967E+03
  239573  0.20892E+03
  239574  0.20808E+03
  239575  0.20717E+03
  239576  0.20619E+03
  239577  0.20516E+03
  239578  0.20411E+03
  239579  0.20306E+03
  239580  0.20202E+03
  239581  0.20102E+03
  239582  0.20005E+03
  239583  0.19910E+03
  239584  0.19817E+03
  239585  0.19726E+03
  239586  0.19633E+03
  239587  0.19534E+03
  239588  0.19428E+03
  239589  0.19308E+03
  239590  0.19172E+03
  239591  0.19023E+03
  239592  0.18865E+03
  239593  0.18693E+03
  239594  0.18509E+03
  239595  0.18327E+03
  239596  0.18169E+03
  239597  0.18040E+03
  239598  0.17953E+03
  239599  0.17908E+03
  239600  0.17891E+03
  239601  0.17899E+03
  239602  0.17935E+03
  239603  0.18010E+03
  239604  0.18135E+03
  239605  0.18327E+03
  239606  0.18600E+03
  239607  0.18955E+03
  239608  0.19391E+03
  239609  0.19919E+03
  239610  0.20565E+03
  239611  0.21356E+03
  239612  0.22309E+03
  239613  0.23445E+03
  239614  0.24780E+03
  239615  0.26283E+03
  239616  0.27833E+03
  239617  0.29302E+03
  239618  0.30642E+03
  239619  0.31838E+03
  239620  0.32887E+03
  239621  0.33793E+03
  239622  0.34557E+03
  239623  0.35176E+03
  239624  0.35643E+03
  239625  0.35954E+03
  239626  0.36110E+03
  239627  0.11716E+03
  239628  0.11733E+03
  239629  0.11750E+03
  239630  0.11758E+03
  239631  0.11754E+03
  239632  0.11729E+03
  239633  0.11670E+03
  239634  0.11638E+03
  239635  0.11745E+03
  239636  0.12128E+03
  239637  0.12944E+03
  239638  0.14038E+03
  239639  0.15157E+03
  239640  0.16278E+03
  239641  0.17366E+03
  239642  0.18375E+03
  239643  0.19282E+03
  239644  0.20069E+03
  239645  0.20725E+03
  239646  0.21241E+03
  239647  0.21610E+03
  239648  0.21838E+03
  239649  0.21926E+03
  239650  0.21881E+03
  239651  0.21719E+03
  239652  0.21449E+03
  239653  0.21092E+03
  239654  0.20676E+03
  239655  0.20252E+03
  239656  0.19869E+03
  239657  0.19538E+03
  239658  0.19246E+03
  239659  0.18988E+03
  239660  0.18768E+03
  239661  0.18586E+03
  239662  0.18440E+03
  239663  0.18327E+03
  239664  0.18242E+03
  239665  0.18181E+03
  239666  0.18142E+03
  239667  0.18119E+03
  239668  0.18109E+03
  239669  0.18109E+03
  239670  0.18121E+03
  239671  0.18091E+03
  239672  0.18184E+03
  239673  0.18396E+03
  239674  0.18547E+03
  239675  0.18684E+03
  239676  0.18810E+03
  239677  0.18930E+03
  239678  0.19042E+03
  239679  0.19149E+03
  239680  0.19252E+03
  239681  0.19354E+03
  239682  0.19457E+03
  239683  0.19562E+03
  239684  0.19672E+03
  239685  0.19785E+03
  239686  0.19898E+03
  239687  0.20006E+03
  239688  0.20106E+03
  239689  0.20203E+03
  239690  0.20297E+03
  239691  0.20390E+03
  239692  0.20481E+03
  239693  0.20569E+03
  239694  0.20654E+03
  239695  0.20736E+03
  239696  0.20815E+03
  239697  0.20888E+03
  239698  0.20954E+03
  239699  0.21012E+03
  239700  0.21061E+03
  239701  0.21103E+03
  239702  0.21138E+03
  239703  0.21166E+03
  239704  0.21190E+03
  239705  0.21209E+03
  239706  0.21225E+03
  239707  0.21238E+03
  239708  0.21249E+03
  239709  0.21256E+03
  239710  0.21262E+03
  239711  0.21265E+03
  239712  0.21265E+03
  239713  0.21263E+03
