   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.26431E+03
  238915  0.26526E+03
  238916  0.26625E+03
  238917  0.26732E+03
  238918  0.26849E+03
  238919  0.26974E+03
  238920  0.27103E+03
  238921  0.27230E+03
  238922  0.27347E+03
  238923  0.27448E+03
  238924  0.27530E+03
  238925  0.27594E+03
  238926  0.27639E+03
  238927  0.27668E+03
  238928  0.27687E+03
  238929  0.27699E+03
  238930  0.27707E+03
  238931  0.27714E+03
  238932  0.27719E+03
  238933  0.27721E+03
  238934  0.27719E+03
  238935  0.27713E+03
  238936  0.27701E+03
  238937  0.27684E+03
  238938  0.27663E+03
  238939  0.27640E+03
  238940  0.27616E+03
  238941  0.27593E+03
  238942  0.27571E+03
  238943  0.27550E+03
  238944  0.27529E+03
  238945  0.27507E+03
  238946  0.27484E+03
  238947  0.27459E+03
  238948  0.27433E+03
  238949  0.27406E+03
  238950  0.27377E+03
  238951  0.27344E+03
  238952  0.27305E+03
  238953  0.27259E+03
  238954  0.27200E+03
  238955  0.27121E+03
  238956  0.27017E+03
  238957  0.26884E+03
  238958  0.26727E+03
  238959  0.26560E+03
  238960  0.26403E+03
  238961  0.26271E+03
  238962  0.26170E+03
  238963  0.26091E+03
  238964  0.26026E+03
  238965  0.25962E+03
  238966  0.25894E+03
  238967  0.25818E+03
  238968  0.25732E+03
  238969  0.25632E+03
  238970  0.25503E+03
  238971  0.25334E+03
  238972  0.25130E+03
  238973  0.24903E+03
  238974  0.24661E+03
  238975  0.24413E+03
  238976  0.24165E+03
  238977  0.23922E+03
  238978  0.23678E+03
  238979  0.23457E+03
  238980  0.23281E+03
  238981  0.23147E+03
  238982  0.23062E+03
  238983  0.23023E+03
  238984  0.23025E+03
  238985  0.23069E+03
  238986  0.23167E+03
  238987  0.23332E+03
  238988  0.23580E+03
  238989  0.23928E+03
  238990  0.24411E+03
  238991  0.25066E+03
  238992  0.25907E+03
  238993  0.26947E+03
  238994  0.28201E+03
  238995  0.29648E+03
  238996  0.31162E+03
  238997  0.32590E+03
  238998  0.33870E+03
  238999  0.34988E+03
  239000  0.35942E+03
  239001  0.36744E+03
  239002  0.37405E+03
  239003  0.37930E+03
  239004  0.38320E+03
  239005  0.38575E+03
  239006  0.38702E+03
  239007  0.17924E+03
  239008  0.18085E+03
  239009  0.18172E+03
  239010  0.18231E+03
  239011  0.18282E+03
  239012  0.18318E+03
  239013  0.18343E+03
  239014  0.18430E+03
  239015  0.18827E+03
  239016  0.19757E+03
  239017  0.20985E+03
  239018  0.22264E+03
  239019  0.23533E+03
  239020  0.24707E+03
  239021  0.25747E+03
  239022  0.26635E+03
  239023  0.27361E+03
  239024  0.27910E+03
  239025  0.28278E+03
  239026  0.28471E+03
  239027  0.28489E+03
  239028  0.28340E+03
  239029  0.28039E+03
  239030  0.27599E+03
  239031  0.27044E+03
  239032  0.26432E+03
  239033  0.25844E+03
  239034  0.25343E+03
  239035  0.24935E+03
  239036  0.24610E+03
  239037  0.24357E+03
  239038  0.24155E+03
  239039  0.23990E+03
  239040  0.23856E+03
  239041  0.23746E+03
  239042  0.23647E+03
  239043  0.23534E+03
  239044  0.23372E+03
  239045  0.23168E+03
  239046  0.23210E+03
  239047  0.23501E+03
  239048  0.23766E+03
  239049  0.23978E+03
  239050  0.24149E+03
  239051  0.24312E+03
  239052  0.24474E+03
  239053  0.24623E+03
  239054  0.24759E+03
  239055  0.24884E+03
  239056  0.25000E+03
  239057  0.25119E+03
  239058  0.25247E+03
  239059  0.25382E+03
  239060  0.25521E+03
  239061  0.25656E+03
  239062  0.25782E+03
  239063  0.25896E+03
  239064  0.26002E+03
  239065  0.26101E+03
  239066  0.26201E+03
  239067  0.26304E+03
  239068  0.26409E+03
  239069  0.26515E+03
  239070  0.26621E+03
  239071  0.26729E+03
  239072  0.26842E+03
  239073  0.26958E+03
  239074  0.27077E+03
  239075  0.27194E+03
  239076  0.27305E+03
  239077  0.27406E+03
  239078  0.27494E+03
  239079  0.27566E+03
  239080  0.27623E+03
  239081  0.27666E+03
  239082  0.27696E+03
  239083  0.27716E+03
  239084  0.27729E+03
  239085  0.27738E+03
  239086  0.27743E+03
  239087  0.27747E+03
  239088  0.27748E+03
  239089  0.27746E+03
  239090  0.27740E+03
  239091  0.27730E+03
  239092  0.27717E+03
  239093  0.27701E+03
  239094  0.27683E+03
  239095  0.27664E+03
  239096  0.27645E+03
  239097  0.27626E+03
  239098  0.27608E+03
  239099  0.27589E+03
  239100  0.27570E+03
  239101  0.27549E+03
  239102  0.27525E+03
  239103  0.27499E+03
  239104  0.27469E+03
  239105  0.27433E+03
  239106  0.27390E+03
  239107  0.27338E+03
  239108  0.27276E+03
  239109  0.27201E+03
  239110  0.27110E+03
  239111  0.27001E+03
  239112  0.26873E+03
  239113  0.26732E+03
  239114  0.26587E+03
  239115  0.26450E+03
  239116  0.26328E+03
  239117  0.26226E+03
  239118  0.26139E+03
  239119  0.26062E+03
  239120  0.25987E+03
  239121  0.25909E+03
  239122  0.25827E+03
  239123  0.25737E+03
  239124  0.25627E+03
  239125  0.25484E+03
  239126  0.25301E+03
  239127  0.25085E+03
  239128  0.24849E+03
  239129  0.24600E+03
  239130  0.24345E+03
  239131  0.24092E+03
  239132  0.23844E+03
  239133  0.23603E+03
  239134  0.23393E+03
  239135  0.23228E+03
  239136  0.23107E+03
  239137  0.23036E+03
  239138  0.23009E+03
  239139  0.23020E+03
  239140  0.23067E+03
  239141  0.23174E+03
  239142  0.23361E+03
  239143  0.23626E+03
  239144  0.23988E+03
  239145  0.24484E+03
  239146  0.25152E+03
  239147  0.26007E+03
  239148  0.27061E+03
  239149  0.28327E+03
  239150  0.29781E+03
  239151  0.31298E+03
  239152  0.32729E+03
  239153  0.34010E+03
  239154  0.35129E+03
  239155  0.36085E+03
  239156  0.36889E+03
  239157  0.37552E+03
  239158  0.38079E+03
  239159  0.38469E+03
  239160  0.38725E+03
  239161  0.38851E+03
  239162  0.17250E+03
  239163  0.17326E+03
  239164  0.17373E+03
  239165  0.17396E+03
  239166  0.17403E+03
  239167  0.17379E+03
  239168  0.17328E+03
  239169  0.17319E+03
  239170  0.17527E+03
  239171  0.18378E+03
  239172  0.19700E+03
  239173  0.21072E+03
  239174  0.22469E+03
  239175  0.23782E+03
  239176  0.24963E+03
  239177  0.25992E+03
  239178  0.26849E+03
  239179  0.27523E+03
  239180  0.28013E+03
  239181  0.28313E+03
  239182  0.28429E+03
  239183  0.28373E+03
  239184  0.28153E+03
  239185  0.27785E+03
  239186  0.27292E+03
  239187  0.26699E+03
  239188  0.26079E+03
  239189  0.25516E+03
  239190  0.25049E+03
  239191  0.24696E+03
  239192  0.24435E+03
  239193  0.24222E+03
  239194  0.24045E+03
  239195  0.23901E+03
  239196  0.23784E+03
  239197  0.23677E+03
  239198  0.23552E+03
  239199  0.23363E+03
  239200  0.23106E+03
  239201  0.23133E+03
  239202  0.23449E+03
  239203  0.23716E+03
  239204  0.23934E+03
  239205  0.24115E+03
  239206  0.24278E+03
  239207  0.24444E+03
  239208  0.24607E+03
  239209  0.24760E+03
  239210  0.24902E+03
  239211  0.25033E+03
  239212  0.25157E+03
  239213  0.25286E+03
  239214  0.25424E+03
  239215  0.25565E+03
  239216  0.25702E+03
  239217  0.25832E+03
  239218  0.25950E+03
  239219  0.26059E+03
  239220  0.26161E+03
  239221  0.26260E+03
  239222  0.26364E+03
  239223  0.26472E+03
  239224  0.26582E+03
  239225  0.26692E+03
  239226  0.26803E+03
  239227  0.26915E+03
  239228  0.27027E+03
  239229  0.27137E+03
  239230  0.27244E+03
  239231  0.27344E+03
  239232  0.27435E+03
  239233  0.27514E+03
  239234  0.27580E+03
  239235  0.27633E+03
  239236  0.27675E+03
  239237  0.27706E+03
  239238  0.27727E+03
  239239  0.27741E+03
  239240  0.27751E+03
  239241  0.27757E+03
  239242  0.27760E+03
  239243  0.27761E+03
  239244  0.27760E+03
  239245  0.27756E+03
  239246  0.27749E+03
  239247  0.27740E+03
  239248  0.27728E+03
  239249  0.27715E+03
  239250  0.27700E+03
  239251  0.27686E+03
  239252  0.27671E+03
  239253  0.27656E+03
  239254  0.27639E+03
  239255  0.27621E+03
  239256  0.27599E+03
  239257  0.27574E+03
  239258  0.27543E+03
  239259  0.27507E+03
  239260  0.27463E+03
  239261  0.27410E+03
  239262  0.27348E+03
  239263  0.27275E+03
  239264  0.27190E+03
  239265  0.27094E+03
  239266  0.26984E+03
  239267  0.26863E+03
  239268  0.26735E+03
  239269  0.26605E+03
  239270  0.26482E+03
  239271  0.26371E+03
  239272  0.26271E+03
  239273  0.26181E+03
  239274  0.26098E+03
  239275  0.26017E+03
  239276  0.25935E+03
  239277  0.25850E+03
  239278  0.25753E+03
  239279  0.25632E+03
  239280  0.25475E+03
  239281  0.25277E+03
  239282  0.25048E+03
  239283  0.24803E+03
  239284  0.24545E+03
  239285  0.24284E+03
  239286  0.24027E+03
  239287  0.23777E+03
  239288  0.23539E+03
  239289  0.23341E+03
  239290  0.23187E+03
  239291  0.23079E+03
  239292  0.23021E+03
  239293  0.23006E+03
  239294  0.23024E+03
  239295  0.23057E+03
  239296  0.23172E+03
  239297  0.23395E+03
  239298  0.23680E+03
  239299  0.24055E+03
  239300  0.24566E+03
  239301  0.25248E+03
  239302  0.26116E+03
  239303  0.27182E+03
  239304  0.28461E+03
  239305  0.29920E+03
  239306  0.31439E+03
  239307  0.32871E+03
  239308  0.34152E+03
  239309  0.35270E+03
  239310  0.36226E+03
  239311  0.37030E+03
  239312  0.37694E+03
  239313  0.38221E+03
  239314  0.38611E+03
  239315  0.38866E+03
  239316  0.38993E+03
  239317  0.16598E+03
  239318  0.16619E+03
  239319  0.16623E+03
  239320  0.16603E+03
  239321  0.16557E+03
  239322  0.16474E+03
  239323  0.16341E+03
  239324  0.16224E+03
  239325  0.16325E+03
  239326  0.17006E+03
  239327  0.18315E+03
  239328  0.19839E+03
  239329  0.21346E+03
  239330  0.22790E+03
  239331  0.24109E+03
  239332  0.25274E+03
  239333  0.26265E+03
  239334  0.27074E+03
  239335  0.27688E+03
  239336  0.28105E+03
  239337  0.28333E+03
  239338  0.28375E+03
  239339  0.28244E+03
  239340  0.27957E+03
  239341  0.27527E+03
  239342  0.26975E+03
  239343  0.26354E+03
  239344  0.25747E+03
  239345  0.25232E+03
  239346  0.24841E+03
  239347  0.24550E+03
  239348  0.24315E+03
  239349  0.24119E+03
  239350  0.23959E+03
  239351  0.23828E+03
  239352  0.23714E+03
  239353  0.23593E+03
  239354  0.23438E+03
  239355  0.23296E+03
  239356  0.23309E+03
  239357  0.23483E+03
  239358  0.23683E+03
  239359  0.23866E+03
  239360  0.24049E+03
  239361  0.24222E+03
  239362  0.24391E+03
  239363  0.24567E+03
  239364  0.24737E+03
  239365  0.24894E+03
  239366  0.25039E+03
  239367  0.25172E+03
  239368  0.25302E+03
  239369  0.25439E+03
  239370  0.25581E+03
  239371  0.25721E+03
  239372  0.25854E+03
  239373  0.25977E+03
  239374  0.26092E+03
  239375  0.26202E+03
  239376  0.26308E+03
  239377  0.26416E+03
  239378  0.26526E+03
  239379  0.26638E+03
  239380  0.26750E+03
  239381  0.26860E+03
  239382  0.26969E+03
  239383  0.27074E+03
  239384  0.27177E+03
  239385  0.27274E+03
  239386  0.27364E+03
  239387  0.27446E+03
  239388  0.27517E+03
  239389  0.27578E+03
  239390  0.27628E+03
  239391  0.27668E+03
  239392  0.27699E+03
  239393  0.27721E+03
  239394  0.27737E+03
  239395  0.27747E+03
  239396  0.27755E+03
  239397  0.27759E+03
  239398  0.27761E+03
  239399  0.27761E+03
  239400  0.27758E+03
  239401  0.27752E+03
  239402  0.27745E+03
  239403  0.27737E+03
  239404  0.27728E+03
  239405  0.27718E+03
  239406  0.27706E+03
  239407  0.27694E+03
  239408  0.27680E+03
  239409  0.27664E+03
  239410  0.27645E+03
  239411  0.27621E+03
  239412  0.27592E+03
  239413  0.27557E+03
  239414  0.27514E+03
  239415  0.27464E+03
  239416  0.27405E+03
  239417  0.27336E+03
  239418  0.27258E+03
  239419  0.27170E+03
  239420  0.27073E+03
  239421  0.26968E+03
  239422  0.26855E+03
  239423  0.26738E+03
  239424  0.26621E+03
  239425  0.26509E+03
  239426  0.26405E+03
  239427  0.26310E+03
  239428  0.26221E+03
  239429  0.26135E+03
  239430  0.26053E+03
  239431  0.25970E+03
  239432  0.25882E+03
  239433  0.25776E+03
  239434  0.25642E+03
  239435  0.25471E+03
  239436  0.25259E+03
  239437  0.25018E+03
  239438  0.24763E+03
  239439  0.24498E+03
  239440  0.24231E+03
  239441  0.23973E+03
  239442  0.23721E+03
  239443  0.23488E+03
  239444  0.23299E+03
  239445  0.23157E+03
  239446  0.23062E+03
  239447  0.23015E+03
  239448  0.23010E+03
  239449  0.23033E+03
  239450  0.23050E+03
  239451  0.23175E+03
  239452  0.23437E+03
  239453  0.23739E+03
  239454  0.24128E+03
  239455  0.24653E+03
  239456  0.25348E+03
  239457  0.26228E+03
  239458  0.27307E+03
  239459  0.28598E+03
  239460  0.30062E+03
  239461  0.31580E+03
  239462  0.33011E+03
  239463  0.34291E+03
  239464  0.35407E+03
  239465  0.36361E+03
  239466  0.37165E+03
  239467  0.37829E+03
  239468  0.38356E+03
  239469  0.38743E+03
  239470  0.38997E+03
  239471  0.39123E+03
  239472  0.15932E+03
  239473  0.15931E+03
  239474  0.15909E+03
  239475  0.15851E+03
  239476  0.15755E+03
  239477  0.15617E+03
  239478  0.15412E+03
  239479  0.15220E+03
  239480  0.15241E+03
  239481  0.15720E+03
  239482  0.16961E+03
  239483  0.18602E+03
  239484  0.20185E+03
  239485  0.21739E+03
  239486  0.23186E+03
  239487  0.24484E+03
  239488  0.25614E+03
  239489  0.26557E+03
  239490  0.27301E+03
  239491  0.27847E+03
  239492  0.28190E+03
  239493  0.28337E+03
  239494  0.28304E+03
  239495  0.28100E+03
  239496  0.27742E+03
  239497  0.27253E+03
  239498  0.26663E+03
  239499  0.26044E+03
  239500  0.25488E+03
  239501  0.25035E+03
  239502  0.24684E+03
  239503  0.24413E+03
  239504  0.24199E+03
  239505  0.24026E+03
  239506  0.23884E+03
  239507  0.23765E+03
  239508  0.23657E+03
  239509  0.23556E+03
  239510  0.23487E+03
  239511  0.23484E+03
  239512  0.23547E+03
  239513  0.23651E+03
  239514  0.23785E+03
  239515  0.23960E+03
  239516  0.24153E+03
  239517  0.24331E+03
  239518  0.24511E+03
  239519  0.24695E+03
  239520  0.24866E+03
  239521  0.25021E+03
  239522  0.25163E+03
  239523  0.25297E+03
  239524  0.25431E+03
  239525  0.25571E+03
  239526  0.25712E+03
  239527  0.25850E+03
  239528  0.25979E+03
  239529  0.26101E+03
  239530  0.26221E+03
  239531  0.26339E+03
  239532  0.26455E+03
  239533  0.26572E+03
  239534  0.26688E+03
  239535  0.26802E+03
  239536  0.26913E+03
  239537  0.27018E+03
  239538  0.27117E+03
  239539  0.27211E+03
  239540  0.27300E+03
  239541  0.27381E+03
  239542  0.27454E+03
  239543  0.27518E+03
  239544  0.27573E+03
  239545  0.27619E+03
  239546  0.27656E+03
  239547  0.27685E+03
  239548  0.27707E+03
  239549  0.27723E+03
  239550  0.27735E+03
  239551  0.27744E+03
  239552  0.27749E+03
  239553  0.27752E+03
  239554  0.27753E+03
  239555  0.27751E+03
  239556  0.27747E+03
  239557  0.27742E+03
  239558  0.27735E+03
  239559  0.27728E+03
  239560  0.27720E+03
  239561  0.27710E+03
  239562  0.27699E+03
  239563  0.27686E+03
  239564  0.27669E+03
  239565  0.27649E+03
  239566  0.27623E+03
  239567  0.27592E+03
  239568  0.27553E+03
  239569  0.27506E+03
  239570  0.27451E+03
  239571  0.27388E+03
  239572  0.27317E+03
  239573  0.27238E+03
  239574  0.27151E+03
  239575  0.27058E+03
  239576  0.26958E+03
  239577  0.26853E+03
  239578  0.26746E+03
  239579  0.26638E+03
  239580  0.26534E+03
  239581  0.26437E+03
  239582  0.26346E+03
  239583  0.26258E+03
  239584  0.26173E+03
  239585  0.26090E+03
  239586  0.26007E+03
  239587  0.25913E+03
  239588  0.25800E+03
  239589  0.25655E+03
  239590  0.25469E+03
  239591  0.25244E+03
  239592  0.24994E+03
  239593  0.24730E+03
  239594  0.24457E+03
  239595  0.24185E+03
  239596  0.23926E+03
  239597  0.23675E+03
  239598  0.23448E+03
  239599  0.23269E+03
  239600  0.23137E+03
  239601  0.23054E+03
  239602  0.23017E+03
  239603  0.23020E+03
  239604  0.23044E+03
  239605  0.23058E+03
  239606  0.23205E+03
  239607  0.23489E+03
  239608  0.23800E+03
  239609  0.24203E+03
  239610  0.24741E+03
  239611  0.25450E+03
  239612  0.26342E+03
  239613  0.27432E+03
  239614  0.28734E+03
  239615  0.30202E+03
  239616  0.31718E+03
  239617  0.33148E+03
  239618  0.34424E+03
  239619  0.35537E+03
  239620  0.36489E+03
  239621  0.37291E+03
  239622  0.37954E+03
  239623  0.38478E+03
  239624  0.38863E+03
  239625  0.39115E+03
  239626  0.39240E+03
  239627  0.15262E+03
  239628  0.15261E+03
  239629  0.15228E+03
  239630  0.15143E+03
  239631  0.15010E+03
  239632  0.14826E+03
  239633  0.14574E+03
  239634  0.14348E+03
  239635  0.14321E+03
  239636  0.14709E+03
  239637  0.15776E+03
  239638  0.17348E+03
  239639  0.19005E+03
  239640  0.20638E+03
  239641  0.22200E+03
  239642  0.23628E+03
  239643  0.24892E+03
  239644  0.25969E+03
  239645  0.26851E+03
  239646  0.27525E+03
  239647  0.27989E+03
  239648  0.28252E+03
  239649  0.28320E+03
  239650  0.28206E+03
  239651  0.27934E+03
  239652  0.27520E+03
  239653  0.26988E+03
  239654  0.26385E+03
  239655  0.25782E+03
  239656  0.25226E+03
  239657  0.24774E+03
  239658  0.24461E+03
  239659  0.24261E+03
  239660  0.24107E+03
  239661  0.23958E+03
  239662  0.23831E+03
  239663  0.23729E+03
  239664  0.23652E+03
  239665  0.23605E+03
  239666  0.23584E+03
  239667  0.23585E+03
  239668  0.23620E+03
  239669  0.23716E+03
  239670  0.23879E+03
  239671  0.24077E+03
  239672  0.24266E+03
  239673  0.24444E+03
  239674  0.24631E+03
  239675  0.24814E+03
  239676  0.24979E+03
  239677  0.25129E+03
  239678  0.25269E+03
  239679  0.25404E+03
  239680  0.25542E+03
  239681  0.25684E+03
  239682  0.25825E+03
  239683  0.25961E+03
  239684  0.26090E+03
  239685  0.26218E+03
  239686  0.26347E+03
  239687  0.26475E+03
  239688  0.26601E+03
  239689  0.26724E+03
  239690  0.26843E+03
  239691  0.26958E+03
  239692  0.27065E+03
  239693  0.27163E+03
  239694  0.27252E+03
  239695  0.27334E+03
  239696  0.27407E+03
  239697  0.27472E+03
  239698  0.27528E+03
  239699  0.27576E+03
  239700  0.27617E+03
  239701  0.27651E+03
  239702  0.27679E+03
  239703  0.27700E+03
  239704  0.27716E+03
  239705  0.27728E+03
  239706  0.27737E+03
  239707  0.27742E+03
  239708  0.27745E+03
  239709  0.27745E+03
  239710  0.27744E+03
  239711  0.27741E+03
  239712  0.27736E+03
  239713  0.27731E+03
