   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 5 : Time = 4.000541
 Number         5
  245775  0.15501E+03
  245776  0.15471E+03
  245777  0.15436E+03
  245778  0.15397E+03
  245779  0.15354E+03
  245780  0.15307E+03
  245781  0.15252E+03
  245782  0.15184E+03
  245783  0.15110E+03
  245784  0.15035E+03
  245785  0.14959E+03
  245786  0.14882E+03
  245787  0.14804E+03
  245788  0.14723E+03
  245789  0.14642E+03
  245790  0.14559E+03
  245791  0.14477E+03
  245792  0.14404E+03
  245793  0.14347E+03
  245794  0.14312E+03
  245795  0.14303E+03
  245796  0.14320E+03
  245797  0.14364E+03
  245798  0.14433E+03
  245799  0.14523E+03
  245800  0.14628E+03
  245801  0.14741E+03
  245802  0.14943E+03
  245803  0.15228E+03
  245804  0.15531E+03
  245805  0.15884E+03
  245806  0.16310E+03
  245807  0.16825E+03
  245808  0.17440E+03
  245809  0.18158E+03
  245810  0.18984E+03
  245811  0.19936E+03
  245812  0.21025E+03
  245813  0.22193E+03
  245814  0.23353E+03
  245815  0.24459E+03
  245816  0.25479E+03
  245817  0.26393E+03
  245818  0.27193E+03
  245819  0.27875E+03
  245820  0.28432E+03
  245821  0.28859E+03
  245822  0.29161E+03
  245823  0.29352E+03
  245824  0.29444E+03
  245825  0.29453E+03
  245826  0.29402E+03
  245827  0.47843E+02
  245828  0.48303E+02
  245829  0.49344E+02
  245830  0.50695E+02
  245831  0.51943E+02
  245832  0.52914E+02
  245833  0.53561E+02
  245834  0.53996E+02
  245835  0.54300E+02
  245836  0.54557E+02
  245837  0.54827E+02
  245838  0.55081E+02
  245839  0.55293E+02
  245840  0.55520E+02
  245841  0.55767E+02
  245842  0.56013E+02
  245843  0.56275E+02
  245844  0.56598E+02
  245845  0.57030E+02
  245846  0.57559E+02
  245847  0.58157E+02
  245848  0.58896E+02
  245849  0.59834E+02
  245850  0.61046E+02
  245851  0.62584E+02
  245852  0.64419E+02
  245853  0.66482E+02
  245854  0.68879E+02
  245855  0.71950E+02
  245856  0.75746E+02
  245857  0.80080E+02
  245858  0.85117E+02
  245859  0.91309E+02
  245860  0.98953E+02
  245861  0.10792E+03
  245862  0.11764E+03
  245863  0.12765E+03
  245864  0.13765E+03
  245865  0.14730E+03
  245866  0.15639E+03
  245867  0.16471E+03
  245868  0.17209E+03
  245869  0.17838E+03
  245870  0.18346E+03
  245871  0.18725E+03
  245872  0.18973E+03
  245873  0.19092E+03
  245874  0.19086E+03
  245875  0.18965E+03
  245876  0.18733E+03
  245877  0.18402E+03
  245878  0.17987E+03
  245879  0.17509E+03
  245880  0.17008E+03
  245881  0.16537E+03
  245882  0.16124E+03
  245883  0.15774E+03
  245884  0.15483E+03
  245885  0.15240E+03
  245886  0.15031E+03
  245887  0.14843E+03
  245888  0.14678E+03
  245889  0.14534E+03
  245890  0.14411E+03
  245891  0.14306E+03
  245892  0.14219E+03
  245893  0.14145E+03
  245894  0.14085E+03
  245895  0.14039E+03
  245896  0.14005E+03
  245897  0.13981E+03
  245898  0.13969E+03
  245899  0.13975E+03
  245900  0.14002E+03
  245901  0.14046E+03
  245902  0.14108E+03
  245903  0.14186E+03
  245904  0.14275E+03
  245905  0.14367E+03
  245906  0.14453E+03
  245907  0.14532E+03
  245908  0.14608E+03
  245909  0.14687E+03
  245910  0.14769E+03
  245911  0.14849E+03
  245912  0.14929E+03
  245913  0.15010E+03
  245914  0.15089E+03
  245915  0.15163E+03
  245916  0.15230E+03
  245917  0.15290E+03
  245918  0.15344E+03
  245919  0.15390E+03
  245920  0.15428E+03
  245921  0.15457E+03
  245922  0.15479E+03
  245923  0.15496E+03
  245924  0.15510E+03
  245925  0.15521E+03
  245926  0.15528E+03
  245927  0.15528E+03
  245928  0.15521E+03
  245929  0.15506E+03
  245930  0.15482E+03
  245931  0.15453E+03
  245932  0.15418E+03
  245933  0.15381E+03
  245934  0.15339E+03
  245935  0.15290E+03
  245936  0.15232E+03
  245937  0.15163E+03
  245938  0.15088E+03
  245939  0.15012E+03
  245940  0.14936E+03
  245941  0.14859E+03
  245942  0.14780E+03
  245943  0.14700E+03
  245944  0.14619E+03
  245945  0.14536E+03
  245946  0.14456E+03
  245947  0.14385E+03
  245948  0.14330E+03
  245949  0.14299E+03
  245950  0.14292E+03
  245951  0.14311E+03
  245952  0.14356E+03
  245953  0.14425E+03
  245954  0.14514E+03
  245955  0.14609E+03
  245956  0.14711E+03
  245957  0.14919E+03
  245958  0.15217E+03
  245959  0.15524E+03
  245960  0.15877E+03
  245961  0.16300E+03
  245962  0.16811E+03
  245963  0.17420E+03
  245964  0.18131E+03
  245965  0.18947E+03
  245966  0.19885E+03
  245967  0.20957E+03
  245968  0.22097E+03
  245969  0.23221E+03
  245970  0.24287E+03
  245971  0.25262E+03
  245972  0.26126E+03
  245973  0.26871E+03
  245974  0.27495E+03
  245975  0.27990E+03
  245976  0.28350E+03
  245977  0.28584E+03
  245978  0.28706E+03
  245979  0.28730E+03
  245980  0.28675E+03
  245981  0.28572E+03
  245982  0.47687E+02
  245983  0.48136E+02
  245984  0.49118E+02
  245985  0.50596E+02
  245986  0.51986E+02
  245987  0.52913E+02
  245988  0.53537E+02
  245989  0.53953E+02
  245990  0.54246E+02
  245991  0.54494E+02
  245992  0.54757E+02
  245993  0.55005E+02
  245994  0.55215E+02
  245995  0.55444E+02
  245996  0.55675E+02
  245997  0.55888E+02
  245998  0.56120E+02
  245999  0.56413E+02
  246000  0.56821E+02
  246001  0.57301E+02
  246002  0.57820E+02
  246003  0.58470E+02
  246004  0.59323E+02
  246005  0.60456E+02
  246006  0.61814E+02
  246007  0.63405E+02
  246008  0.65265E+02
  246009  0.67462E+02
  246010  0.70287E+02
  246011  0.73784E+02
  246012  0.77757E+02
  246013  0.82329E+02
  246014  0.87910E+02
  246015  0.94851E+02
  246016  0.10318E+03
  246017  0.11255E+03
  246018  0.12243E+03
  246019  0.13244E+03
  246020  0.14231E+03
  246021  0.15175E+03
  246022  0.16055E+03
  246023  0.16850E+03
  246024  0.17544E+03
  246025  0.18123E+03
  246026  0.18578E+03
  246027  0.18901E+03
  246028  0.19092E+03
  246029  0.19158E+03
  246030  0.19101E+03
  246031  0.18927E+03
  246032  0.18649E+03
  246033  0.18280E+03
  246034  0.17837E+03
  246035  0.17347E+03
  246036  0.16854E+03
  246037  0.16390E+03
  246038  0.15966E+03
  246039  0.15632E+03
  246040  0.15384E+03
  246041  0.15162E+03
  246042  0.14958E+03
  246043  0.14775E+03
  246044  0.14615E+03
  246045  0.14477E+03
  246046  0.14359E+03
  246047  0.14262E+03
  246048  0.14180E+03
  246049  0.14112E+03
  246050  0.14058E+03
  246051  0.14016E+03
  246052  0.13985E+03
  246053  0.13966E+03
  246054  0.13962E+03
  246055  0.13974E+03
  246056  0.13999E+03
  246057  0.14046E+03
  246058  0.14118E+03
  246059  0.14207E+03
  246060  0.14305E+03
  246061  0.14401E+03
  246062  0.14487E+03
  246063  0.14567E+03
  246064  0.14647E+03
  246065  0.14729E+03
  246066  0.14812E+03
  246067  0.14896E+03
  246068  0.14980E+03
  246069  0.15065E+03
  246070  0.15143E+03
  246071  0.15213E+03
  246072  0.15275E+03
  246073  0.15330E+03
  246074  0.15375E+03
  246075  0.15412E+03
  246076  0.15440E+03
  246077  0.15461E+03
  246078  0.15478E+03
  246079  0.15492E+03
  246080  0.15504E+03
  246081  0.15511E+03
  246082  0.15510E+03
  246083  0.15502E+03
  246084  0.15486E+03
  246085  0.15463E+03
  246086  0.15434E+03
  246087  0.15401E+03
  246088  0.15365E+03
  246089  0.15323E+03
  246090  0.15273E+03
  246091  0.15213E+03
  246092  0.15142E+03
  246093  0.15066E+03
  246094  0.14990E+03
  246095  0.14913E+03
  246096  0.14835E+03
  246097  0.14756E+03
  246098  0.14676E+03
  246099  0.14595E+03
  246100  0.14512E+03
  246101  0.14433E+03
  246102  0.14366E+03
  246103  0.14314E+03
  246104  0.14284E+03
  246105  0.14279E+03
  246106  0.14300E+03
  246107  0.14347E+03
  246108  0.14416E+03
  246109  0.14504E+03
  246110  0.14591E+03
  246111  0.14692E+03
  246112  0.14908E+03
  246113  0.15209E+03
  246114  0.15514E+03
  246115  0.15866E+03
  246116  0.16286E+03
  246117  0.16792E+03
  246118  0.17394E+03
  246119  0.18096E+03
  246120  0.18901E+03
  246121  0.19826E+03
  246122  0.20877E+03
  246123  0.21988E+03
  246124  0.23075E+03
  246125  0.24099E+03
  246126  0.25026E+03
  246127  0.25838E+03
  246128  0.26527E+03
  246129  0.27088E+03
  246130  0.27514E+03
  246131  0.27803E+03
  246132  0.27961E+03
  246133  0.28004E+03
  246134  0.27951E+03
  246135  0.27824E+03
  246136  0.27670E+03
  246137  0.47537E+02
  246138  0.47956E+02
  246139  0.48848E+02
  246140  0.50381E+02
  246141  0.51927E+02
  246142  0.52885E+02
  246143  0.53499E+02
  246144  0.53902E+02
  246145  0.54185E+02
  246146  0.54419E+02
  246147  0.54655E+02
  246148  0.54897E+02
  246149  0.55121E+02
  246150  0.55344E+02
  246151  0.55553E+02
  246152  0.55741E+02
  246153  0.55957E+02
  246154  0.56230E+02
  246155  0.56601E+02
  246156  0.57032E+02
  246157  0.57492E+02
  246158  0.58061E+02
  246159  0.58838E+02
  246160  0.59885E+02
  246161  0.61110E+02
  246162  0.62507E+02
  246163  0.64187E+02
  246164  0.66222E+02
  246165  0.68822E+02
  246166  0.72031E+02
  246167  0.75653E+02
  246168  0.79786E+02
  246169  0.84797E+02
  246170  0.91091E+02
  246171  0.98748E+02
  246172  0.10758E+03
  246173  0.11720E+03
  246174  0.12717E+03
  246175  0.13715E+03
  246176  0.14684E+03
  246177  0.15606E+03
  246178  0.16454E+03
  246179  0.17210E+03
  246180  0.17860E+03
  246181  0.18391E+03
  246182  0.18791E+03
  246183  0.19059E+03
  246184  0.19195E+03
  246185  0.19203E+03
  246186  0.19090E+03
  246187  0.18866E+03
  246188  0.18544E+03
  246189  0.18139E+03
  246190  0.17667E+03
  246191  0.17162E+03
  246192  0.16662E+03
  246193  0.16192E+03
  246194  0.15821E+03
  246195  0.15546E+03
  246196  0.15300E+03
  246197  0.15073E+03
  246198  0.14872E+03
  246199  0.14698E+03
  246200  0.14549E+03
  246201  0.14421E+03
  246202  0.14313E+03
  246203  0.14223E+03
  246204  0.14146E+03
  246205  0.14081E+03
  246206  0.14029E+03
  246207  0.13989E+03
  246208  0.13961E+03
  246209  0.13946E+03
  246210  0.13945E+03
  246211  0.13952E+03
  246212  0.13982E+03
  246213  0.14046E+03
  246214  0.14136E+03
  246215  0.14242E+03
  246216  0.14345E+03
  246217  0.14439E+03
  246218  0.14525E+03
  246219  0.14608E+03
  246220  0.14692E+03
  246221  0.14777E+03
  246222  0.14864E+03
  246223  0.14951E+03
  246224  0.15039E+03
  246225  0.15121E+03
  246226  0.15193E+03
  246227  0.15255E+03
  246228  0.15311E+03
  246229  0.15359E+03
  246230  0.15396E+03
  246231  0.15424E+03
  246232  0.15444E+03
  246233  0.15460E+03
  246234  0.15472E+03
  246235  0.15483E+03
  246236  0.15488E+03
  246237  0.15488E+03
  246238  0.15479E+03
  246239  0.15464E+03
  246240  0.15441E+03
  246241  0.15414E+03
  246242  0.15384E+03
  246243  0.15348E+03
  246244  0.15306E+03
  246245  0.15255E+03
  246246  0.15193E+03
  246247  0.15120E+03
  246248  0.15043E+03
  246249  0.14966E+03
  246250  0.14889E+03
  246251  0.14810E+03
  246252  0.14730E+03
  246253  0.14650E+03
  246254  0.14569E+03
  246255  0.14486E+03
  246256  0.14410E+03
  246257  0.14344E+03
  246258  0.14295E+03
  246259  0.14269E+03
  246260  0.14266E+03
  246261  0.14288E+03
  246262  0.14335E+03
  246263  0.14406E+03
  246264  0.14493E+03
  246265  0.14573E+03
  246266  0.14683E+03
  246267  0.14910E+03
  246268  0.15202E+03
  246269  0.15503E+03
  246270  0.15851E+03
  246271  0.16267E+03
  246272  0.16767E+03
  246273  0.17362E+03
  246274  0.18054E+03
  246275  0.18847E+03
  246276  0.19758E+03
  246277  0.20787E+03
  246278  0.21866E+03
  246279  0.22916E+03
  246280  0.23897E+03
  246281  0.24776E+03
  246282  0.25534E+03
  246283  0.26162E+03
  246284  0.26657E+03
  246285  0.27012E+03
  246286  0.27222E+03
  246287  0.27298E+03
  246288  0.27253E+03
  246289  0.27110E+03
  246290  0.26899E+03
  246291  0.26694E+03
  246292  0.47388E+02
  246293  0.47791E+02
  246294  0.48680E+02
  246295  0.50244E+02
  246296  0.51834E+02
  246297  0.52819E+02
  246298  0.53437E+02
  246299  0.53836E+02
  246300  0.54113E+02
  246301  0.54334E+02
  246302  0.54541E+02
  246303  0.54778E+02
  246304  0.55017E+02
  246305  0.55232E+02
  246306  0.55424E+02
  246307  0.55589E+02
  246308  0.55780E+02
  246309  0.56021E+02
  246310  0.56333E+02
  246311  0.56704E+02
  246312  0.57115E+02
  246313  0.57623E+02
  246314  0.58321E+02
  246315  0.59290E+02
  246316  0.60412E+02
  246317  0.61636E+02
  246318  0.63157E+02
  246319  0.65036E+02
  246320  0.67403E+02
  246321  0.70288E+02
  246322  0.73601E+02
  246323  0.77414E+02
  246324  0.81946E+02
  246325  0.87592E+02
  246326  0.94551E+02
  246327  0.10278E+03
  246328  0.11204E+03
  246329  0.12185E+03
  246330  0.13183E+03
  246331  0.14173E+03
  246332  0.15129E+03
  246333  0.16025E+03
  246334  0.16842E+03
  246335  0.17560E+03
  246336  0.18163E+03
  246337  0.18642E+03
  246338  0.18985E+03
  246339  0.19193E+03
  246340  0.19269E+03
  246341  0.19218E+03
  246342  0.19051E+03
  246343  0.18779E+03
  246344  0.18414E+03
  246345  0.17973E+03
  246346  0.17476E+03
  246347  0.16959E+03
  246348  0.16474E+03
  246349  0.16062E+03
  246350  0.15724E+03
  246351  0.15434E+03
  246352  0.15182E+03
  246353  0.14967E+03
  246354  0.14785E+03
  246355  0.14628E+03
  246356  0.14492E+03
  246357  0.14373E+03
  246358  0.14270E+03
  246359  0.14182E+03
  246360  0.14107E+03
  246361  0.14044E+03
  246362  0.13994E+03
  246363  0.13958E+03
  246364  0.13934E+03
  246365  0.13920E+03
  246366  0.13914E+03
  246367  0.13903E+03
  246368  0.13956E+03
  246369  0.14074E+03
  246370  0.14183E+03
  246371  0.14290E+03
  246372  0.14390E+03
  246373  0.14483E+03
  246374  0.14570E+03
  246375  0.14656E+03
  246376  0.14744E+03
  246377  0.14833E+03
  246378  0.14922E+03
  246379  0.15012E+03
  246380  0.15096E+03
  246381  0.15156E+03
  246382  0.15194E+03
  246383  0.15248E+03
  246384  0.15325E+03
  246385  0.15380E+03
  246386  0.15408E+03
  246387  0.15426E+03
  246388  0.15439E+03
  246389  0.15449E+03
  246390  0.15457E+03
  246391  0.15461E+03
  246392  0.15460E+03
  246393  0.15452E+03
  246394  0.15438E+03
  246395  0.15418E+03
  246396  0.15393E+03
  246397  0.15365E+03
  246398  0.15330E+03
  246399  0.15288E+03
  246400  0.15235E+03
  246401  0.15171E+03
  246402  0.15097E+03
  246403  0.15019E+03
  246404  0.14941E+03
  246405  0.14864E+03
  246406  0.14785E+03
  246407  0.14703E+03
  246408  0.14623E+03
  246409  0.14541E+03
  246410  0.14459E+03
  246411  0.14384E+03
  246412  0.14321E+03
  246413  0.14275E+03
  246414  0.14251E+03
  246415  0.14250E+03
  246416  0.14274E+03
  246417  0.14322E+03
  246418  0.14393E+03
  246419  0.14480E+03
  246420  0.14562E+03
  246421  0.14687E+03
  246422  0.14916E+03
  246423  0.15194E+03
  246424  0.15488E+03
  246425  0.15832E+03
  246426  0.16244E+03
  246427  0.16738E+03
  246428  0.17324E+03
  246429  0.18004E+03
  246430  0.18784E+03
  246431  0.19682E+03
  246432  0.20688E+03
  246433  0.21734E+03
  246434  0.22747E+03
  246435  0.23684E+03
  246436  0.24513E+03
  246437  0.25216E+03
  246438  0.25783E+03
  246439  0.26209E+03
  246440  0.26488E+03
  246441  0.26616E+03
  246442  0.26601E+03
  246443  0.26458E+03
  246444  0.26211E+03
  246445  0.25902E+03
  246446  0.25615E+03
  246447  0.47236E+02
  246448  0.47645E+02
  246449  0.48548E+02
  246450  0.50127E+02
  246451  0.51728E+02
  246452  0.52721E+02
  246453  0.53343E+02
  246454  0.53743E+02
  246455  0.54017E+02
  246456  0.54231E+02
  246457  0.54431E+02
  246458  0.54663E+02
  246459  0.54899E+02
  246460  0.55109E+02
  246461  0.55294E+02
  246462  0.55446E+02
  246463  0.55608E+02
  246464  0.55808E+02
  246465  0.56061E+02
  246466  0.56376E+02
  246467  0.56744E+02
  246468  0.57194E+02
  246469  0.57804E+02
  246470  0.58654E+02
  246471  0.59647E+02
  246472  0.60733E+02
  246473  0.62098E+02
  246474  0.63792E+02
  246475  0.65905E+02
  246476  0.68455E+02
  246477  0.71530E+02
  246478  0.75115E+02
  246479  0.79235E+02
  246480  0.84304E+02
  246481  0.90636E+02
  246482  0.98232E+02
  246483  0.10691E+03
  246484  0.11645E+03
  246485  0.12643E+03
  246486  0.13646E+03
  246487  0.14628E+03
  246488  0.15569E+03
  246489  0.16441E+03
  246490  0.17222E+03
  246491  0.17898E+03
  246492  0.18451E+03
  246493  0.18871E+03
  246494  0.19152E+03
  246495  0.19297E+03
  246496  0.19313E+03
  246497  0.19205E+03
  246498  0.18985E+03
  246499  0.18667E+03
  246500  0.18262E+03
  246501  0.17786E+03
  246502  0.17271E+03
  246503  0.16767E+03
  246504  0.16305E+03
  246505  0.15896E+03
  246506  0.15552E+03
  246507  0.15276E+03
  246508  0.15058E+03
  246509  0.14875E+03
  246510  0.14714E+03
  246511  0.14568E+03
  246512  0.14436E+03
  246513  0.14320E+03
  246514  0.14220E+03
  246515  0.14134E+03
  246516  0.14062E+03
  246517  0.14003E+03
  246518  0.13958E+03
  246519  0.13926E+03
  246520  0.13905E+03
  246521  0.13890E+03
  246522  0.13861E+03
  246523  0.13909E+03
  246524  0.14031E+03
  246525  0.14135E+03
  246526  0.14239E+03
  246527  0.14342E+03
  246528  0.14440E+03
  246529  0.14533E+03
  246530  0.14622E+03
  246531  0.14713E+03
  246532  0.14805E+03
  246533  0.14895E+03
  246534  0.14985E+03
  246535  0.15070E+03
  246536  0.15122E+03
  246537  0.15126E+03
  246538  0.15188E+03
  246539  0.15302E+03
  246540  0.15362E+03
  246541  0.15389E+03
  246542  0.15406E+03
  246543  0.15416E+03
  246544  0.15423E+03
  246545  0.15428E+03
  246546  0.15431E+03
  246547  0.15429E+03
  246548  0.15423E+03
  246549  0.15410E+03
  246550  0.15393E+03
  246551  0.15370E+03
  246552  0.15343E+03
  246553  0.15310E+03
  246554  0.15267E+03
  246555  0.15214E+03
  246556  0.15148E+03
  246557  0.15072E+03
  246558  0.14993E+03
  246559  0.14915E+03
  246560  0.14837E+03
  246561  0.14757E+03
  246562  0.14676E+03
  246563  0.14594E+03
  246564  0.14512E+03
  246565  0.14430E+03
  246566  0.14356E+03
  246567  0.14295E+03
  246568  0.14252E+03
  246569  0.14231E+03
  246570  0.14232E+03
  246571  0.14257E+03
  246572  0.14306E+03
  246573  0.14378E+03
  246574  0.14467E+03
  246575  0.14563E+03
  246576  0.14705E+03
  246577  0.14925E+03
