   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_03_Stamping
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 9 : Prog. = 85.709778
 Number         9
  251716  0.45559E+03
  251717  0.47141E+03
  251718  0.47397E+03
  251719  0.47384E+03
  251720  0.47253E+03
  251721  0.47134E+03
  251722  0.46860E+03
  251723  0.46518E+03
  251724  0.46307E+03
  251725  0.46188E+03
  251726  0.46121E+03
  251727  0.46099E+03
  251728  0.46116E+03
  251729  0.46175E+03
  251730  0.46285E+03
  251731  0.46393E+03
  251732  0.46461E+03
  251733  0.46507E+03
  251734  0.46589E+03
  251735  0.46759E+03
  251736  0.46996E+03
  251737  0.47203E+03
  251738  0.47286E+03
  251739  0.47292E+03
  251740  0.47237E+03
  251741  0.46857E+03
  251742  0.46749E+03
  251743  0.46999E+03
  251744  0.46639E+03
  251745  0.45755E+03
  251746  0.45501E+03
  251747  0.46225E+03
  251748  0.47245E+03
  251749  0.48088E+03
  251750  0.48533E+03
  251751  0.48704E+03
  251752  0.48761E+03
  251753  0.48777E+03
  251754  0.48783E+03
  251755  0.48788E+03
  251756  0.48792E+03
  251757  0.48797E+03
  251758  0.48804E+03
  251759  0.48814E+03
  251760  0.48824E+03
  251761  0.48833E+03
  251762  0.48838E+03
  251763  0.48839E+03
  251764  0.48840E+03
  251765  0.48839E+03
  251766  0.48839E+03
  251767  0.48838E+03
  251768  0.48838E+03
  251769  0.48837E+03
  251770  0.48836E+03
  251771  0.48835E+03
  251772  0.48834E+03
  251773  0.48832E+03
  251774  0.48831E+03
  251775  0.48828E+03
  251776  0.48825E+03
  251777  0.48822E+03
  251778  0.48818E+03
  251779  0.48815E+03
  251780  0.48812E+03
  251781  0.48810E+03
  251782  0.48808E+03
  251783  0.48807E+03
  251784  0.48807E+03
  251785  0.48806E+03
  251786  0.48806E+03
  251787  0.48806E+03
  251788  0.48806E+03
  251789  0.48806E+03
  251790  0.48802E+03
  251791  0.48798E+03
  251792  0.48799E+03
  251793  0.48801E+03
  251794  0.48798E+03
  251795  0.48794E+03
  251796  0.48793E+03
  251797  0.48795E+03
  251798  0.48797E+03
  251799  0.48799E+03
  251800  0.48799E+03
  251801  0.48802E+03
  251802  0.48807E+03
  251803  0.48809E+03
  251804  0.48810E+03
  251805  0.48810E+03
  251806  0.48810E+03
  251807  0.48811E+03
  251808  0.48811E+03
  251809  0.48811E+03
  251810  0.48811E+03
  251811  0.48811E+03
  251812  0.48812E+03
  251813  0.48812E+03
  251814  0.48813E+03
  251815  0.48813E+03
  251816  0.48813E+03
  251817  0.48813E+03
  251818  0.48814E+03
  251819  0.48814E+03
  251820  0.48814E+03
  251821  0.48815E+03
  251822  0.48815E+03
  251823  0.48816E+03
  251824  0.48818E+03
  251825  0.48820E+03
  251826  0.48824E+03
  251827  0.48828E+03
  251828  0.48831E+03
  251829  0.48834E+03
  251830  0.48837E+03
  251831  0.48840E+03
  251832  0.48842E+03
  251833  0.48842E+03
  251834  0.48842E+03
  251835  0.48840E+03
  251836  0.48832E+03
  251837  0.48819E+03
  251838  0.48806E+03
  251839  0.48794E+03
  251840  0.48779E+03
  251841  0.48750E+03
  251842  0.48671E+03
  251843  0.48440E+03
  251844  0.47783E+03
  251845  0.46055E+03
  251846  0.44950E+03
  251847  0.45894E+03
  251848  0.46824E+03
  251849  0.46700E+03
  251850  0.46443E+03
  251851  0.46450E+03
  251852  0.46421E+03
  251853  0.46371E+03
  251854  0.46401E+03
  251855  0.46494E+03
  251856  0.46547E+03
  251857  0.46421E+03
  251858  0.46060E+03
  251859  0.45918E+03
  251860  0.46091E+03
  251861  0.46138E+03
  251862  0.46085E+03
  251863  0.46093E+03
  251864  0.46180E+03
  251865  0.46309E+03
  251866  0.46440E+03
  251867  0.46506E+03
  251868  0.46598E+03
  251869  0.46640E+03
  251870  0.46375E+03
  251871  0.45567E+03
  251872  0.47171E+03
  251873  0.47398E+03
  251874  0.47372E+03
  251875  0.47237E+03
  251876  0.47138E+03
  251877  0.46890E+03
  251878  0.46555E+03
  251879  0.46314E+03
  251880  0.46189E+03
  251881  0.46144E+03
  251882  0.46110E+03
  251883  0.46102E+03
  251884  0.46135E+03
  251885  0.46231E+03
  251886  0.46350E+03
  251887  0.46434E+03
  251888  0.46485E+03
  251889  0.46555E+03
  251890  0.46706E+03
  251891  0.46933E+03
  251892  0.47142E+03
  251893  0.47221E+03
  251894  0.47218E+03
  251895  0.47180E+03
  251896  0.46879E+03
  251897  0.46817E+03
  251898  0.47052E+03
  251899  0.46894E+03
  251900  0.46021E+03
  251901  0.45422E+03
  251902  0.45776E+03
  251903  0.46720E+03
  251904  0.47793E+03
  251905  0.48390E+03
  251906  0.48656E+03
  251907  0.48747E+03
  251908  0.48774E+03
  251909  0.48783E+03
  251910  0.48787E+03
  251911  0.48792E+03
  251912  0.48797E+03
  251913  0.48803E+03
  251914  0.48812E+03
  251915  0.48823E+03
  251916  0.48832E+03
  251917  0.48838E+03
  251918  0.48841E+03
  251919  0.48841E+03
  251920  0.48841E+03
  251921  0.48841E+03
  251922  0.48840E+03
  251923  0.48840E+03
  251924  0.48839E+03
  251925  0.48838E+03
  251926  0.48837E+03
  251927  0.48835E+03
  251928  0.48833E+03
  251929  0.48830E+03
  251930  0.48825E+03
  251931  0.48819E+03
  251932  0.48812E+03
  251933  0.48803E+03
  251934  0.48795E+03
  251935  0.48790E+03
  251936  0.48787E+03
  251937  0.48787E+03
  251938  0.48787E+03
  251939  0.48787E+03
  251940  0.48787E+03
  251941  0.48787E+03
  251942  0.48788E+03
  251943  0.48788E+03
  251944  0.48789E+03
  251945  0.48790E+03
  251946  0.48794E+03
  251947  0.48799E+03
  251948  0.48802E+03
  251949  0.48802E+03
  251950  0.48801E+03
  251951  0.48800E+03
  251952  0.48801E+03
  251953  0.48801E+03
  251954  0.48801E+03
  251955  0.48799E+03
  251956  0.48796E+03
  251957  0.48795E+03
  251958  0.48795E+03
  251959  0.48795E+03
  251960  0.48794E+03
  251961  0.48795E+03
  251962  0.48796E+03
  251963  0.48796E+03
  251964  0.48796E+03
  251965  0.48796E+03
  251966  0.48796E+03
  251967  0.48797E+03
  251968  0.48798E+03
  251969  0.48798E+03
  251970  0.48798E+03
  251971  0.48798E+03
  251972  0.48799E+03
  251973  0.48799E+03
  251974  0.48798E+03
  251975  0.48798E+03
  251976  0.48798E+03
  251977  0.48798E+03
  251978  0.48799E+03
  251979  0.48800E+03
  251980  0.48803E+03
  251981  0.48809E+03
  251982  0.48817E+03
  251983  0.48824E+03
  251984  0.48830E+03
  251985  0.48835E+03
  251986  0.48839E+03
  251987  0.48843E+03
  251988  0.48844E+03
  251989  0.48844E+03
  251990  0.48842E+03
  251991  0.48834E+03
  251992  0.48821E+03
  251993  0.48808E+03
  251994  0.48795E+03
  251995  0.48779E+03
  251996  0.48745E+03
  251997  0.48652E+03
  251998  0.48381E+03
  251999  0.47640E+03
  252000  0.45854E+03
  252001  0.45025E+03
  252002  0.46083E+03
  252003  0.46791E+03
  252004  0.46559E+03
  252005  0.46347E+03
  252006  0.46453E+03
  252007  0.46423E+03
  252008  0.46332E+03
  252009  0.46302E+03
  252010  0.46381E+03
  252011  0.46437E+03
  252012  0.46255E+03
  252013  0.45894E+03
  252014  0.45810E+03
  252015  0.45976E+03
  252016  0.46019E+03
  252017  0.45998E+03
  252018  0.46038E+03
  252019  0.46137E+03
  252020  0.46263E+03
  252021  0.46414E+03
  252022  0.46486E+03
  252023  0.46605E+03
  252024  0.46689E+03
  252025  0.46367E+03
  252026  0.45546E+03
  252027  0.47287E+03
  252028  0.47401E+03
  252029  0.47315E+03
  252030  0.47154E+03
  252031  0.47060E+03
  252032  0.46920E+03
  252033  0.46647E+03
  252034  0.46366E+03
  252035  0.46233E+03
  252036  0.46177E+03
  252037  0.46106E+03
  252038  0.46067E+03
  252039  0.46082E+03
  252040  0.46166E+03
  252041  0.46290E+03
  252042  0.46394E+03
  252043  0.46461E+03
  252044  0.46530E+03
  252045  0.46662E+03
  252046  0.46867E+03
  252047  0.47069E+03
  252048  0.47170E+03
  252049  0.47150E+03
  252050  0.47137E+03
  252051  0.47164E+03
  252052  0.47132E+03
  252053  0.47075E+03
  252054  0.46993E+03
  252055  0.46416E+03
  252056  0.45566E+03
  252057  0.45448E+03
  252058  0.46228E+03
  252059  0.47332E+03
  252060  0.48174E+03
  252061  0.48579E+03
  252062  0.48723E+03
  252063  0.48768E+03
  252064  0.48781E+03
  252065  0.48787E+03
  252066  0.48791E+03
  252067  0.48796E+03
  252068  0.48802E+03
  252069  0.48811E+03
  252070  0.48821E+03
  252071  0.48831E+03
  252072  0.48839E+03
  252073  0.48843E+03
  252074  0.48843E+03
  252075  0.48843E+03
  252076  0.48843E+03
  252077  0.48842E+03
  252078  0.48842E+03
  252079  0.48841E+03
  252080  0.48840E+03
  252081  0.48838E+03
  252082  0.48836E+03
  252083  0.48832E+03
  252084  0.48826E+03
  252085  0.48818E+03
  252086  0.48805E+03
  252087  0.48789E+03
  252088  0.48772E+03
  252089  0.48758E+03
  252090  0.48750E+03
  252091  0.48747E+03
  252092  0.48748E+03
  252093  0.48751E+03
  252094  0.48754E+03
  252095  0.48756E+03
  252096  0.48757E+03
  252097  0.48759E+03
  252098  0.48760E+03
  252099  0.48762E+03
  252100  0.48763E+03
  252101  0.48766E+03
  252102  0.48768E+03
  252103  0.48770E+03
  252104  0.48771E+03
  252105  0.48772E+03
  252106  0.48773E+03
  252107  0.48774E+03
  252108  0.48773E+03
  252109  0.48773E+03
  252110  0.48773E+03
  252111  0.48773E+03
  252112  0.48773E+03
  252113  0.48773E+03
  252114  0.48774E+03
  252115  0.48773E+03
  252116  0.48774E+03
  252117  0.48774E+03
  252118  0.48774E+03
  252119  0.48774E+03
  252120  0.48774E+03
  252121  0.48774E+03
  252122  0.48775E+03
  252123  0.48776E+03
  252124  0.48775E+03
  252125  0.48775E+03
  252126  0.48774E+03
  252127  0.48774E+03
  252128  0.48773E+03
  252129  0.48771E+03
  252130  0.48769E+03
  252131  0.48767E+03
  252132  0.48763E+03
  252133  0.48761E+03
  252134  0.48760E+03
  252135  0.48765E+03
  252136  0.48774E+03
  252137  0.48789E+03
  252138  0.48806E+03
  252139  0.48820E+03
  252140  0.48830E+03
  252141  0.48837E+03
  252142  0.48843E+03
  252143  0.48846E+03
  252144  0.48846E+03
  252145  0.48844E+03
  252146  0.48836E+03
  252147  0.48823E+03
  252148  0.48809E+03
  252149  0.48795E+03
  252150  0.48778E+03
  252151  0.48739E+03
  252152  0.48630E+03
  252153  0.48321E+03
  252154  0.47517E+03
  252155  0.45665E+03
  252156  0.45060E+03
  252157  0.46214E+03
  252158  0.46728E+03
  252159  0.46414E+03
  252160  0.46259E+03
  252161  0.46446E+03
  252162  0.46340E+03
  252163  0.46150E+03
  252164  0.46095E+03
  252165  0.46202E+03
  252166  0.46262E+03
  252167  0.46053E+03
  252168  0.45771E+03
  252169  0.45760E+03
  252170  0.45882E+03
  252171  0.45920E+03
  252172  0.45927E+03
  252173  0.45987E+03
  252174  0.46085E+03
  252175  0.46190E+03
  252176  0.46311E+03
  252177  0.46340E+03
  252178  0.46420E+03
  252179  0.46540E+03
  252180  0.46252E+03
  252181  0.45503E+03
  252182  0.47431E+03
  252183  0.47428E+03
  252184  0.47278E+03
  252185  0.47112E+03
  252186  0.47031E+03
  252187  0.46966E+03
  252188  0.46738E+03
  252189  0.46431E+03
  252190  0.46277E+03
  252191  0.46190E+03
  252192  0.46088E+03
  252193  0.46027E+03
  252194  0.46022E+03
  252195  0.46092E+03
  252196  0.46220E+03
  252197  0.46343E+03
  252198  0.46430E+03
  252199  0.46501E+03
  252200  0.46611E+03
  252201  0.46785E+03
  252202  0.46977E+03
  252203  0.47064E+03
  252204  0.46989E+03
  252205  0.46983E+03
  252206  0.47110E+03
  252207  0.46966E+03
  252208  0.46841E+03
  252209  0.46988E+03
  252210  0.46749E+03
  252211  0.45700E+03
  252212  0.45189E+03
  252213  0.45732E+03
  252214  0.46769E+03
  252215  0.47893E+03
  252216  0.48457E+03
  252217  0.48680E+03
  252218  0.48756E+03
  252219  0.48779E+03
  252220  0.48787E+03
  252221  0.48791E+03
  252222  0.48796E+03
  252223  0.48802E+03
  252224  0.48809E+03
  252225  0.48819E+03
  252226  0.48830E+03
  252227  0.48839E+03
  252228  0.48844E+03
  252229  0.48845E+03
  252230  0.48845E+03
  252231  0.48845E+03
  252232  0.48844E+03
  252233  0.48844E+03
  252234  0.48843E+03
  252235  0.48842E+03
  252236  0.48840E+03
  252237  0.48836E+03
  252238  0.48830E+03
  252239  0.48820E+03
  252240  0.48803E+03
  252241  0.48777E+03
  252242  0.48746E+03
  252243  0.48712E+03
  252244  0.48682E+03
  252245  0.48661E+03
  252246  0.48654E+03
  252247  0.48661E+03
  252248  0.48674E+03
  252249  0.48687E+03
  252250  0.48695E+03
  252251  0.48700E+03
  252252  0.48705E+03
  252253  0.48710E+03
  252254  0.48716E+03
  252255  0.48721E+03
  252256  0.48727E+03
  252257  0.48733E+03
  252258  0.48736E+03
  252259  0.48739E+03
  252260  0.48742E+03
  252261  0.48745E+03
  252262  0.48746E+03
  252263  0.48746E+03
  252264  0.48747E+03
  252265  0.48748E+03
  252266  0.48749E+03
  252267  0.48749E+03
  252268  0.48749E+03
  252269  0.48749E+03
  252270  0.48748E+03
  252271  0.48748E+03
  252272  0.48747E+03
  252273  0.48745E+03
  252274  0.48744E+03
  252275  0.48743E+03
  252276  0.48744E+03
  252277  0.48744E+03
  252278  0.48744E+03
  252279  0.48743E+03
  252280  0.48741E+03
  252281  0.48738E+03
  252282  0.48736E+03
  252283  0.48733E+03
  252284  0.48727E+03
  252285  0.48720E+03
  252286  0.48711E+03
  252287  0.48698E+03
  252288  0.48687E+03
  252289  0.48681E+03
  252290  0.48686E+03
  252291  0.48704E+03
  252292  0.48733E+03
  252293  0.48766E+03
  252294  0.48796E+03
  252295  0.48819E+03
  252296  0.48833E+03
  252297  0.48842E+03
  252298  0.48846E+03
  252299  0.48848E+03
  252300  0.48846E+03
  252301  0.48839E+03
  252302  0.48825E+03
  252303  0.48810E+03
  252304  0.48795E+03
  252305  0.48776E+03
  252306  0.48730E+03
  252307  0.48599E+03
  252308  0.48224E+03
  252309  0.47349E+03
  252310  0.45470E+03
  252311  0.44837E+03
  252312  0.46103E+03
  252313  0.46711E+03
  252314  0.46315E+03
  252315  0.46183E+03
  252316  0.46388E+03
  252317  0.46188E+03
  252318  0.45931E+03
  252319  0.45896E+03
  252320  0.46033E+03
  252321  0.46052E+03
  252322  0.45856E+03
  252323  0.45679E+03
  252324  0.45699E+03
  252325  0.45794E+03
  252326  0.45845E+03
  252327  0.45874E+03
  252328  0.45946E+03
  252329  0.46046E+03
  252330  0.46134E+03
  252331  0.46198E+03
  252332  0.46150E+03
  252333  0.46167E+03
  252334  0.46271E+03
  252335  0.46010E+03
  252336  0.45388E+03
  252337  0.47589E+03
  252338  0.47526E+03
  252339  0.47378E+03
  252340  0.47213E+03
  252341  0.47112E+03
  252342  0.47063E+03
  252343  0.46881E+03
  252344  0.46585E+03
  252345  0.46350E+03
  252346  0.46201E+03
  252347  0.46091E+03
  252348  0.45996E+03
  252349  0.45956E+03
  252350  0.46002E+03
  252351  0.46129E+03
  252352  0.46268E+03
  252353  0.46373E+03
  252354  0.46450E+03
  252355  0.46542E+03
  252356  0.46689E+03
  252357  0.46864E+03
  252358  0.46941E+03
  252359  0.46879E+03
  252360  0.46898E+03
  252361  0.47047E+03
  252362  0.46845E+03
  252363  0.46654E+03
  252364  0.46870E+03
  252365  0.46813E+03
  252366  0.45884E+03
  252367  0.45136E+03
  252368  0.45333E+03
  252369  0.46149E+03
  252370  0.47370E+03
  252371  0.48246E+03
  252372  0.48609E+03
  252373  0.48735E+03
  252374  0.48774E+03
  252375  0.48786E+03
  252376  0.48791E+03
  252377  0.48795E+03
  252378  0.48800E+03
  252379  0.48808E+03
  252380  0.48818E+03
  252381  0.48829E+03
  252382  0.48839E+03
  252383  0.48845E+03
  252384  0.48848E+03
  252385  0.48848E+03
  252386  0.48848E+03
  252387  0.48847E+03
  252388  0.48846E+03
  252389  0.48846E+03
  252390  0.48844E+03
  252391  0.48841E+03
  252392  0.48836E+03
  252393  0.48826E+03
  252394  0.48809E+03
  252395  0.48778E+03
  252396  0.48732E+03
  252397  0.48668E+03
  252398  0.48584E+03
  252399  0.48486E+03
  252400  0.48404E+03
  252401  0.48373E+03
  252402  0.48403E+03
  252403  0.48460E+03
  252404  0.48506E+03
  252405  0.48532E+03
  252406  0.48548E+03
  252407  0.48563E+03
  252408  0.48582E+03
  252409  0.48602E+03
  252410  0.48622E+03
  252411  0.48640E+03
  252412  0.48656E+03
  252413  0.48668E+03
  252414  0.48678E+03
  252415  0.48685E+03
  252416  0.48692E+03
  252417  0.48696E+03
  252418  0.48699E+03
  252419  0.48703E+03
  252420  0.48707E+03
  252421  0.48710E+03
  252422  0.48711E+03
  252423  0.48711E+03
  252424  0.48710E+03
  252425  0.48707E+03
  252426  0.48703E+03
  252427  0.48698E+03
  252428  0.48690E+03
  252429  0.48682E+03
  252430  0.48676E+03
  252431  0.48672E+03
  252432  0.48670E+03
  252433  0.48668E+03
  252434  0.48666E+03
  252435  0.48664E+03
  252436  0.48661E+03
  252437  0.48656E+03
  252438  0.48647E+03
  252439  0.48634E+03
  252440  0.48616E+03
  252441  0.48590E+03
  252442  0.48555E+03
  252443  0.48519E+03
  252444  0.48497E+03
  252445  0.48506E+03
  252446  0.48552E+03
  252447  0.48620E+03
  252448  0.48691E+03
  252449  0.48751E+03
  252450  0.48797E+03
  252451  0.48824E+03
  252452  0.48839E+03
  252453  0.48847E+03
  252454  0.48850E+03
  252455  0.48849E+03
  252456  0.48842E+03
  252457  0.48827E+03
  252458  0.48812E+03
  252459  0.48796E+03
  252460  0.48773E+03
  252461  0.48717E+03
  252462  0.48554E+03
  252463  0.48075E+03
  252464  0.46832E+03
  252465  0.45042E+03
  252466  0.44870E+03
  252467  0.46204E+03
  252468  0.46716E+03
  252469  0.46298E+03
  252470  0.46185E+03
  252471  0.46310E+03
  252472  0.46067E+03
  252473  0.45842E+03
  252474  0.45822E+03
  252475  0.45909E+03
  252476  0.45858E+03
  252477  0.45659E+03
  252478  0.45538E+03
  252479  0.45604E+03
  252480  0.45728E+03
  252481  0.45795E+03
  252482  0.45848E+03
  252483  0.45934E+03
  252484  0.46039E+03
  252485  0.46127E+03
  252486  0.46157E+03
  252487  0.46088E+03
  252488  0.46081E+03
  252489  0.46153E+03
  252490  0.45861E+03
  252491  0.45319E+03
  252492  0.47738E+03
  252493  0.47691E+03
  252494  0.47593E+03
  252495  0.47444E+03
  252496  0.47297E+03
  252497  0.47233E+03
  252498  0.47109E+03
  252499  0.46790E+03
  252500  0.46417E+03
  252501  0.46190E+03
  252502  0.46061E+03
  252503  0.45927E+03
  252504  0.45861E+03
  252505  0.45886E+03
  252506  0.46007E+03
  252507  0.46165E+03
  252508  0.46289E+03
  252509  0.46372E+03
  252510  0.46450E+03
  252511  0.46569E+03
  252512  0.46715E+03
  252513  0.46791E+03
  252514  0.46754E+03
  252515  0.46759E+03
  252516  0.46903E+03
  252517  0.46867E+03
  252518  0.46530E+03
